position	numhm	numht
35090000	3	6
35100000	0	3
35110000	0	3
35120000	2	3
35130000	0	6
35140000	1	2
35150000	0	0
35160000	2	4
35170000	0	3
35180000	1	2
35190000	3	3
35200000	4	1
35210000	0	3
35220000	0	7
35230000	0	0
35240000	1	1
35250000	0	19
35260000	2	26
35270000	0	10
35280000	1	2
35290000	0	0
35300000	0	1
35310000	1	5
35320000	0	8
35330000	0	2
35340000	0	9
35350000	0	4
35360000	0	2
35370000	0	0
35380000	2	3
35390000	0	0
35400000	0	3
35410000	0	4
35420000	0	0
35430000	0	4
35440000	0	1
35450000	1	2
35460000	0	5
35470000	0	2
35480000	0	0
35490000	0	0
35500000	0	0
35510000	1	3
35520000	0	1
35530000	0	0
35540000	1	4
35550000	1	3
35560000	0	5
35570000	0	1
35580000	0	1
35590000	0	0
35600000	0	2
35610000	0	0
35620000	2	20
35630000	0	0
35640000	0	2
35650000	0	2
35660000	0	1
35670000	0	0
35680000	2	1
35690000	0	1
35700000	0	3
35710000	0	4
35720000	0	1
35730000	0	2
35740000	0	0
35750000	0	2
35760000	0	2
35770000	0	0
35780000	0	2
35790000	1	1
35800000	0	0
35810000	0	2
35820000	0	0
35830000	0	0
35840000	0	0
35850000	0	1
35860000	0	0
35870000	0	0
35880000	0	2
35890000	1	2
35900000	0	2
35910000	0	0
35920000	0	0
35930000	1	0
35940000	0	9
35950000	0	0
35960000	0	7
35970000	0	5
35980000	0	0
35990000	0	2
36000000	2	0
36010000	9	16
36020000	0	3
36030000	0	6
36040000	0	2
36050000	0	0
36060000	0	0
36070000	0	1
36080000	0	0
36090000	0	1
36100000	0	0
36110000	0	0
36120000	0	0
36130000	0	6
36140000	0	1
36150000	0	1
36160000	0	0
36170000	0	1
36180000	0	0
36190000	0	1
36200000	0	0
36210000	0	0
36220000	0	0
36230000	0	1
36240000	0	2
36250000	1	1
36260000	0	2
36270000	0	2
36280000	0	2
36290000	0	2
36300000	0	0
36310000	0	0
36320000	0	0
36330000	0	1
36340000	0	0
36350000	1	2
36360000	0	1
36370000	0	1
36380000	0	3
36390000	3	1
36400000	0	1
36410000	0	3
36420000	0	4
36430000	1	24
36440000	0	1
36450000	0	1
36460000	0	0
36470000	0	1
36480000	0	6
36490000	0	0
36500000	0	0
36510000	0	4
36520000	0	0
36530000	0	0
36540000	0	2
36550000	0	4
36560000	0	2
36570000	0	4
36580000	0	1
36590000	1	5
36600000	0	0
36610000	0	0
36620000	1	0
36630000	0	0
36640000	0	1
36650000	0	0
36660000	0	4
36670000	0	0
36680000	1	4
36690000	1	5
36700000	0	0
36710000	0	0
36720000	0	0
36730000	0	1
36740000	0	5
36750000	0	2
36760000	1	1
36770000	0	0
36780000	0	0
36790000	0	3
36800000	0	0
36810000	1	3
36820000	1	0
36830000	0	0
36840000	0	0
36850000	0	0
36860000	0	0
36870000	0	1
36880000	0	0
36890000	3	8
36900000	0	0
36910000	0	3
36920000	3	3
36930000	0	11
36940000	3	8
36950000	0	5
36960000	0	1
36970000	0	4
36980000	2	1
36990000	0	1
37000000	0	3
37010000	2	5
37020000	1	16
37030000	1	2
37040000	0	1
37050000	0	0
37060000	0	2
37070000	0	15
37080000	0	3
37090000	3	7
37100000	0	3
37110000	0	3
37120000	1	7
37130000	0	2
37140000	0	0
37150000	0	2
37160000	0	2
37170000	1	2
37180000	2	0
37190000	0	1
37200000	0	2
37210000	0	2
37220000	0	0
37230000	0	1
37240000	0	3
37250000	1	2
37260000	0	0
37270000	1	2
37280000	1	1
37290000	0	0
37300000	0	0
37310000	0	0
37320000	0	1
37330000	1	2
37340000	1	1
37350000	0	5
37360000	0	1
37370000	0	2
37380000	0	1
37390000	0	4
37400000	0	6
37410000	0	0
37420000	0	0
37430000	0	1
37440000	0	1
37450000	1	0
37460000	2	2
37470000	0	0
37480000	0	0
37490000	0	1
37500000	0	0
37510000	0	0
37520000	0	1
37530000	0	3
37540000	0	1
37550000	0	0
37560000	0	4
37570000	0	3
37580000	1	0
37590000	1	0
37600000	0	0
37610000	0	1
37620000	0	1
37630000	0	3
37640000	0	1
37650000	0	0
37660000	0	2
37670000	0	4
37680000	1	0
37690000	0	0
37700000	0	0
37710000	0	2
37720000	0	0
37730000	0	3
37740000	0	2
37750000	0	0
37760000	1	0
37770000	2	3
37780000	2	3
37790000	0	1
37800000	0	5
37810000	0	0
37820000	1	0
37830000	0	1
37840000	0	3
37850000	3	4
37860000	0	1
37870000	0	3
37880000	0	10
37890000	0	1
37900000	0	2
37910000	1	5
37920000	0	3
37930000	0	5
37940000	2	0
37950000	0	6
37960000	0	4
37970000	0	1
37980000	1	0
37990000	0	0
38000000	0	1
38010000	0	6
38020000	0	2
38030000	1	2
38040000	0	0
38050000	0	1
38060000	0	0
38070000	0	2
38080000	0	1
38090000	2	2
38100000	2	5
38110000	0	1
38120000	0	1
38130000	0	1
38140000	2	0
38150000	0	0
38160000	0	2
38170000	0	2
38180000	3	3
38190000	1	3
38200000	1	0
38210000	0	0
38220000	1	8
38230000	0	1
38240000	0	6
38250000	0	1
38260000	0	2
38270000	0	4
38280000	0	3
38290000	0	0
38300000	0	2
38310000	1	6
38320000	0	1
38330000	0	0
38340000	1	0
38350000	0	0
38360000	0	1
38370000	0	0
38380000	1	2
38390000	0	1
38400000	0	1
38410000	0	10
38420000	0	5
38430000	1	1
38440000	0	1
38450000	0	0
38460000	0	2
38470000	0	1
38480000	0	0
38490000	0	0
38500000	0	0
38510000	1	2
38520000	1	4
38530000	0	2
38540000	0	1
38550000	0	2
38560000	0	1
38570000	0	1
38580000	0	1
38590000	0	3
38600000	0	2
38610000	0	0
38620000	0	1
38630000	0	1
38640000	0	1
38650000	0	2
38660000	0	0
38670000	0	2
38680000	0	1
38690000	0	6
38700000	1	2
38710000	0	3
38720000	0	0
38730000	0	1
38740000	0	2
38750000	0	2
38760000	0	1
38770000	1	0
38780000	0	0
38790000	0	1
38800000	0	1
38810000	0	0
38820000	0	1
38830000	0	2
38840000	0	2
38850000	0	0
38860000	0	0
38870000	0	2
38880000	0	0
38890000	0	2
38900000	0	1
38910000	0	2
38920000	0	1
38930000	0	2
38940000	0	9
38950000	0	2
38960000	2	0
38970000	0	1
38980000	0	0
38990000	0	0
39000000	0	3
39010000	1	0
39020000	0	2
39030000	0	1
39040000	0	2
39050000	0	2
39060000	0	4
39070000	0	4
39080000	0	2
39090000	0	2
39100000	0	1
39110000	0	0
39120000	1	7
39130000	0	1
39140000	1	2
39150000	1	1
39160000	0	2
39170000	1	1
39180000	0	2
39190000	1	1
39200000	0	0
39210000	0	1
39220000	0	0
39230000	0	0
39240000	0	1
39250000	0	3
39260000	0	4
39270000	0	0
39280000	1	3
39290000	1	1
39300000	2	0
39310000	0	2
39320000	0	0
39330000	0	1
39340000	0	6
39350000	0	0
39360000	1	1
39370000	0	2
39380000	0	1
39390000	0	2
39400000	1	6
39410000	0	2
39420000	0	2
39430000	0	0
39440000	0	0
39450000	0	1
39460000	0	0
39470000	3	0
39480000	1	0
39490000	0	0
39500000	0	1
39510000	0	6
39520000	0	3
39530000	0	4
39540000	0	0
39550000	0	2
39560000	0	1
39570000	0	3
39580000	0	0
39590000	0	1
39600000	0	4
39610000	1	3
39620000	0	0
39630000	0	0
39640000	0	5
39650000	0	2
39660000	1	6
39670000	0	2
39680000	0	1
39690000	0	0
39700000	0	0
39710000	0	2
39720000	0	0
39730000	1	0
39740000	0	4
39750000	0	0
39760000	1	2
39770000	0	2
39780000	0	0
39790000	1	1
39800000	0	0
39810000	1	1
39820000	0	1
39830000	0	3
39840000	0	1
39850000	0	1
39860000	0	0
39870000	0	6
39880000	3	5
39890000	1	3
39900000	0	6
39910000	2	9
39920000	0	0
39930000	0	2
39940000	0	3
39950000	0	1
39960000	0	3
39970000	0	2
39980000	0	2
39990000	1	1
40000000	0	0
40010000	1	1
40020000	0	2
40030000	0	2
40040000	0	1
40050000	0	1
40060000	0	0
40070000	0	2
40080000	1	1
40090000	1	1
40100000	0	1
40110000	0	0
40120000	0	0
40130000	1	1
40140000	2	2
40150000	0	3
40160000	0	1
40170000	0	0
40180000	0	3
40190000	0	1
40200000	1	2
40210000	0	0
40220000	0	2
40230000	1	1
40240000	0	1
40250000	1	0
40260000	1	2
40270000	0	0
40280000	0	6
40290000	1	0
40300000	0	0
40310000	1	0
40320000	0	0
40330000	0	1
40340000	1	2
40350000	0	0
40360000	0	2
40370000	0	0
40380000	0	3
40390000	0	0
40400000	0	0
40410000	1	3
40420000	0	3
40430000	2	7
40440000	0	2
40450000	0	0
40460000	1	1
40470000	0	0
40480000	0	1
40490000	0	4
40500000	0	1
40510000	3	4
40520000	0	1
40530000	0	2
40540000	1	0
40550000	0	1
40560000	0	0
40570000	0	1
40580000	0	0
40590000	0	1
40600000	1	1
40610000	0	0
40620000	0	0
40630000	0	0
40640000	0	0
40650000	0	1
40660000	0	0
40670000	0	0
40680000	1	0
40690000	1	0
40700000	0	0
40710000	0	1
40720000	0	5
40730000	0	2
40740000	0	0
40750000	0	0
40760000	0	0
40770000	0	0
40780000	0	1
40790000	0	0
40800000	0	0
40810000	0	1
40820000	0	0
40830000	0	2
40840000	0	3
40850000	0	0
40860000	0	0
40870000	0	2
40880000	0	2
40890000	0	1
40900000	0	2
40910000	0	2
40920000	0	1
40930000	0	6
40940000	0	0
40950000	0	0
40960000	0	1
40970000	0	2
40980000	0	3
40990000	2	1
41000000	0	1
41010000	0	0
41020000	0	1
41030000	1	2
41040000	0	2
41050000	0	2
41060000	0	1
41070000	0	0
41080000	0	1
41090000	0	0
41100000	0	0
41110000	0	1
41120000	0	1
41130000	1	4
41140000	0	2
41150000	0	5
41160000	0	0
41170000	0	3
41180000	0	3
41190000	0	0
41200000	0	0
41210000	0	0
41220000	0	1
41230000	0	0
41240000	0	1
41250000	0	0
41260000	0	0
41270000	0	1
41280000	0	3
41290000	1	1
41300000	0	0
41310000	0	0
41320000	1	0
41330000	0	1
41340000	0	4
41350000	0	0
41360000	0	0
41370000	1	0
41380000	0	1
41390000	0	3
41400000	0	0
41410000	0	0
41420000	0	1
41430000	0	1
41440000	0	2
41450000	0	2
41460000	0	1
41470000	0	0
41480000	0	3
41490000	0	1
41500000	0	0
41510000	0	2
41520000	0	1
41530000	0	1
41540000	1	2
41550000	0	0
41560000	0	0
41570000	0	0
41580000	0	0
41590000	0	0
41600000	0	1
41610000	1	3
41620000	0	0
41630000	0	4
41640000	0	1
41650000	0	2
41660000	0	1
41670000	0	0
41680000	0	0
41690000	0	0
41700000	0	3
41710000	0	0
41720000	1	1
41730000	0	0
41740000	0	0
41750000	0	3
41760000	0	2
41770000	0	2
41780000	0	5
41790000	0	0
41800000	0	0
41810000	0	0
41820000	0	4
41830000	0	0
41840000	0	0
41850000	0	1
41860000	0	0
41870000	3	2
41880000	0	2
41890000	1	1
41900000	1	2
41910000	0	2
41920000	0	1
41930000	0	0
41940000	0	5
41950000	0	0
41960000	0	1
41970000	0	1
41980000	2	1
41990000	0	1
42000000	0	23
42010000	0	1
42020000	1	25
42030000	3	5
42040000	0	0
42050000	1	4
42060000	0	3
42070000	0	0
42080000	0	0
42090000	0	0
42100000	0	0
42110000	1	3
42120000	0	2
42130000	0	3
42140000	0	2
42150000	0	2
42160000	0	2
42170000	0	4
42180000	1	0
42190000	0	0
42200000	0	0
42210000	0	0
42220000	0	2
42230000	0	0
42240000	0	0
42250000	0	3
42260000	1	2
42270000	0	0
42280000	0	0
42290000	0	0
42300000	0	1
42310000	1	2
42320000	0	5
42330000	0	2
42340000	0	9
42350000	0	3
42360000	0	3
42370000	0	5
42380000	0	5
42390000	0	0
42400000	0	0
42410000	0	0
42420000	0	0
42430000	1	0
42440000	0	1
42450000	0	1
42460000	0	1
42470000	1	2
42480000	0	2
42490000	1	7
42500000	0	1
42510000	0	6
42520000	0	0
42530000	0	0
42540000	0	5
42550000	0	3
42560000	2	1
42570000	0	0
42580000	0	0
42590000	0	0
42600000	0	0
42610000	0	1
42620000	0	1
42630000	0	0
42640000	0	0
42650000	2	2
42660000	0	2
42670000	0	0
42680000	0	0
42690000	0	1
42700000	1	2
42710000	1	2
42720000	0	3
42730000	0	3
42740000	0	4
42750000	0	3
42760000	1	2
42770000	0	0
42780000	0	0
42790000	1	2
42800000	0	0
42810000	1	4
42820000	1	4
42830000	0	1
42840000	0	11
42850000	0	1
42860000	0	0
42870000	1	3
42880000	3	3
42890000	0	1
42900000	1	0
42910000	1	1
42920000	0	1
42930000	0	3
42940000	0	0
42950000	1	2
42960000	0	1
42970000	0	2
42980000	2	0
42990000	0	1
43000000	0	1
43010000	0	1
43020000	2	5
43030000	0	0
43040000	0	0
43050000	1	3
43060000	0	8
43070000	0	1
43080000	0	1
43090000	0	1
43100000	0	0
43110000	0	2
43120000	0	2
43130000	0	2
43140000	0	2
43150000	0	0
43160000	0	0
43170000	0	0
43180000	0	1
43190000	0	0
43200000	0	1
43210000	0	0
43220000	0	2
43230000	0	0
43240000	0	2
43250000	0	1
43260000	0	1
43270000	0	0
43280000	2	0
43290000	0	2
43300000	0	0
43310000	0	1
43320000	0	0
43330000	0	1
43340000	0	0
43350000	0	2
43360000	1	2
43370000	0	2
43380000	1	0
43390000	0	1
43400000	0	1
43410000	0	2
43420000	0	3
43430000	0	0
43440000	0	0
43450000	1	1
43460000	0	1
43470000	0	3
43480000	0	2
43490000	0	2
43500000	1	4
43510000	0	3
43520000	0	8
43530000	0	10
43540000	0	1
43550000	0	1
43560000	0	2
43570000	0	0
43580000	1	6
43590000	0	3
43600000	1	1
43610000	0	0
43620000	1	2
43630000	0	0
43640000	0	0
43650000	0	2
43660000	2	3
43670000	0	0
43680000	0	3
43690000	0	5
43700000	1	1
43710000	0	1
43720000	0	2
43730000	0	0
43740000	0	0
43750000	0	0
43760000	0	6
43770000	0	3
43780000	0	0
43790000	1	1
43800000	0	0
43810000	0	3
43820000	0	0
43830000	0	3
43840000	0	1
43850000	0	1
43860000	0	1
43870000	0	0
43880000	0	0
43890000	0	1
43900000	1	5
43910000	0	2
43920000	0	1
43930000	0	0
43940000	0	5
43950000	0	1
43960000	0	2
43970000	0	11
43980000	0	0
43990000	1	2
44000000	0	2
44010000	0	0
44020000	0	2
44030000	0	6
44040000	0	1
44050000	0	7
44060000	0	3
44070000	0	1
44080000	0	1
44090000	0	4
44100000	0	1
44110000	0	1
44120000	0	0
44130000	0	0
44140000	0	0
44150000	0	1
44160000	0	1
44170000	1	2
44180000	0	2
44190000	1	2
44200000	0	6
44210000	0	1
44220000	1	3
44230000	0	0
44240000	1	5
44250000	0	2
44260000	0	5
44270000	0	1
44280000	1	0
44290000	0	4
44300000	0	1
44310000	0	1
44320000	0	0
44330000	0	0
44340000	2	4
44350000	0	1
44360000	0	0
44370000	2	5
44380000	1	4
44390000	0	0
44400000	0	0
44410000	0	1
44420000	0	0
44430000	0	4
44440000	0	5
44450000	1	1
44460000	0	1
44470000	0	2
44480000	0	0
44490000	0	0
44500000	0	1
44510000	0	1
44520000	1	0
44530000	0	2
44540000	0	1
44550000	0	3
44560000	0	2
44570000	0	0
44580000	0	3
44590000	0	3
44600000	0	0
44610000	0	2
44620000	0	1
44630000	0	1
44640000	1	0
44650000	0	2
44660000	0	1
44670000	0	4
44680000	0	1
44690000	2	3
44700000	5	5
44710000	1	1
44720000	1	1
44730000	0	0
44740000	0	0
44750000	0	0
44760000	0	2
44770000	0	0
44780000	0	1
44790000	0	0
44800000	0	1
44810000	0	1
44820000	0	2
44830000	0	1
44840000	0	1
44850000	0	1
44860000	1	1
44870000	0	1
44880000	0	0
44890000	0	3
44900000	0	0
44910000	0	6
44920000	0	3
44930000	0	1
44940000	0	0
44950000	0	3
44960000	0	0
44970000	0	0
44980000	0	0
44990000	0	1
45000000	0	1
45010000	0	1
45020000	0	0
45030000	0	3
45040000	3	2
45050000	0	0
45060000	1	3
45070000	2	1
45080000	0	1
45090000	0	2
45100000	1	0
45110000	0	0
45120000	1	0
45130000	0	0
45140000	0	0
45150000	3	1
45160000	0	2
45170000	0	3
45180000	1	2
45190000	0	2
45200000	0	0
45210000	0	0
45220000	0	0
45230000	0	1
45240000	4	0
45250000	0	0
45260000	0	0
45270000	0	4
45280000	0	5
45290000	0	2
45300000	0	0
45310000	0	6
45320000	0	3
45330000	0	0
45340000	0	0
45350000	0	1
45360000	1	6
45370000	0	0
45380000	0	2
45390000	0	2
45400000	0	2
45410000	0	1
45420000	0	1
45430000	0	0
45440000	0	1
45450000	0	7
45460000	0	1
45470000	0	4
45480000	0	1
45490000	1	1
45500000	0	0
45510000	1	0
45520000	0	2
45530000	0	0
45540000	0	3
45550000	0	3
45560000	0	0
45570000	1	0
45580000	1	0
45590000	0	0
45600000	0	1
45610000	0	0
45620000	0	0
45630000	1	7
45640000	0	1
45650000	0	1
45660000	1	3
45670000	0	2
45680000	0	1
45690000	0	3
45700000	0	1
45710000	0	1
45720000	0	1
45730000	2	0
45740000	0	0
45750000	1	7
45760000	0	0
45770000	0	2
45780000	0	1
45790000	0	5
45800000	0	5
45810000	2	1
45820000	0	4
45830000	0	0
45840000	0	1
45850000	0	0
45860000	0	0
45870000	0	0
45880000	2	3
45890000	0	0
45900000	2	3
45910000	0	1
45920000	0	3
45930000	2	3
45940000	1	4
45950000	0	1
45960000	0	0
45970000	0	1
45980000	0	0
45990000	0	0
46000000	0	2
46010000	0	0
46020000	0	0
46030000	0	1
46040000	0	0
46050000	0	0
46060000	0	4
46070000	0	1
46080000	0	0
46090000	0	1
46100000	0	4
46110000	0	2
46120000	0	0
46130000	0	1
46140000	0	3
46150000	0	3
46160000	0	4
46170000	0	1
46180000	0	1
46190000	0	1
46200000	0	2
46210000	0	7
46220000	0	6
46230000	0	3
46240000	0	0
46250000	0	1
46260000	2	3
46270000	0	3
46280000	1	2
46290000	0	3
46300000	0	0
46310000	1	2
46320000	1	10
46330000	0	0
46340000	0	1
46350000	0	0
46360000	0	0
46370000	0	0
46380000	0	2
46390000	0	4
46400000	0	1
46410000	0	0
46420000	1	2
46430000	0	2
46440000	0	3
46450000	0	3
46460000	0	1
46470000	0	0
46480000	0	1
46490000	0	1
46500000	0	2
46510000	0	1
46520000	0	2
46530000	0	0
46540000	0	2
46550000	1	3
46560000	0	0
46570000	0	1
46580000	0	4
46590000	0	1
46600000	0	1
46610000	0	3
46620000	0	14
46630000	1	1
46640000	1	3
46650000	0	4
46660000	0	1
46670000	0	0
46680000	0	0
46690000	0	4
46700000	0	1
46710000	0	1
46720000	2	3
46730000	0	1
46740000	0	0
46750000	0	0
46760000	0	0
46770000	0	0
46780000	1	1
46790000	0	1
46800000	0	0
46810000	0	1
46820000	0	0
46830000	0	1
46840000	1	3
46850000	0	0
46860000	0	2
46870000	0	2
46880000	0	2
46890000	0	1
46900000	0	0
46910000	1	3
46920000	0	1
46930000	0	0
46940000	0	2
46950000	1	4
46960000	0	2
46970000	0	2
46980000	0	1
46990000	0	2
47000000	0	0
47010000	0	0
47020000	0	0
47030000	0	2
47040000	0	5
47050000	2	4
47060000	0	1
47070000	0	3
47080000	0	0
47090000	1	4
47100000	0	4
47110000	0	2
47120000	0	0
47130000	0	0
47140000	1	4
47150000	0	1
47160000	0	3
47170000	0	0
47180000	0	0
47190000	1	0
47200000	0	1
47210000	0	0
47220000	0	0
47230000	0	0
47240000	0	0
47250000	0	1
47260000	0	0
47270000	0	0
47280000	0	0
47290000	0	1
47300000	0	1
47310000	0	0
47320000	0	0
47330000	0	1
47340000	0	0
47350000	0	2
47360000	0	1
47370000	0	0
47380000	0	1
47390000	0	1
47400000	0	2
47410000	0	2
47420000	0	0
47430000	0	3
47440000	1	5
47450000	0	2
47460000	1	2
47470000	0	1
47480000	0	0
47490000	0	2
47500000	0	1
47510000	0	0
47520000	0	0
47530000	0	3
47540000	0	1
47550000	0	2
47560000	0	2
47570000	2	1
47580000	0	0
47590000	1	0
47600000	0	0
47610000	0	1
47620000	0	0
47630000	1	0
47640000	0	0
47650000	0	4
47660000	0	0
47670000	0	0
47680000	2	3
47690000	0	4
47700000	1	1
47710000	1	5
47720000	0	0
47730000	1	0
47740000	0	0
47750000	0	2
47760000	0	11
47770000	0	1
47780000	0	0
47790000	0	0
47800000	0	2
47810000	0	1
47820000	0	1
47830000	0	2
47840000	0	0
47850000	0	5
47860000	1	4
47870000	0	1
47880000	0	1
47890000	0	3
47900000	0	1
47910000	0	1
47920000	0	0
47930000	0	1
47940000	0	3
47950000	0	3
47960000	0	2
47970000	0	1
47980000	1	0
47990000	0	0
48000000	0	0
48010000	0	0
48020000	0	2
48030000	0	1
48040000	0	2
48050000	0	0
48060000	0	0
48070000	0	3
48080000	1	1
48090000	0	5
48100000	0	1
48110000	1	3
48120000	0	0
48130000	0	0
48140000	0	2
48150000	0	1
48160000	0	3
48170000	0	2
48180000	0	1
48190000	0	2
48200000	0	9
48210000	1	5
48220000	0	2
48230000	0	6
48240000	0	2
48250000	2	10
48260000	0	3
48270000	0	0
48280000	0	0
48290000	1	4
48300000	0	2
48310000	1	1
48320000	0	5
48330000	0	1
48340000	0	2
48350000	0	4
48360000	0	2
48370000	0	7
48380000	0	3
48390000	0	2
48400000	0	0
48410000	1	0
48420000	0	0
48430000	0	0
48440000	0	1
48450000	0	0
48460000	0	0
48470000	0	0
48480000	0	0
48490000	0	0
48500000	0	0
48510000	0	0
48520000	0	0
48530000	0	0
48540000	0	1
48550000	0	0
48560000	0	0
48570000	0	1
48580000	0	0
48590000	0	0
48600000	2	16
48610000	0	1
48620000	0	1
48630000	0	0
48640000	0	1
48650000	0	1
48660000	0	0
48670000	1	0
48680000	0	4
48690000	1	0
48700000	1	1
48710000	0	1
48720000	0	1
48730000	0	3
48740000	0	1
48750000	3	11
48760000	1	12
48770000	0	2
48780000	0	5
48790000	0	1
48800000	1	3
48810000	1	7
48820000	0	1
48830000	0	0
48840000	0	2
48850000	2	2
48860000	0	1
48870000	0	1
48880000	0	1
48890000	0	0
48900000	0	0
48910000	1	3
48920000	0	1
48930000	0	0
48940000	0	3
48950000	0	0
48960000	0	1
48970000	0	2
48980000	0	0
48990000	0	1
49000000	0	0
49010000	0	0
49020000	0	1
49030000	0	2
49040000	0	3
49050000	0	2
49060000	0	4
49070000	0	1
49080000	0	2
49090000	0	2
49100000	0	0
49110000	1	0
49120000	0	2
49130000	0	7
49140000	0	1
49150000	0	1
49160000	1	3
49170000	3	2
49180000	0	3
49190000	0	0
49200000	0	0
49210000	1	2
49220000	0	1
49230000	0	2
49240000	0	2
49250000	0	0
49260000	0	4
49270000	0	0
49280000	0	1
49290000	0	1
49300000	0	1
49310000	1	3
49320000	0	2
49330000	0	2
49340000	0	3
49350000	0	0
49360000	0	2
49370000	0	0
49380000	0	2
49390000	0	4
49400000	0	1
49410000	0	0
49420000	0	1
49430000	0	2
49440000	0	1
49450000	0	1
49460000	0	3
49470000	0	0
49480000	0	5
49490000	0	1
49500000	0	0
49510000	0	2
49520000	0	2
49530000	0	2
49540000	1	2
49550000	1	1
49560000	0	3
49570000	4	0
49580000	0	0
49590000	0	0
49600000	0	1
49610000	0	0
49620000	0	3
49630000	0	0
49640000	0	1
49650000	0	0
49660000	0	2
49670000	0	2
49680000	0	4
49690000	0	1
49700000	0	3
49710000	0	0
49720000	0	4
49730000	0	1
49740000	0	1
49750000	1	3
49760000	0	1
49770000	0	3
49780000	0	0
49790000	1	2
49800000	0	0
49810000	0	2
49820000	0	0
49830000	0	0
49840000	0	0
49850000	0	1
49860000	0	0
49870000	0	0
49880000	0	0
49890000	0	0
49900000	0	0
49910000	0	1
49920000	0	0
49930000	0	1
49940000	0	0
49950000	0	1
49960000	0	0
49970000	1	2
49980000	1	0
49990000	0	4
50000000	0	0
50010000	0	3
50020000	0	3
50030000	0	0
50040000	0	0
50050000	0	2
50060000	0	2
50070000	1	4
50080000	0	0
50090000	0	2
50100000	0	1
50110000	0	1
50120000	0	4
50130000	0	2
50140000	1	0
50150000	0	0
50160000	0	0
50170000	0	1
50180000	0	5
50190000	0	2
50200000	0	2
50210000	0	3
50220000	0	0
50230000	0	0
50240000	0	0
50250000	0	0
50260000	0	1
50270000	0	0
50280000	0	4
50290000	0	0
50300000	0	0
50310000	0	0
50320000	0	0
50330000	0	3
50340000	1	5
50350000	0	3
50360000	0	4
50370000	0	0
50380000	0	0
50390000	0	1
50400000	7	12
50410000	0	0
50420000	0	2
50430000	0	1
50440000	0	2
50450000	0	1
50460000	0	1
50470000	0	4
50480000	0	5
50490000	0	1
50500000	0	2
50510000	2	0
50520000	0	1
50530000	1	2
50540000	0	0
50550000	0	0
50560000	0	2
50570000	0	1
50580000	0	0
50590000	2	1
50600000	0	0
50610000	0	1
50620000	0	4
50630000	0	0
50640000	0	1
50650000	0	3
50660000	0	0
50670000	0	1
50680000	0	5
50690000	0	1
50700000	1	0
50710000	0	5
50720000	0	0
50730000	0	1
50740000	0	8
50750000	0	1
50760000	0	6
50770000	0	2
50780000	0	0
50790000	0	0
50800000	0	0
50810000	0	0
50820000	0	0
50830000	0	1
50840000	0	1
50850000	0	0
50860000	0	1
50870000	0	1
50880000	0	1
50890000	0	0
50900000	2	0
50910000	0	0
50920000	0	1
50930000	0	0
50940000	0	2
50950000	1	1
50960000	0	2
50970000	0	0
50980000	0	2
50990000	0	1
51000000	0	0
51010000	0	1
51020000	0	0
51030000	0	1
51040000	0	0
51050000	1	2
51060000	0	0
51070000	0	2
51080000	0	2
51090000	0	5
51100000	0	1
51110000	0	0
51120000	2	1
51130000	0	0
51140000	6	1
51150000	0	0
51160000	0	0
51170000	0	0
51180000	0	0
51190000	0	0
51200000	0	0
51210000	2	4
51220000	0	1
51230000	0	1
51240000	0	4
51250000	0	2
51260000	0	0
51270000	0	1
51280000	1	1
51290000	0	3
51300000	0	1
51310000	0	1
51320000	0	0
51330000	2	1
51340000	0	2
51350000	0	1
51360000	0	1
51370000	0	0
51380000	0	0
51390000	1	6
51400000	0	0
51410000	0	5
51420000	1	0
51430000	0	0
51440000	0	2
51450000	0	2
51460000	0	3
51470000	1	1
51480000	0	6
51490000	0	3
51500000	0	0
51510000	0	0
51520000	0	2
51530000	0	0
51540000	0	0
51550000	1	0
51560000	0	1
51570000	0	0
51580000	0	2
51590000	0	1
51600000	0	0
51610000	0	0
51620000	0	0
51630000	0	0
51640000	0	1
51650000	0	0
51660000	0	0
51670000	1	1
51680000	0	0
51690000	0	0
51700000	0	1
51710000	1	0
51720000	1	1
51730000	1	1
51740000	0	0
51750000	0	0
51760000	0	0
51770000	0	0
51780000	1	0
51790000	1	1
51800000	1	5
51810000	0	9
51820000	0	2
51830000	0	2
51840000	1	0
51850000	0	2
51860000	0	0
51870000	1	3
51880000	0	1
51890000	0	2
51900000	0	0
51910000	0	1
51920000	1	0
51930000	0	3
51940000	0	1
51950000	0	1
51960000	0	0
51970000	0	0
51980000	0	0
51990000	0	0
52000000	0	0
52010000	0	3
52020000	1	0
52030000	0	0
52040000	0	2
52050000	0	3
52060000	0	4
52070000	0	0
52080000	0	2
52090000	0	5
52100000	0	9
52110000	2	1
52120000	0	1
52130000	0	1
52140000	0	3
52150000	0	1
52160000	0	0
52170000	0	4
52180000	0	5
52190000	0	6
52200000	2	9
52210000	0	6
52220000	0	0
52230000	0	1
52240000	0	0
52250000	1	1
52260000	0	3
52270000	0	0
52280000	0	3
52290000	0	0
52300000	0	1
52310000	0	6
52320000	1	7
52330000	0	4
52340000	1	4
52350000	0	1
52360000	0	4
52370000	1	5
52380000	0	3
52390000	0	2
52400000	0	1
52410000	0	1
52420000	0	3
52430000	0	0
52440000	0	7
52450000	0	2
52460000	0	5
52470000	1	0
52480000	1	4
52490000	0	1
52500000	0	1
52510000	0	1
52520000	1	0
52530000	0	2
52540000	0	0
52550000	0	1
52560000	5	4
