position	numhm	numht
35090000	0	75
35100000	0	88
35110000	0	95
35120000	0	119
35130000	0	73
35140000	0	225
35150000	0	114
35160000	0	108
35170000	0	102
35180000	0	73
35190000	0	62
35200000	0	21
35210000	0	34
35220000	0	24
35230000	0	40
35240000	0	138
35250000	0	167
35260000	0	114
35270000	0	35
35280000	0	73
35290000	0	213
35300000	0	83
35310000	0	15
35320000	0	36
35330000	0	78
35340000	0	44
35350000	0	23
35360000	0	26
35370000	0	65
35380000	0	116
35390000	0	160
35400000	0	97
35410000	0	107
35420000	0	177
35430000	0	128
35440000	0	78
35450000	0	95
35460000	0	198
35470000	0	233
35480000	0	76
35490000	0	99
35500000	0	86
35510000	0	87
35520000	0	91
35530000	0	71
35540000	0	102
35550000	0	63
35560000	0	102
35570000	0	116
35580000	0	111
35590000	0	95
35600000	0	57
35610000	0	92
35620000	0	98
35630000	0	59
35640000	0	76
35650000	0	136
35660000	0	16
35670000	1	51
35680000	0	26
35690000	0	48
35700000	0	21
35710000	1	52
35720000	0	64
35730000	1	209
35740000	0	298
35750000	0	146
35760000	0	197
35770000	0	214
35780000	0	132
35790000	0	129
35800000	0	178
35810000	0	155
35820000	0	148
35830000	0	95
35840000	0	130
35850000	0	65
35860000	0	131
35870000	0	98
35880000	0	71
35890000	0	90
35900000	0	94
35910000	0	99
35920000	0	34
35930000	2	54
35940000	0	55
35950000	0	31
35960000	0	93
35970000	0	54
35980000	0	32
35990000	0	69
36000000	1	39
36010000	0	65
36020000	0	51
36030000	0	23
36040000	0	14
36050000	0	70
36060000	0	30
36070000	0	26
36080000	0	72
36090000	0	45
36100000	0	65
36110000	0	34
36120000	0	117
36130000	0	44
36140000	0	108
36150000	0	179
36160000	0	134
36170000	1	91
36180000	0	154
36190000	0	137
36200000	0	61
36210000	0	79
36220000	0	128
36230000	0	129
36240000	0	54
36250000	0	74
36260000	0	41
36270000	0	75
36280000	0	34
36290000	0	17
36300000	0	15
36310000	1	260
36320000	0	275
36330000	0	280
36340000	0	301
36350000	0	287
36360000	0	255
36370000	0	45
36380000	0	35
36390000	0	28
36400000	0	16
36410000	0	26
36420000	0	97
36430000	0	63
36440000	0	67
36450000	0	64
36460000	0	51
36470000	0	76
36480000	0	147
36490000	1	32
36500000	0	71
36510000	0	10
36520000	0	101
36530000	0	47
36540000	0	70
36550000	0	74
36560000	0	40
36570000	0	43
36580000	0	82
36590000	0	80
36600000	0	54
36610000	0	64
36620000	0	32
36630000	0	45
36640000	0	31
36650000	0	54
36660000	0	71
36670000	0	55
36680000	0	157
36690000	1	47
36700000	0	33
36710000	0	57
36720000	0	24
36730000	0	104
36740000	0	21
36750000	0	27
36760000	0	21
36770000	1	22
36780000	0	31
36790000	0	79
36800000	0	58
36810000	0	183
36820000	0	114
36830000	0	66
36840000	0	41
36850000	0	283
36860000	0	166
36870000	0	139
36880000	0	166
36890000	0	27
36900000	0	80
36910000	0	79
36920000	1	202
36930000	1	116
36940000	0	131
36950000	0	81
36960000	0	82
36970000	0	106
36980000	0	117
36990000	0	121
37000000	0	7
37010000	0	31
37020000	1	5
37030000	1	9
37040000	0	60
37050000	0	106
37060000	1	11
37070000	0	166
37080000	1	73
37090000	0	110
37100000	0	32
37110000	0	20
37120000	1	52
37130000	0	137
37140000	0	98
37150000	0	36
37160000	0	32
37170000	0	47
37180000	0	11
37190000	2	27
37200000	0	32
37210000	0	40
37220000	0	68
37230000	0	11
37240000	0	61
37250000	0	68
37260000	0	6
37270000	0	81
37280000	0	111
37290000	0	33
37300000	0	86
37310000	0	172
37320000	0	82
37330000	0	51
37340000	0	77
37350000	0	129
37360000	0	19
37370000	0	185
37380000	0	65
37390000	0	31
37400000	0	89
37410000	0	107
37420000	0	26
37430000	0	61
37440000	0	38
37450000	0	72
37460000	0	59
37470000	1	109
37480000	0	43
37490000	0	162
37500000	0	78
37510000	0	105
37520000	0	19
37530000	0	3
37540000	0	16
37550000	0	44
37560000	0	11
37570000	0	9
37580000	0	77
37590000	0	100
37600000	0	118
37610000	0	65
37620000	0	77
37630000	0	64
37640000	0	27
37650000	0	71
37660000	0	85
37670000	0	73
37680000	0	54
37690000	0	35
37700000	0	9
37710000	0	31
37720000	0	43
37730000	0	43
37740000	0	49
37750000	0	62
37760000	0	52
37770000	0	116
37780000	0	34
37790000	1	29
37800000	0	50
37810000	0	60
37820000	0	158
37830000	0	21
37840000	0	32
37850000	0	72
37860000	0	52
37870000	0	7
37880000	0	10
37890000	0	12
37900000	0	6
37910000	0	20
37920000	0	74
37930000	0	73
37940000	0	69
37950000	0	95
37960000	0	48
37970000	0	40
37980000	0	69
37990000	0	143
38000000	0	129
38010000	0	62
38020000	0	70
38030000	0	56
38040000	0	24
38050000	0	5
38060000	0	26
38070000	0	67
38080000	0	200
38090000	0	85
38100000	0	43
38110000	0	181
38120000	0	157
38130000	0	62
38140000	0	104
38150000	0	77
38160000	0	24
38170000	0	26
38180000	0	17
38190000	0	65
38200000	0	53
38210000	0	85
38220000	0	30
38230000	0	16
38240000	0	47
38250000	0	50
38260000	0	21
38270000	0	41
38280000	0	23
38290000	0	88
38300000	0	20
38310000	0	32
38320000	0	23
38330000	0	24
38340000	0	108
38350000	0	82
38360000	0	65
38370000	0	15
38380000	0	56
38390000	0	88
38400000	0	30
38410000	0	22
38420000	0	22
38430000	0	44
38440000	0	44
38450000	0	42
38460000	0	54
38470000	0	39
38480000	0	18
38490000	0	32
38500000	0	84
38510000	0	29
38520000	0	91
38530000	0	36
38540000	0	3
38550000	0	0
38560000	0	1
38570000	0	1
38580000	0	2
38590000	0	0
38600000	0	11
38610000	0	38
38620000	0	10
38630000	0	9
38640000	0	14
38650000	0	5
38660000	0	16
38670000	0	13
38680000	0	26
38690000	0	12
38700000	0	2
38710000	0	6
38720000	0	0
38730000	0	71
38740000	0	27
38750000	0	13
38760000	0	24
38770000	0	45
38780000	0	26
38790000	0	46
38800000	0	15
38810000	0	63
38820000	0	12
38830000	0	13
38840000	0	60
38850000	0	47
38860000	0	25
38870000	0	19
38880000	0	96
38890000	0	99
38900000	0	37
38910000	0	76
38920000	0	31
38930000	0	87
38940000	0	41
38950000	0	146
38960000	0	31
38970000	0	118
38980000	0	11
38990000	0	63
39000000	0	19
39010000	0	31
39020000	0	53
39030000	0	16
39040000	0	6
39050000	0	9
39060000	0	45
39070000	0	40
39080000	0	31
39090000	0	67
39100000	0	44
39110000	0	17
39120000	0	15
39130000	0	42
39140000	0	27
39150000	0	13
39160000	0	6
39170000	0	15
39180000	0	2
39190000	0	11
39200000	0	37
39210000	0	56
39220000	0	65
39230000	0	28
39240000	0	28
39250000	0	126
39260000	0	141
39270000	0	14
39280000	0	29
39290000	0	25
39300000	0	136
39310000	0	87
39320000	0	59
39330000	0	37
39340000	0	36
39350000	0	55
39360000	0	63
39370000	0	44
39380000	0	111
39390000	0	25
39400000	0	58
39410000	0	138
39420000	0	10
39430000	0	37
39440000	0	103
39450000	0	80
39460000	0	23
39470000	0	61
39480000	0	122
39490000	0	90
39500000	0	42
39510000	0	39
39520000	0	6
39530000	0	9
39540000	0	76
39550000	0	9
39560000	0	74
39570000	0	124
39580000	0	29
39590000	0	34
39600000	0	29
39610000	0	15
39620000	0	26
39630000	0	40
39640000	0	45
39650000	0	18
39660000	1	22
39670000	0	22
39680000	0	3
39690000	0	6
39700000	0	25
39710000	0	52
39720000	0	152
39730000	0	237
39740000	0	95
39750000	0	110
39760000	0	83
39770000	0	112
39780000	0	30
39790000	0	18
39800000	0	44
39810000	0	58
39820000	0	17
39830000	0	19
39840000	0	14
39850000	0	25
39860000	0	14
39870000	0	26
39880000	0	62
39890000	0	76
39900000	1	19
39910000	0	8
39920000	0	16
39930000	0	26
39940000	0	17
39950000	0	27
39960000	0	14
39970000	0	32
39980000	0	19
39990000	0	27
40000000	0	37
40010000	0	7
40020000	0	9
40030000	0	4
40040000	0	24
40050000	0	33
40060000	0	18
40070000	0	6
40080000	0	22
40090000	0	43
40100000	0	34
40110000	0	49
40120000	0	48
40130000	0	22
40140000	0	6
40150000	0	25
40160000	0	20
40170000	1	22
40180000	0	92
40190000	0	45
40200000	0	25
40210000	0	56
40220000	0	35
40230000	0	9
40240000	0	18
40250000	0	17
40260000	0	16
40270000	1	11
40280000	0	47
40290000	0	33
40300000	0	9
40310000	1	20
40320000	1	94
40330000	0	71
40340000	0	38
40350000	0	51
40360000	0	15
40370000	0	10
40380000	0	69
40390000	0	37
40400000	0	13
40410000	0	33
40420000	0	32
40430000	0	72
40440000	0	35
40450000	2	16
40460000	0	4
40470000	0	43
40480000	0	22
40490000	0	72
40500000	0	18
40510000	0	7
40520000	0	8
40530000	0	4
40540000	0	0
40550000	0	36
40560000	0	18
40570000	0	20
40580000	0	37
40590000	0	11
40600000	0	16
40610000	0	18
40620000	0	10
40630000	0	18
40640000	0	38
40650000	0	28
40660000	0	11
40670000	0	26
40680000	0	23
40690000	0	48
40700000	0	86
40710000	0	58
40720000	0	48
40730000	0	12
40740000	0	14
40750000	0	15
40760000	0	19
40770000	0	29
40780000	0	31
40790000	0	44
40800000	0	12
40810000	0	28
40820000	0	18
40830000	0	16
40840000	0	39
40850000	0	9
40860000	0	40
40870000	0	57
40880000	0	26
40890000	0	19
40900000	0	18
40910000	0	7
40920000	0	21
40930000	0	9
40940000	0	64
40950000	0	65
40960000	0	121
40970000	0	30
40980000	0	25
40990000	0	28
41000000	0	29
41010000	0	10
41020000	0	26
41030000	0	53
41040000	0	60
41050000	0	19
41060000	0	58
41070000	0	21
41080000	0	26
41090000	1	10
41100000	0	19
41110000	0	16
41120000	0	25
41130000	0	53
41140000	0	10
41150000	0	8
41160000	0	9
41170000	0	34
41180000	0	42
41190000	0	20
41200000	0	4
41210000	0	6
41220000	0	1
41230000	0	12
41240000	0	9
41250000	0	18
41260000	0	21
41270000	0	45
41280000	0	19
41290000	0	14
41300000	0	41
41310000	1	3
41320000	0	6
41330000	0	19
41340000	0	19
41350000	1	39
41360000	0	20
41370000	0	23
41380000	0	13
41390000	1	5
41400000	0	3
41410000	0	45
41420000	0	10
41430000	0	1
41440000	0	1
41450000	1	5
41460000	0	2
41470000	0	7
41480000	0	12
41490000	0	11
41500000	0	18
41510000	0	18
41520000	0	35
41530000	0	12
41540000	0	21
41550000	0	6
41560000	0	7
41570000	0	3
41580000	0	3
41590000	1	4
41600000	0	31
41610000	0	12
41620000	0	3
41630000	0	11
41640000	0	4
41650000	1	6
41660000	0	25
41670000	0	38
41680000	0	4
41690000	0	63
41700000	0	27
41710000	0	17
41720000	0	9
41730000	0	3
41740000	0	8
41750000	0	20
41760000	0	9
41770000	0	2
41780000	0	9
41790000	0	6
41800000	0	1
41810000	0	8
41820000	0	9
41830000	0	8
41840000	0	2
41850000	0	4
41860000	0	7
41870000	0	7
41880000	0	31
41890000	0	4
41900000	0	2
41910000	0	7
41920000	0	9
41930000	0	16
41940000	0	7
41950000	0	14
41960000	0	10
41970000	0	33
41980000	0	27
41990000	0	18
42000000	0	7
42010000	0	8
42020000	1	52
42030000	0	8
42040000	1	5
42050000	0	3
42060000	0	8
42070000	0	2
42080000	0	12
42090000	0	4
42100000	0	10
42110000	0	23
42120000	0	49
42130000	0	13
42140000	0	33
42150000	0	17
42160000	0	13
42170000	0	56
42180000	0	9
42190000	0	4
42200000	0	7
42210000	0	4
42220000	0	13
42230000	0	15
42240000	0	4
42250000	0	14
42260000	0	4
42270000	0	12
42280000	0	15
42290000	1	1
42300000	0	34
42310000	0	3
42320000	0	5
42330000	0	3
42340000	3	5
42350000	0	11
42360000	0	13
42370000	0	3
42380000	0	6
42390000	1	6
42400000	0	3
42410000	0	6
42420000	0	5
42430000	0	17
42440000	0	0
42450000	0	1
42460000	0	0
42470000	0	0
42480000	0	0
42490000	0	0
42500000	0	0
42510000	0	0
42520000	0	0
42530000	0	2
42540000	0	0
42550000	0	0
42560000	0	4
42570000	1	11
42580000	0	9
42590000	0	3
42600000	0	27
42610000	0	10
42620000	0	4
42630000	0	3
42640000	0	6
42650000	0	1
42660000	1	2
42670000	0	1
42680000	0	8
42690000	0	3
42700000	0	4
42710000	0	5
42720000	0	14
42730000	0	3
42740000	0	0
42750000	0	0
42760000	0	7
42770000	0	2
42780000	0	3
42790000	0	1
42800000	0	19
42810000	0	9
42820000	1	15
42830000	0	7
42840000	0	0
42850000	0	3
42860000	1	7
42870000	0	6
42880000	0	18
42890000	0	11
42900000	0	12
42910000	0	3
42920000	0	0
42930000	0	0
42940000	0	0
42950000	1	5
42960000	0	10
42970000	0	6
42980000	0	4
42990000	0	12
43000000	0	6
43010000	0	3
43020000	0	17
43030000	0	11
43040000	0	0
43050000	0	16
43060000	0	16
43070000	0	5
43080000	0	18
43090000	0	10
43100000	0	5
43110000	0	2
43120000	0	6
43130000	0	6
43140000	0	7
43150000	0	8
43160000	0	12
43170000	0	13
43180000	1	3
43190000	0	7
43200000	0	9
43210000	0	4
43220000	0	4
43230000	0	29
43240000	0	21
43250000	0	3
43260000	0	4
43270000	0	14
43280000	0	11
43290000	0	1
43300000	1	3
43310000	0	3
43320000	0	7
43330000	0	24
43340000	0	23
43350000	0	4
43360000	0	2
43370000	1	1
43380000	1	0
43390000	0	6
43400000	0	11
43410000	1	1
43420000	0	4
43430000	1	22
43440000	0	3
43450000	0	0
43460000	0	4
43470000	0	20
43480000	0	5
43490000	0	5
43500000	0	3
43510000	0	5
43520000	0	4
43530000	0	1
43540000	1	3
43550000	0	0
43560000	0	0
43570000	0	0
43580000	0	2
43590000	0	1
43600000	0	0
43610000	0	0
43620000	0	1
43630000	0	0
43640000	0	0
43650000	0	3
43660000	0	2
43670000	0	5
43680000	0	0
43690000	2	0
43700000	0	0
43710000	0	1
43720000	1	1
43730000	0	5
43740000	0	3
43750000	0	3
43760000	0	1
43770000	0	2
43780000	0	2
43790000	0	2
43800000	1	5
43810000	0	15
43820000	0	1
43830000	0	0
43840000	0	13
43850000	0	6
43860000	0	1
43870000	0	8
43880000	0	13
43890000	0	5
43900000	0	4
43910000	0	2
43920000	0	6
43930000	0	2
43940000	0	1
43950000	0	2
43960000	1	0
43970000	0	0
43980000	0	13
43990000	2	2
44000000	0	9
44010000	0	6
44020000	0	8
44030000	0	0
44040000	1	2
44050000	0	2
44060000	0	1
44070000	0	2
44080000	0	3
44090000	0	6
44100000	0	4
44110000	0	9
44120000	0	1
44130000	0	3
44140000	0	0
44150000	0	0
44160000	0	5
44170000	0	5
44180000	0	3
44190000	0	4
44200000	0	0
44210000	0	2
44220000	0	3
44230000	0	3
44240000	0	0
44250000	0	2
44260000	0	18
44270000	0	6
44280000	0	3
44290000	0	5
44300000	0	3
44310000	0	0
44320000	0	4
44330000	0	2
44340000	0	3
44350000	0	0
44360000	0	2
44370000	0	0
44380000	1	2
44390000	0	0
44400000	1	2
44410000	0	2
44420000	0	10
44430000	0	3
44440000	0	0
44450000	0	0
44460000	0	7
44470000	0	6
44480000	0	3
44490000	0	1
44500000	0	2
44510000	0	8
44520000	1	0
44530000	0	2
44540000	0	6
44550000	0	1
44560000	0	1
44570000	0	1
44580000	0	0
44590000	0	1
44600000	0	0
44610000	0	1
44620000	0	1
44630000	0	1
44640000	0	0
44650000	0	1
44660000	0	0
44670000	0	0
44680000	0	0
44690000	0	2
44700000	0	2
44710000	0	3
44720000	0	1
44730000	0	15
44740000	0	6
44750000	2	1
44760000	0	0
44770000	0	0
44780000	0	1
44790000	0	2
44800000	0	5
44810000	0	12
44820000	0	1
44830000	0	0
44840000	0	11
44850000	0	32
44860000	0	0
44870000	0	1
44880000	0	1
44890000	0	13
44900000	0	0
44910000	0	3
44920000	0	1
44930000	0	2
44940000	0	0
44950000	0	0
44960000	0	3
44970000	0	1
44980000	0	0
44990000	0	4
45000000	0	0
45010000	0	2
45020000	0	1
45030000	0	3
45040000	0	0
45050000	0	0
45060000	0	0
45070000	0	0
45080000	0	0
45090000	0	0
45100000	0	1
45110000	0	3
45120000	0	6
45130000	0	0
45140000	0	1
45150000	0	1
45160000	0	0
45170000	0	0
45180000	0	0
45190000	0	0
45200000	0	0
45210000	0	0
45220000	0	0
45230000	0	0
45240000	0	9
45250000	0	0
45260000	1	0
45270000	0	0
45280000	0	0
45290000	0	4
45300000	0	0
45310000	0	4
45320000	0	0
45330000	0	2
45340000	1	0
45350000	0	0
45360000	0	0
45370000	0	8
45380000	0	0
45390000	0	0
45400000	0	2
45410000	0	0
45420000	0	7
45430000	0	1
45440000	0	0
45450000	0	0
45460000	0	0
45470000	0	3
45480000	0	4
45490000	0	0
45500000	0	0
45510000	0	0
45520000	1	0
45530000	0	0
45540000	0	4
45550000	0	0
45560000	0	0
45570000	0	0
45580000	0	0
45590000	0	0
45600000	0	0
45610000	0	0
45620000	0	0
45630000	0	0
45640000	0	0
45650000	0	0
45660000	1	0
45670000	0	0
45680000	0	0
45690000	0	0
45700000	0	0
45710000	1	6
45720000	1	1
45730000	0	0
45740000	0	0
45750000	0	0
45760000	0	3
45770000	0	0
45780000	0	0
45790000	0	0
45800000	0	0
45810000	0	0
45820000	0	0
45830000	0	0
45840000	0	0
45850000	0	0
45860000	0	0
45870000	0	0
45880000	0	2
45890000	0	0
45900000	0	0
45910000	0	0
45920000	0	0
45930000	0	0
45940000	0	0
45950000	0	0
45960000	0	0
45970000	0	0
45980000	0	0
45990000	0	0
46000000	0	1
46010000	0	0
46020000	0	0
46030000	1	0
46040000	1	0
46050000	0	2
46060000	0	0
46070000	0	0
46080000	1	0
46090000	0	0
46100000	0	0
46110000	0	0
46120000	0	0
46130000	0	0
46140000	0	0
46150000	1	0
46160000	0	0
46170000	0	0
46180000	1	0
46190000	0	0
46200000	0	0
46210000	1	0
46220000	0	0
46230000	0	0
46240000	0	4
46250000	0	0
46260000	0	0
46270000	0	1
46280000	1	1
46290000	1	0
46300000	0	0
46310000	1	0
46320000	0	0
46330000	0	1
46340000	1	0
46350000	0	0
46360000	0	0
46370000	0	0
46380000	0	0
46390000	0	0
46400000	0	0
46410000	0	0
46420000	0	0
46430000	0	0
46440000	0	0
46450000	0	0
46460000	0	12
46470000	0	0
46480000	0	0
46490000	0	0
46500000	0	1
46510000	0	0
46520000	0	0
46530000	0	0
46540000	0	0
46550000	1	0
46560000	0	6
46570000	0	0
46580000	2	0
46590000	0	0
46600000	0	0
46610000	0	0
46620000	0	0
46630000	0	0
46640000	0	0
46650000	1	0
46660000	0	0
46670000	1	0
46680000	0	0
46690000	1	0
46700000	0	0
46710000	0	4
46720000	0	0
46730000	0	0
46740000	0	0
46750000	0	0
46760000	0	0
46770000	0	0
46780000	0	0
46790000	0	0
46800000	0	0
46810000	0	0
46820000	0	0
46830000	0	0
46840000	0	0
46850000	0	0
46860000	0	0
46870000	0	0
46880000	0	0
46890000	1	0
46900000	0	0
46910000	0	0
46920000	0	0
46930000	0	0
46940000	0	0
46950000	0	0
46960000	0	0
46970000	0	0
46980000	0	0
46990000	0	1
47000000	0	0
47010000	0	0
47020000	0	0
47030000	1	2
47040000	0	0
47050000	0	0
47060000	0	3
47070000	0	0
47080000	0	0
47090000	0	0
47100000	0	0
47110000	0	0
47120000	1	0
47130000	0	0
47140000	0	0
47150000	0	0
47160000	0	0
47170000	0	0
47180000	0	0
47190000	0	0
47200000	0	0
47210000	0	0
47220000	0	0
47230000	1	3
47240000	0	0
47250000	0	0
47260000	0	0
47270000	1	0
47280000	0	0
47290000	0	0
47300000	1	0
47310000	1	1
47320000	0	0
47330000	0	0
47340000	0	0
47350000	0	5
47360000	0	0
47370000	0	0
47380000	0	0
47390000	0	5
47400000	0	0
47410000	0	7
47420000	1	0
47430000	0	0
47440000	0	0
47450000	0	0
47460000	1	0
47470000	0	0
47480000	1	0
47490000	0	0
47500000	0	0
47510000	0	0
47520000	0	0
47530000	0	4
47540000	0	5
47550000	0	0
47560000	0	0
47570000	0	0
47580000	0	0
47590000	0	0
47600000	0	0
47610000	0	0
47620000	0	0
47630000	0	0
47640000	0	0
47650000	0	2
47660000	0	2
47670000	0	0
47680000	0	0
47690000	0	3
47700000	0	0
47710000	0	0
47720000	0	1
47730000	0	0
47740000	1	0
47750000	0	0
47760000	0	0
47770000	0	0
47780000	0	0
47790000	1	0
47800000	1	1
47810000	0	0
47820000	0	0
47830000	0	0
47840000	0	0
47850000	2	7
47860000	0	0
47870000	1	0
47880000	0	0
47890000	0	0
47900000	0	0
47910000	0	4
47920000	0	2
47930000	0	0
47940000	0	0
47950000	0	0
47960000	0	0
47970000	0	0
47980000	0	0
47990000	0	0
48000000	0	0
48010000	0	0
48020000	0	0
48030000	0	0
48040000	0	0
48050000	0	0
48060000	0	0
48070000	0	0
48080000	0	0
48090000	0	0
48100000	0	0
48110000	0	0
48120000	0	0
48130000	0	0
48140000	0	0
48150000	0	0
48160000	0	0
48170000	0	0
48180000	0	0
48190000	0	0
48200000	0	2
48210000	0	0
48220000	0	0
48230000	0	0
48240000	0	1
48250000	0	0
48260000	0	0
48270000	0	0
48280000	0	0
48290000	0	0
48300000	0	0
48310000	0	0
48320000	0	0
48330000	0	0
48340000	0	0
48350000	0	0
48360000	0	0
48370000	0	0
48380000	0	9
48390000	0	0
48400000	0	11
48410000	0	0
48420000	0	0
48430000	0	0
48440000	0	0
48450000	0	0
48460000	0	0
48470000	0	0
48480000	0	11
48490000	0	0
48500000	0	0
48510000	0	0
48520000	0	0
48530000	0	3
48540000	0	0
48550000	0	0
48560000	0	0
48570000	0	0
48580000	0	0
48590000	0	0
48600000	0	0
48610000	0	0
48620000	0	0
48630000	0	0
48640000	0	0
48650000	0	0
48660000	0	0
48670000	0	0
48680000	0	0
48690000	0	0
48700000	0	0
48710000	1	0
48720000	0	0
48730000	0	0
48740000	0	0
48750000	0	0
48760000	0	0
48770000	0	0
48780000	0	0
48790000	1	1
48800000	0	0
48810000	0	0
48820000	0	0
48830000	0	0
48840000	0	0
48850000	0	0
48860000	0	0
48870000	0	0
48880000	0	0
48890000	0	0
48900000	0	0
48910000	0	0
48920000	0	0
48930000	0	0
48940000	0	0
48950000	0	1
48960000	0	0
48970000	0	0
48980000	0	0
48990000	0	0
49000000	0	0
49010000	1	0
49020000	0	0
49030000	0	1
49040000	1	0
49050000	0	0
49060000	0	0
49070000	0	0
49080000	0	0
49090000	0	0
49100000	0	1
49110000	0	0
49120000	0	0
49130000	0	0
49140000	0	0
49150000	0	0
49160000	0	0
49170000	0	0
49180000	0	0
49190000	0	6
49200000	0	2
49210000	2	0
49220000	0	0
49230000	0	0
49240000	1	3
49250000	1	0
49260000	0	0
49270000	0	0
49280000	0	0
49290000	0	0
49300000	0	0
49310000	0	0
49320000	0	0
49330000	0	0
49340000	1	0
49350000	0	0
49360000	0	0
49370000	0	1
49380000	1	0
49390000	0	0
49400000	0	0
49410000	0	0
49420000	0	0
49430000	0	0
49440000	0	0
49450000	0	0
49460000	0	0
49470000	0	0
49480000	0	0
49490000	0	0
49500000	1	0
49510000	0	0
49520000	0	0
49530000	0	0
49540000	0	0
49550000	0	0
49560000	0	0
49570000	0	0
49580000	0	0
49590000	0	0
49600000	0	0
49610000	1	0
49620000	0	0
49630000	0	1
49640000	0	0
49650000	0	1
49660000	0	0
49670000	1	0
49680000	0	0
49690000	0	0
49700000	0	0
49710000	0	0
49720000	0	0
49730000	0	0
49740000	2	0
49750000	0	0
49760000	0	0
49770000	0	0
49780000	0	0
49790000	1	0
49800000	0	0
49810000	0	0
49820000	0	0
49830000	0	0
49840000	0	0
49850000	0	1
49860000	0	0
49870000	0	0
49880000	0	0
49890000	0	0
49900000	0	0
49910000	0	0
49920000	0	0
49930000	0	0
49940000	0	0
49950000	0	0
49960000	0	0
49970000	0	0
49980000	0	0
49990000	0	0
50000000	0	0
50010000	1	0
50020000	0	0
50030000	1	0
50040000	0	0
50050000	0	0
50060000	0	0
50070000	0	0
50080000	0	0
50090000	0	0
50100000	0	0
50110000	0	0
50120000	0	0
50130000	1	23
50140000	0	4
50150000	0	17
50160000	0	14
50170000	0	26
50180000	1	47
50190000	0	23
50200000	0	17
50210000	0	56
50220000	0	28
50230000	0	11
50240000	0	10
50250000	0	20
50260000	0	42
50270000	0	11
50280000	0	13
50290000	0	37
50300000	0	22
50310000	0	15
50320000	0	14
50330000	0	28
50340000	0	22
50350000	0	58
50360000	0	16
50370000	0	50
50380000	0	19
50390000	0	33
50400000	0	45
50410000	0	18
50420000	0	86
50430000	0	15
50440000	0	14
50450000	0	39
50460000	0	20
50470000	0	26
50480000	0	44
50490000	0	33
50500000	0	55
50510000	0	5
50520000	0	18
50530000	0	16
50540000	0	12
50550000	0	11
50560000	0	29
50570000	0	4
50580000	0	8
50590000	0	14
50600000	0	30
50610000	0	11
50620000	0	12
50630000	0	23
50640000	0	14
50650000	0	11
50660000	0	38
50670000	0	40
50680000	0	7
50690000	0	14
50700000	0	5
50710000	0	96
50720000	0	12
50730000	0	38
50740000	0	109
50750000	0	21
50760000	0	63
50770000	0	33
50780000	0	41
50790000	0	27
50800000	0	30
50810000	0	24
50820000	0	39
50830000	0	137
50840000	0	13
50850000	0	12
50860000	0	16
50870000	0	24
50880000	0	76
50890000	0	85
50900000	0	63
50910000	0	8
50920000	0	26
50930000	0	13
50940000	0	20
50950000	0	18
50960000	0	106
50970000	0	31
50980000	0	57
50990000	0	15
51000000	0	24
51010000	0	15
51020000	0	61
51030000	0	155
51040000	0	33
51050000	0	11
51060000	0	10
51070000	0	13
51080000	0	17
51090000	0	33
51100000	0	24
51110000	0	94
51120000	0	88
51130000	0	38
51140000	0	51
51150000	0	38
51160000	0	163
51170000	0	17
51180000	0	5
51190000	0	66
51200000	0	24
51210000	0	49
51220000	0	16
51230000	0	70
51240000	0	33
51250000	0	15
51260000	0	26
51270000	0	39
51280000	0	11
51290000	0	41
51300000	0	68
51310000	0	34
51320000	0	10
51330000	0	17
51340000	0	17
51350000	0	45
51360000	0	75
51370000	0	8
51380000	0	122
51390000	0	51
51400000	0	30
51410000	0	19
51420000	0	40
51430000	0	15
51440000	0	19
51450000	0	15
51460000	0	21
51470000	0	31
51480000	0	26
51490000	0	16
51500000	0	8
51510000	0	3
51520000	0	15
51530000	0	39
51540000	0	22
51550000	0	25
51560000	0	1
51570000	0	40
51580000	0	137
51590000	0	20
51600000	0	12
51610000	0	11
51620000	0	44
51630000	0	21
51640000	0	28
51650000	0	15
51660000	0	17
51670000	0	24
51680000	0	31
51690000	0	139
51700000	0	28
51710000	0	28
51720000	0	34
51730000	0	28
51740000	0	14
51750000	0	21
51760000	0	33
51770000	0	25
51780000	0	43
51790000	0	8
51800000	0	7
51810000	0	22
51820000	0	34
51830000	0	4
51840000	0	14
51850000	0	22
51860000	0	45
51870000	0	57
51880000	0	53
51890000	0	27
51900000	0	13
51910000	0	28
51920000	0	99
51930000	0	56
51940000	0	33
51950000	0	54
51960000	0	36
51970000	0	68
51980000	0	46
51990000	0	38
52000000	0	23
52010000	0	23
52020000	0	8
52030000	0	6
52040000	0	18
52050000	0	18
52060000	0	17
52070000	0	14
52080000	0	66
52090000	0	58
52100000	0	29
52110000	0	20
52120000	0	5
52130000	0	10
52140000	0	22
52150000	0	7
52160000	0	13
52170000	0	13
52180000	0	30
52190000	0	26
52200000	0	6
52210000	0	17
52220000	0	19
52230000	0	241
52240000	0	22
52250000	0	36
52260000	0	60
52270000	0	11
52280000	0	19
52290000	0	14
52300000	0	25
52310000	0	21
52320000	0	18
52330000	0	21
52340000	0	20
52350000	0	48
52360000	0	11
52370000	0	11
52380000	0	13
52390000	0	36
52400000	0	14
52410000	0	48
52420000	0	44
52430000	0	31
52440000	0	38
52450000	0	13
52460000	0	35
52470000	0	78
52480000	0	32
52490000	0	14
52500000	0	14
52510000	0	29
52520000	0	14
52530000	0	12
52540000	0	13
52550000	0	47
52560000	0	52
