bfr	contigs
1.0891329515709336	1
1.138126378389724	1
1.5143282384931935	1
1.5786572093458169	1
1.0910238705687418	1
3.9461012484074973	1
1.2067449389245435	1
0.8648802380669534	1
1.1140925512230946	1
1.2203386305769925	1
0.9927748717342655	1
1.1244787986303018	1
0.9610702481534998	1
0.9398745389238229	1
2.0614690435683114	1
1.7635597691461558	1
1.0488671152900617	1
0.694964006295656	1
1.2127934449893338	1
1.124778123654625	1
1.3355587269108764	1
1.018017302207717	1
1.1450014927791796	1
0.9168393476554516	1
1.0488714251007247	1
0.8921149666352218	1
3.7099576398107783	1
1.1924732047172353	1
0.934992175114633	1
0.9588679516514423	1
1.3061626709108785	1
1.0414313926288943	1
0.9273450184906544	1
0.9108500750457107	1
0.9723070669098052	1
2.113342969775995	1
1.9889989313414285	1
1.0628847452342167	1
1.0296125396536977	1
1.842682210555231	1
1.8503257672561395	1
0.9502474888955037	1
4.273147815077408	1
1.5032868195788982	1
0.9140522769371511	1
1.4911518511824529	1
1.218627260743336	1
1.3659079280807753	1
1.4489778046696407	1
0.9405577062239336	1
0.8384108711369075	1
1.0760171851329892	1
0.9012646314629237	1
11.29322885418773	1
1.0722942404476163	1
0.8667847341581083	1
1.6091617933723195	1
1.2312382120493344	1
1.0332308762180962	1
0.853236856283773	1
0.7758509844683753	1
1.1745413641524258	1
1.1587029756297762	1
1.150754786533318	1
2.798384080610656	1
59.728811702283885	1
1.073826780287147	1
2.948782537239884	1
0.893739377172697	1
1.0707710030094648	1
1.1308722330079721	1
1.0651711248364857	1
3.111363122899889	1
1.0404377923839854	1
0.9792462729077726	1
0.7778396391308892	1
1.7957185836941767	1
0.972367369663949	1
1.23595978604147	1
1.0673487597077946	1
0.8596122628084374	1
1.1702521015095122	1
1.0455112683253815	1
1.2343555030157176	1
0.880454037579188	1
15.407699168993698	1
1.2647001904298998	1
1.1438647373027222	1
2.7367009144914483	1
1.3358020691677075	1
1.3382324020758387	1
1.8152062030134517	1
1.0760406569844536	1
1.0382902466391433	1
1.0698647773934011	1
1.575279469488126	1
1.1999930910656282	1
1.998789346246973	1
1.6909394169196337	1
1.221274176563952	1
1.4577828514266278	1
10.412017451964262	1
0.938926143389011	1
0.9603533651288747	1
0.7949801567118128	1
2.8641865509573883	1
0.8746960607388373	1
16.177530495750528	1
0.9728028555845992	1
1.2022456913692443	1
1.0097686476324221	1
0.5546683046683046	1
6.082244599647156	1
0.9757372053188318	1
1.0443525350478686	1
2.897580008614138	1
0.8284129332713899	1
0.9470633921761575	1
1.6004223887298623	1
1.0481227195414888	1
0.8747590851846956	1
0.8954223296374473	1
4.510338817961062	1
1.0316593984807825	1
0.9025903800565941	1
1.2381223256403902	1
0.8986900196577616	1
0.9599912983422402	1
1.0300488163574006	1
1.0462169300161117	1
1.1892193102466733	1
1.2868194081830684	1
1.0451961621648316	1
1.0082688075447894	1
1.115591519804355	1
0.8768922069621704	1
1.2119418481311715	1
5.384225159337838	1
3.5708063039299605	1
1.0517485335100567	1
11.33258154352278	1
1.1212322075135253	1
1.2042225005714418	1
1.5872006604871933	1
0.8682413227702354	1
39.2354694803639	1
0.9872790792068077	1
0.99705014806863	1
3.3355684449135112	1
1.2563741870798388	1
1.4625464841894225	1
0.7588275402598803	1
1.1010660115923836	1
0.9779798690687849	1
1.0752775910152148	1
1.156989934423916	1
1.0893747910412088	1
0.9856087203623954	1
1.0419965229721966	1
1.0274007420711302	1
0.9717079494439735	1
1.9485862927894053	1
1.142563196062384	1
0.9709497365603029	1
1.0088272867868984	1
1.6224752016868753	1
1.5188569092773063	1
1.3292205980092966	1
43.00613154016836	1
3.0167107955024024	1
0.9922788325024564	1
1.0786202116500625	1
0.8114739604973921	1
1.0565044353055097	1
1.0423780713943824	1
0.9687294272547728	1
32.25638353309015	2
1.2102223312855684	1
0.8896922162220806	1
1.1453913417808936	1
0.992847066211885	1
1.288425729799583	1
1.5529484658177997	1
1.98660417439609	1
1.0970620826926047	1
1.1789654281281865	1
0.8252885041528264	1
0.7155135948225693	1
0.8916198021832632	1
0.7988963974876125	1
0.9427652886255117	1
1.0276119082706687	1
2.1164391179964674	1
1.1658799792080903	1
1.6625478961386964	1
1.3770739064856712	1
0.9757672795764207	1
1.4181089447507433	1
1.3272125290848085	1
10.152622304702764	1
1.0211048771858886	1
18.384385164119593	1
0.9458489092256316	1
1.219471533641453	1
1.2247611418090962	1
2.8640043694262376	1
1.6490027541833683	1
15.327495855251241	1
1.131783524310775	1
1.236536830532384	1
0.7509481537697822	1
0.8973922643366926	1
0.91920600394322	1
1.5921094582653925	1
1.3810574091414403	1
0.8578750807641886	1
0.9559125360007139	1
0.9949921553918185	1
0.8902980174261655	1
1.0076251351644607	1
1.0494685844970317	1
1.2109843301795795	1
1.0910770749405	1
0.9532120044237334	1
5.412406630755305	1
1.1271049408550273	1
9.366620780740144	1
0.9962390716157368	1
1.0839099401585035	1
0.9700055083356007	1
1.2476841916476789	1
0.9278784902972051	1
1.0684159062254373	1
0.9992386697664893	1
0.9383458181454105	1
0.966575673109976	1
47.1234205185182	1
0.7265444950544314	1
1.0700940623852382	1
1.4142351594762934	1
5.516804773242295	1
0.7352313507754974	1
2.967152256263687	1
0.803578711158001	1
1.3318364544970474	1
1.154758003872279	1
1.010898666306057	1
0.8612510243253276	1
1.2489712988074884	1
1.264210394344759	1
1.0062508638236147	1
1.0904653913921734	1
1.1585680861269856	1
0.9991658017509442	1
1.2272773852520373	1
1.355649376806975	1
1.3191803055543767	1
1.089339420891394	1
1.0199521437587118	1
24.563884959924565	1
21.842139287350975	1
1.1510478415733412	1
1.0612490999235515	1
1.0095988727774878	1
0.8948475165764749	1
1.0142942755361104	1
1.2942708783003305	1
0.9745695981078085	1
2.769411842246289	1
1.0303858704628106	1
1.5129768536484216	1
0.955731788189102	1
1.1410256551374394	1
0.8499983598700943	1
1.0240289098609208	1
0.6287196287196287	1
3.0050944394888908	1
1.1060460502008116	1
1.1014772183769777	1
3.471049216988253	1
0.8922371238347492	1
0.927077779933166	1
0.47582993593476997	1
2.493415287275227	1
0.970286730675464	1
0.9892841128099175	1
1.0792479717588368	1
1.1334702269996506	1
1.0713709324548157	1
2.4854163169727146	1
0.9580138348798388	1
0.718301180945376	1
37.425195146011504	1
0.8841207738787537	1
2.0894462571791843	1
1.4299344810215595	1
1.0839290421937962	1
4.3272407751124025	1
7.831056040263256	1
1.1146652840241846	1
0.9993815221554753	1
1.0226009216004812	1
1.9959468096590154	1
1.1887069994796362	1
1.3242543034314973	1
1.5657423476914691	1
1.116850873769249	1
43.87267136852382	2
1.152061250182158	1
1.3738674513887126	1
1.1434561514697203	1
6.4159242797369185	1
1.1424600302217072	1
2.0113822578420657	1
0.6230821784624208	1
1.8324569005854703	1
1.006100520263576	1
2.0392684430733503	1
14.386978413443535	1
1.1276515874421325	1
0.6365669555493431	1
1.4946025395849596	1
0.9720764179566123	1
0.7715156130997716	1
2.5106381029734175	1
0.8732314674245987	1
1.0064206698199616	1
1.1483173434878922	1
39.1688007162838	1
1.7766342710905254	1
1.0558102424246003	1
1.1378675029992955	1
0.9256688547069944	1
0.9502624085768697	1
0.8811436936400205	1
0.968310163207084	1
14.519603424966201	1
1.1158307659382105	1
2.965299915148997	1
1.0731874813915367	1
0.9214967890557827	1
1.0679732851966277	1
1.2629449260422474	1
3.7509130114873352	1
1.1703835101692712	1
0.9887227829512819	1
0.9606695986119459	1
1.1516474533165337	1
1.0912477907304947	1
2.8423845990606953	1
1.0029698746299447	1
0.9780310323160025	1
0.9616254831850938	1
0.6004441208317401	1
5.286723305791068	1
1.7378002663702123	1
1.1464359240783255	1
1.1386006947372136	1
1.1362783768160127	1
12.479480599864633	1
1.3988228370957427	1
0.9666957445320868	1
17.966516621896087	1
1.0761019015155477	1
0.9907381608436061	1
1.4574240563725223	1
1.044966027591794	1
0.9797785152957172	1
1.0034493161933	1
0.7633907822785881	1
1.322698739236715	1
1.2301735704437489	1
39.04692582865403	1
3.5119416204623817	1
0.9405823435337867	1
1.0512580365693636	1
1.0353837687077556	1
1.2908002757229862	1
3.2852054914930413	1
1.2666356379654091	1
46.5181229800402	1
0.9860275988185122	1
3.376157856346678	1
0.9602929157862101	1
10.605242128815727	1
0.9951039705811764	1
1.1207760881512103	1
0.7419805357286625	1
1.1023366659454947	1
0.960379805192149	1
2.4502523764547144	1
11.402897747858331	1
1.064422145682033	1
1.9304476734932363	1
0.9911208481460925	1
1.3576262379402566	1
2.4293659890767145	1
0.9613986464003644	1
2.6894863776424813	1
0.97201959939418	1
4.656578215631613	1
2.269043226094388	1
1.0586982437217893	1
1.867453909076104	1
5.540132607341695	1
2.478113343915943	1
0.607644379402526	1
0.9896984157766691	1
1.1415649349643349	1
2.1397696925385388	1
1.0188986228682493	1
0.8846614662781825	1
2.669933950457623	1
0.6265801235350063	1
1.571269619443	1
1.0256891499817509	1
0.9502857423445032	1
1.2060455920872475	1
15.270913350242841	1
1.0523423246993844	1
1.785428236951148	1
0.916120796909412	1
1.0263527758257203	1
3.049668711893073	1
1.7025216257950646	1
1.242204168898067	1
2.46960182120643	1
1.6201844597294799	1
0.5692596066795443	1
0.8928407252516959	1
0.8135060855908913	1
1.051861582032685	1
1.3403892378015898	1
0.6777151850125993	1
1.0202239626319203	1
1.0142304049103996	1
1.0031441379228325	1
5.318836412465056	1
8.83309847996216	1
7.297989633334178	1
2.8497332775188657	1
2.0647492908290306	1
1.1013080428048077	1
1.0824548030757062	1
1.0514197098159257	1
1.3058439616646604	1
0.928227609785666	1
0.9491667158080983	1
0.9923193100489367	1
1.0974626258900009	1
2.5936208304117776	1
3.064714544298546	1
1.122516326862161	1
13.749178137791374	1
3.1445625816076346	1
1.0673091346861312	1
1.0462866098323869	1
2.746176229478068	1
1.152507589456502	1
2.6983450298936016	1
0.8141064871481029	1
0.8017004980198125	1
1.266610279354778	1
1.8503203206698349	1
1.2133857846320326	1
1.513450976132548	1
0.9940473616485775	1
1.262928165358441	1
0.9751079624837339	1
1.0045172467257555	1
14.738393284412803	1
1.5563202823377094	1
0.9485887000035028	1
1.1513178217918754	1
1.1136146095390358	1
1.0090482291128482	1
0.8976519012861603	1
1.0851473105144342	1
1.669798658804431	1
5.090039417320399	1
1.7405328445130601	1
1.242331311023992	1
1.1566842851384627	1
1.4192124292206723	1
0.8977945799592852	1
0.9239891627676594	1
1.2405471151616232	1
2.7322199243277203	1
3.337669927930378	1
1.0892867021002455	1
1.0537522048275247	1
0.9513449185277123	1
1.0014174810400638	1
1.2680366316729954	1
0.9919488223303848	1
0.9791201811344235	1
1.1550907166142979	1
6.646297146270629	1
1.3039492308599439	1
1.0374608431536732	1
1.0869700792901007	1
0.9941968382154088	1
0.9355691536937119	1
0.7224633808255803	1
0.9377933714010599	1
1.0094840755153844	1
1.3633094816034763	1
0.9577573637616336	1
1.3403294065504323	1
1.3735080537800368	1
2.124181078299544	1
1.0135113977497587	1
1.0210141473962597	1
1.158653705628481	1
1.8546103714590756	1
1.063869324087298	1
1.529643388622627	1
1.5763352231203032	1
1.1975523111601516	1
1.0198082396753614	1
1.381571032255279	1
1.2873510356146725	1
1.0346046759209864	1
1.0819039690715608	1
0.9703092988847166	1
0.9402668683365955	1
2.137182051955792	1
1.2483432112249544	1
1.981254578147648	1
1.25448923642046	1
2.292927713081751	1
0.9832662796849841	1
1.638103960191265	1
1.0481019773466727	1
1.346848249559236	1
1.1958760450531702	1
9.783143028629718	1
1.1435566589650719	1
2.142201261287468	1
4.836353134051069	1
1.446731433072063	1
1.012672488936042	1
0.8829068755740305	1
1.255255559608498	1
1.071685052599564	1
1.7585863494062686	1
2.4302832004347668	1
10.218713989398477	2
1.0705131142997595	1
1.3891062284896025	1
1.0165819697922216	1
0.9681477587813697	1
1.171120970151305	1
1.2245812110463332	1
0.8127415413732592	1
3.6045962566809133	1
1.2334270760276151	1
0.9991477902330919	1
1.8750888939870751	1
3.627058520782179	1
1.2209245774007753	1
1.0498533593845452	1
1.5411604358982858	1
1.1311979295517651	1
0.9550070825854861	1
1.0251156586301304	1
0.9820761989998762	1
1.5262087108350089	1
1.170551822594591	1
0.9701890259331907	1
0.9142278841066633	1
2.0478061741915816	1
1.02840115018238	1
1.0922610734843219	1
0.993589351347954	1
0.8643015241700448	1
1.2255714634237473	1
0.8953973058059537	1
0.905017866533108	1
1.1988077198493805	1
0.9716187460997399	1
1.0979674428768034	1
0.9359065560843022	1
1.1314058004683103	1
40.128539019328485	1
1.1088093991174877	1
0.99892623213831	1
0.9624099147583164	1
0.9740318751891267	1
1.1670149595335453	1
1.14599940080252	1
1.2450417975896386	1
0.7464330584473741	1
1.2691045399869618	1
14.738956728781327	1
1.1992786437904417	1
0.9913811389861452	1
1.0141003769787371	1
0.6237670302169896	1
1.1613187655846466	1
1.6414739955140305	1
1.5901419245170527	1
0.7258186766702638	1
1.1167315175097277	1
1.2416170672811655	1
0.9796078621094091	1
0.9705620987434572	1
1.1960129489955746	1
0.8793907617494018	1
1.1176985365618355	1
1.2911914583838875	1
2.4442589392827925	1
1.1251090531074517	1
0.8696019801398199	1
1.4901857096232296	1
2.8552237453467186	1
1.1450261796063683	1
0.36562860438292966	1
1.0447206349177407	1
1.1742658468933995	1
3.18088112567563	1
1.1852282301396622	1
0.8293850753231048	1
1.1574383286658059	1
1.2259717038517997	1
1.1804791892461326	1
1.4811946916715037	1
0.9603030221217141	1
0.8216384190725685	1
1.1463011269619379	1
1.409067299584569	1
1.9104633723145732	1
12.101048842206248	1
0.84962148553473	1
0.9449834246056934	1
0.9699774594647371	1
0.8291093945820261	1
1.0341745449704784	1
0.8001724781115556	1
1.2144662552171557	1
1.0674600585028091	1
1.1715860359390613	1
2.9412425434828458	1
1.1608456788562818	1
1.0931752005260746	1
1.1169773919272608	1
1.8305701088561546	1
5.585335481171009	1
1.0676053792548688	1
1.5164954419218237	1
1.1445357248472225	1
1.082443533431233	1
1.3237778596695235	1
1.0820008200081999	1
0.9990377944739485	1
2.0720928251333905	1
1.3560840048613205	1
1.1351390160453485	1
1.8679813900303432	1
1.1786309668206558	1
1.6167816855057295	1
1.3275721174206236	1
1.1762294741780157	1
1.0988340649397221	1
1.9056752478172192	1
0.9741397951833027	1
2.5554524694059024	1
1.4299932424527977	1
1.394201148072018	1
1.1360420331826973	1
0.9634200363605849	1
0.9441548771407298	1
1.0701469630411329	1
1.5345549185090785	1
1.470934919536272	1
1.0052801207100943	1
3.5229563754838984	1
5.237106065888465	1
15.689911001206918	1
1.1829387429678304	1
0.9672594845523154	1
1.350893162600114	1
0.5856477020616643	1
1.745977405445442	1
1.3731976675138524	1
1.2723921727225582	1
0.9167718804515079	1
51.15080346024902	1
13.138377503540362	2
1.0417643515806316	1
11.799638625435037	1
0.9998723726341313	1
1.1424777205567225	1
1.5023511704527657	1
0.9941702575642483	1
0.7497019361882624	1
2.5757598747748514	1
0.8617418252373404	1
1.043954890316795	1
1.1017035341978132	1
29.864993103285716	1
1.023021764080306	1
1.1223014989438254	1
0.872419921428199	1
0.7993034364233517	1
1.1181054275504456	1
0.9816772715287285	1
1.0070909805615016	1
1.216824947108593	1
1.3182374781948734	1
1.2828105330617712	1
0.9998887585373646	1
1.5964022966566953	1
1.0034796122755596	1
5.698487786709903	1
1.0521328123495435	1
0.9130319662540991	1
2.2548129462445408	1
1.0275244347963777	1
0.884146344733381	1
1.3522767543148593	1
0.6418977298368733	1
1.167441066347157	1
1.05071059191218	1
0.8489058760173026	1
0.82194676226327	1
1.1419766136525926	1
1.2021070284445345	1
0.9806719045791165	1
1.048518595517666	1
0.9071416371705735	1
0.9864603237261131	1
1.2494293082146153	1
2.241148023721525	1
0.7694937668746827	1
1.2112124156674526	1
0.9889590260903234	1
1.008577169347548	1
1.0349440539118064	1
1.597101972048589	1
1.418861496907743	1
1.4895699423707218	1
0.9308021505675929	1
0.7609007189160653	1
0.5918767141178007	1
2.2963131535900225	1
0.9765947887253492	1
1.0454190688583835	1
1.2957560114510382	1
1.3271601599264649	1
1.2592939971909303	1
0.9405706407690186	1
1.0704420194988096	1
1.7762582316569502	1
1.023922205553761	1
0.7926655179489438	1
1.2633006564555975	1
6.763637615288664	1
1.1125816905634296	1
1.021576734597719	1
1.0780924309166182	1
1.2989834562487546	1
1.301660354049931	1
1.196490824508442	1
1.1202257170441028	1
2.0271662841604288	1
0.7212966723810742	1
0.9410828121972864	1
1.4702424687729612	1
1.2713178294573644	2
1.6845286966492188	1
1.0542418354951413	1
0.8993226530235119	1
1.7619138651627855	1
1.1182245414895877	1
2.0762914761927416	1
1.0913492926272255	1
2.2916119289685657	1
1.0476779538332508	1
0.806324939727303	1
1.0361095501219917	1
1.6855443284597134	1
0.8399823455241863	1
0.9999592896651576	1
1.0781322550707229	1
1.0777416837659293	1
0.7542103548374067	1
1.042852809416265	1
1.0128056645052625	1
1.1190866257241485	1
1.2178936370898845	1
1.8071807275509013	1
1.5910170497998901	1
1.1827726762041306	1
0.9560090851398247	1
0.9352737173117502	1
0.9803287723872325	1
1.4146557517405214	1
1.0046693427067521	1
0.9093445610634158	1
1.0120430139865584	1
1.0282694259583998	1
1.036764285701231	1
1.176420476255399	1
2.2528804778841534	1
0.8199927520763071	1
1.4685920074059138	1
1.152881654442304	1
0.8152931770426621	1
1.255550046210065	1
1.2700022717835775	1
1.2206201072680318	1
7.445413859309683	1
0.8801167380081264	1
0.841375383148781	1
0.7963803872959769	1
0.9313500138856616	1
1.2681473999910586	1
2.368614377685562	1
1.0179774552517737	1
2.180182348755431	1
0.9272986225915281	1
1.7239615791077183	1
0.911293725763407	1
1.1906005221932117	1
1.0892974405771763	1
4.086083955482362	1
1.6546567168109068	1
1.072712361500699	1
0.9914851748200327	1
1.4093550690264054	1
1.5764301951421589	1
1.3548129468232004	1
1.2813580033333656	1
3.515068775749657	1
6.430822646908938	1
1.5284344439998112	1
4.817122618483323	1
1.3791251036980343	1
0.7756349017734109	1
1.2387151006855928	1
1.6044835280972287	1
1.2730827528152413	1
1.0168474437928328	1
1.0493751054997378	1
0.9950753446162883	1
3.421332365998263	1
1.0040877073607464	1
2.5839959429388326	1
0.904979730680771	1
1.1110441398597766	1
1.9060794628754512	1
1.0617316807128527	1
1.1958117241846529	1
1.1152937696675234	1
1.071836092568824	1
0.9193961953944296	1
1.0248971135499951	1
3.3196680965011924	1
1.0052313406005922	1
0.6167569202687013	1
1.1021287494473053	1
1.3471782879103675	1
24.484536082474225	1
0.9648735511809325	1
1.5980603009485332	1
12.414318354912416	2
0.977797486505801	1
5.862962676221042	1
1.0145360760625535	1
1.2911469888150646	1
1.633598214371737	1
0.8968433262454734	1
1.1717223229444724	1
1.2849181173212207	1
15.74900127069467	1
0.9141474082806392	1
1.307138842044999	1
0.9520531247812847	1
0.9722867776089569	1
22.224491194873316	1
0.9400831856057428	1
1.4249792059594892	1
1.0374531464242254	1
1.1430935519078327	1
1.1402878671979542	1
1.328339878408321	1
1.2548141719253256	1
6.319093863484149	1
0.9368452942179025	1
1.8734745961235078	1
1.3171797452240257	1
1.2331547170558335	1
18.793985209306115	1
0.3984362113905808	1
1.3800819114976757	1
0.9931066045091089	1
1.4487995754971736	1
1.1822689283586876	1
1.0350139762602706	1
1.3707115414859916	1
1.9160610535738434	1
1.1445422456230687	1
0.9792776355790956	1
0.6266887724968402	1
1.2613732111416849	1
1.1628232493062884	1
0.9035990647138747	1
1.2437325260737047	1
1.0143077330887371	1
1.104210617541192	1
0.927749268354454	1
1.4562312714622747	1
1.5560804228852623	1
1.0806260265590457	1
0.9496413269340521	1
1.0901811137465833	1
1.0047575044419386	1
0.8151936716960887	1
1.0301219254629659	1
1.180166834802319	1
0.8357893822720781	1
0.7232889406314474	1
1.2797075396698525	1
1.0906104259652276	1
1.0734516873582742	1
1.182384023394677	1
1.6039860792458598	1
1.2384738449201145	1
1.0870209632881622	1
1.0606286836246241	1
0.9685910737310433	1
0.8606424117447177	1
1.015176108721416	1
1.2985502792565422	1
0.9979092752652564	1
7.704321494468661	1
1.1412256833643961	1
0.5961236113900211	1
1.007215913297866	1
5.364021325790821	1
1.1546590756512003	1
1.0861643730456991	1
0.8846091213732488	1
1.142530567573114	1
0.42243788098272006	1
1.787684523398832	1
1.48936758288153	1
1.2283859774843433	1
0.9277128096194053	1
1.1249082975262805	1
8.140542156628968	1
1.167654283873846	1
0.9603382474711961	1
0.9788495561405599	1
1.0640056861385085	1
1.0421313713198177	1
1.0709321429425611	1
1.5472822326482851	1
1.134894881910454	1
1.031795611454217	1
2.542673078874475	1
1.3529709978101518	1
2.864174288890844	1
0.9674255525810806	1
1.1753655400087906	1
0.48676391139924363	1
1.7482670657572423	1
0.9802842610998319	1
1.3647185861047275	1
3.2946803048636433	1
1.5919097527632156	1
1.1289665593058034	1
1.156739441644607	1
1.032099436399341	1
1.559744281391293	1
1.1000782192164904	1
0.9359288782917288	1
1.2774810761525788	1
1.4123269593955023	1
0.7379082453209447	1
0.7943287144239849	1
1.7041468043737835	1
14.882296350295052	1
1.366001980287622	1
1.0136866222566907	1
1.0636883050766972	1
1.4437895941115655	1
1.2889680962221701	1
1.32295777944593	1
23.407354498163347	1
1.1495373506934345	1
1.3709815045244416	1
0.9961250972107204	1
1.1859617800596376	1
2.1310436680437155	1
8.878522262912727	1
0.9647745519351879	1
1.9718800753226273	1
1.2401536579403962	1
1.0412403106791663	1
0.9590933376248174	1
0.8973005681538817	1
1.483744278693964	1
0.9849590834605382	1
1.1388687797956711	1
0.8315371239660826	1
0.7764000661476375	1
1.1306524047557505	1
0.9163135863386163	1
1.155749492860447	1
1.6445957636293784	1
1.1411377381955832	1
0.7337754827465944	1
2.6293288374576287	1
1.581790666084392	1
0.9458275838958221	1
1.2240609151530777	1
0.9705142731251761	1
1.4128373279708903	1
1.5788297188426104	1
2.954409410126952	1
1.0445519956309866	1
1.0221982615322287	1
1.0824631860528997	1
0.9747049232545615	1
0.9010049609864014	1
0.9914674179904261	1
1.2122338675543067	1
1.2658211260126273	1
0.8893009094065734	1
1.2961322696795665	1
1.0616263461246367	1
0.9037353211065084	1
1.083993044475514	1
1.0975011166806723	1
6.946850410443968	1
1.1478767169718271	1
0.7613674875258872	1
1.2726950386895277	1
2.4005384972200075	1
0.9321482990706754	1
2.969755624117206	1
0.9457691938815603	1
1.1129123508396632	1
2.927802381225602	1
1.0824033618631357	1
2.0184390386154067	1
1.0005348892249097	1
5.7205799593092355	1
1.347946989685793	1
1.0533469958876034	1
1.2023635326010305	1
0.9055771257221905	1
1.4382150318801397	1
1.3374217969871192	1
2.602464658810766	1
0.9603371766066857	1
1.0923306454237605	1
1.2526583754345777	1
0.9023981592802769	1
2.1026272786578675	1
0.8536850821614251	1
0.863266693193976	1
2.276238198006971	1
6.078917396936527	1
0.9318121416744818	1
15.145605626348441	1
2.0647932770646737	1
2.6277636032061493	1
0.9857412538123307	1
1.0452730507560788	1
4.333428575407862	1
30.702088904046263	1
0.9097751826755853	1
5.408865171119709	1
1.015649775162895	1
1.623875875704822	1
1.1858382760305184	1
1.2889249637594653	1
1.1520247793499758	1
2.534321360257259	1
1.145087029725002	1
1.7113384037676354	1
1.0241392864257763	1
1.214218652771049	1
1.0146311734443705	1
0.5030992264740535	1
1.3002700115859518	1
2.000505250040767	1
0.8941496466786616	1
5.334744211666125	1
1.0593538292991376	1
1.663739598034788	1
1.3050809959584313	1
2.3555791417050553	1
19.375026332420475	1
0.8676195902196863	1
1.1439779067801539	1
4.063315394415138	1
0.9073721234150511	1
1.1280653238212701	1
1.2036567759019796	1
1.327551116754193	1
1.8047594346619735	1
1.23578340365725	1
1.0618420073592691	1
1.3791693445554607	1
1.6340597982191833	1
0.913200254361231	1
1.0558491693926544	1
0.704035153358511	1
6.562253328401319	1
0.9240673235937324	1
1.5637315372489724	1
1.6236485738154387	1
8.137007468491664	1
1.181427768849119	1
1.1119497230712383	1
0.9313674445022957	1
0.9623057889095341	1
1.3463680554188888	1
1.054713280760616	1
0.8327789908003765	1
1.106083195995825	1
1.3872480970840104	1
1.6955653943881126	1
1.8365696882446836	1
1.4720980591833237	1
1.0235805089393746	1
1.287323866392997	1
1.0743218134522483	1
1.2337146471137106	1
1.2390502032626478	1
1.2276901985883628	1
0.9591400449693014	1
1.3121324308274758	1
0.9925638718138743	1
1.0868664905654881	1
1.0003748992197148	1
1.5042423766441473	1
1.0927327814552	1
0.7514662335600983	1
0.994498372950643	1
0.9361952732207399	1
2.5382388177876885	1
0.9958952036573888	1
1.4871210150310183	1
1.3283529088314128	1
0.9017470058894603	1
8.275124976353773	1
1.16572102407184	1
0.867767715172026	1
1.047412571151931	1
1.0284319529891843	1
1.297944100251336	1
1.230787306825232	1
1.2609927870865627	1
0.8707143334170828	1
1.009931162844945	1
0.9416967369269796	1
3.69359210686589	1
1.3687722704125533	1
0.9903103220956971	1
1.1354505709236697	1
1.3240735676943602	1
1.0141043189917642	1
0.8757118926339178	1
1.1800108132038911	1
1.258989852645423	1
1.7914836988441953	1
1.1861438485906202	1
4.046027611335157	1
0.9549371539924925	1
1.5183790388640188	1
1.0137602976904891	1
1.2263406902807519	1
0.2658153728351688	1
1.0081228679105125	1
52.4030201569444	1
1.3070627207355785	1
1.3616748780846324	1
0.9962761599761675	1
1.129163084120371	1
1.36673528930979	1
28.17390297112141	1
1.1970556178935525	1
1.3791626943684518	1
1.5324578925402357	1
0.9889473704944507	1
1.303951367781155	1
0.9416845704468658	1
0.9897863631474507	1
0.9704153902613325	1
1.4469103569160353	1
0.911645581121271	1
1.1848246801268254	1
2.056390987341104	1
1.0191496163069838	1
6.083160058090989	1
1.0743867384228147	1
1.0857249248999645	1
1.0726436012430307	1
2.995453667190013	1
1.6420986294166031	1
1.1421257378461098	1
0.8450279493163834	1
1.0114374621111681	1
1.0119813927314858	1
1.899338949155194	1
1.025802118789668	1
0.8293477814368374	1
1.617828773168579	1
0.9942898158154907	1
19.571979999710678	1
1.1034244411300063	1
0.9320686367533414	1
0.9663315869057558	1
1.0982530667405759	1
0.9831285895365066	1
3.2126599609109814	1
1.1518560688853239	1
1.1897863032328486	1
1.970869154016324	1
1.1980392924177572	1
1.1332272557047114	1
1.6910501732074978	1
0.9681460334519622	1
1.147246328548924	1
0.7882944589094372	1
0.8516445457650555	1
2.64771212534921	1
0.7556008146639511	1
1.2291817810605647	1
0.4570272620593055	1
1.192162733514903	1
1.0709623610129995	1
0.9944157536409512	1
1.0967913189008027	1
1.1555537742722701	1
1.0012187654326385	1
1.0008255693351067	1
1.6605127388963354	1
0.7092597711198654	1
1.2070203025794193	1
1.0105290118714627	1
1.1904431878080708	1
1.2239233453106286	1
1.014652157833095	1
2.0922246700901725	1
0.6238659197053111	1
1.0177086547883276	1
1.267209869861103	1
1.0062318463163893	1
1.184100308680028	1
1.228211476788848	1
0.8506227971576352	1
1.2783864745881373	1
2.5691278486081854	1
1.047890142905479	1
1.4251767100287254	1
1.4575867234562119	1
1.4067715580787346	1
1.5292886467486606	1
4.212812795363335	1
1.329074021213676	1
1.0849883037441752	1
1.2116936362611739	1
1.205399945042124	1
1.1012581795934198	1
5.40067574255253	1
1.1621968724593752	1
1.014505693966521	1
1.219711706450323	1
0.982858154855757	1
1.0496470569416765	1
1.4505563601739866	1
1.2381478786345337	1
1.1835197940874087	1
0.9232992056515353	1
0.9325547846955596	1
1.1094129783503544	1
4.664088449742354	1
0.7958933068478291	1
3.006103993619241	1
1.2947399031861568	1
3.149691603693475	1
0.9713422449932196	1
1.3224745220753653	1
0.8845898295255749	1
1.644882744142265	1
1.2854628373811336	1
1.6783079782935681	1
1.2200685960217035	1
1.1118561489034433	1
0.8905953070962931	1
1.3543649167489682	1
1.3621233031931272	1
1.0054017486867468	1
4.709149727690912	1
0.9663322051980462	1
2.2715357879965485	1
