position	numhm	numht
35090000	1	3
35100000	0	2
35110000	0	11
35120000	1	13
35130000	1	14
35140000	1	11
35150000	3	6
35160000	0	13
35170000	1	5
35180000	0	4
35190000	0	4
35200000	1	5
35210000	0	2
35220000	0	0
35230000	0	0
35240000	0	3
35250000	1	2
35260000	0	3
35270000	0	2
35280000	1	3
35290000	0	1
35300000	0	15
35310000	0	1
35320000	0	8
35330000	0	1
35340000	0	10
35350000	0	2
35360000	0	1
35370000	0	2
35380000	1	13
35390000	0	11
35400000	0	8
35410000	0	0
35420000	0	2
35430000	0	12
35440000	0	6
35450000	0	6
35460000	0	10
35470000	0	5
35480000	0	0
35490000	0	1
35500000	0	3
35510000	0	2
35520000	0	2
35530000	0	5
35540000	0	8
35550000	0	0
35560000	0	7
35570000	0	4
35580000	0	4
35590000	0	1
35600000	2	6
35610000	0	4
35620000	0	2
35630000	0	2
35640000	0	2
35650000	0	5
35660000	0	0
35670000	0	0
35680000	0	3
35690000	0	4
35700000	0	0
35710000	0	0
35720000	0	2
35730000	0	7
35740000	1	0
35750000	0	8
35760000	1	9
35770000	1	9
35780000	0	3
35790000	1	8
35800000	0	9
35810000	1	3
35820000	0	1
35830000	0	3
35840000	0	1
35850000	2	23
35860000	1	1
35870000	0	0
35880000	2	2
35890000	1	1
35900000	0	6
35910000	3	0
35920000	0	1
35930000	0	4
35940000	0	1
35950000	0	0
35960000	0	0
35970000	0	3
35980000	0	5
35990000	0	1
36000000	0	4
36010000	0	2
36020000	1	2
36030000	0	8
36040000	1	9
36050000	0	6
36060000	0	8
36070000	1	4
36080000	0	7
36090000	0	3
36100000	1	1
36110000	0	1
36120000	0	1
36130000	0	2
36140000	0	5
36150000	0	8
36160000	0	4
36170000	0	1
36180000	1	1
36190000	0	3
36200000	1	4
36210000	0	0
36220000	0	3
36230000	0	6
36240000	0	4
36250000	0	1
36260000	0	0
36270000	1	1
36280000	2	2
36290000	0	1
36300000	1	4
36310000	1	2
36320000	1	7
36330000	3	4
36340000	0	2
36350000	1	16
36360000	2	6
36370000	0	1
36380000	2	2
36390000	0	8
36400000	0	1
36410000	0	0
36420000	5	5
36430000	0	8
36440000	1	3
36450000	0	6
36460000	0	0
36470000	0	2
36480000	1	4
36490000	0	0
36500000	0	0
36510000	0	1
36520000	0	2
36530000	2	7
36540000	0	0
36550000	0	19
36560000	0	3
36570000	0	2
36580000	0	4
36590000	1	4
36600000	1	0
36610000	0	2
36620000	0	0
36630000	0	1
36640000	0	0
36650000	0	5
36660000	0	2
36670000	0	4
36680000	0	4
36690000	3	0
36700000	0	0
36710000	0	0
36720000	0	2
36730000	0	0
36740000	1	2
36750000	0	2
36760000	0	1
36770000	0	0
36780000	0	4
36790000	0	2
36800000	0	4
36810000	0	5
36820000	1	3
36830000	1	1
36840000	0	1
36850000	0	2
36860000	1	2
36870000	1	2
36880000	1	9
36890000	0	4
36900000	1	7
36910000	0	6
36920000	0	3
36930000	0	5
36940000	2	7
36950000	0	5
36960000	0	5
36970000	1	3
36980000	0	2
36990000	0	11
37000000	0	4
37010000	0	0
37020000	0	0
37030000	0	1
37040000	0	1
37050000	0	1
37060000	0	5
37070000	0	10
37080000	0	3
37090000	1	1
37100000	1	0
37110000	0	1
37120000	0	1
37130000	0	8
37140000	0	4
37150000	1	9
37160000	0	12
37170000	0	2
37180000	0	0
37190000	0	0
37200000	0	3
37210000	0	2
37220000	0	4
37230000	0	0
37240000	1	2
37250000	1	11
37260000	0	8
37270000	0	5
37280000	0	5
37290000	0	9
37300000	2	4
37310000	0	2
37320000	0	5
37330000	0	0
37340000	0	0
37350000	0	1
37360000	0	0
37370000	0	0
37380000	0	0
37390000	0	0
37400000	0	0
37410000	0	0
37420000	0	1
37430000	0	0
37440000	0	4
37450000	0	1
37460000	0	1
37470000	0	7
37480000	0	1
37490000	3	5
37500000	0	3
37510000	1	4
37520000	0	1
37530000	0	1
37540000	1	1
37550000	1	4
37560000	0	0
37570000	0	0
37580000	0	2
37590000	0	1
37600000	0	0
37610000	0	0
37620000	0	0
37630000	1	3
37640000	0	5
37650000	0	0
37660000	0	2
37670000	0	4
37680000	0	0
37690000	1	2
37700000	0	0
37710000	0	0
37720000	1	3
37730000	0	0
37740000	1	2
37750000	0	3
37760000	3	2
37770000	1	9
37780000	0	3
37790000	0	0
37800000	0	3
37810000	0	1
37820000	1	2
37830000	0	0
37840000	0	1
37850000	0	2
37860000	0	3
37870000	0	2
37880000	0	3
37890000	0	1
37900000	0	2
37910000	0	0
37920000	0	2
37930000	0	2
37940000	2	5
37950000	0	0
37960000	0	2
37970000	0	2
37980000	0	3
37990000	0	0
38000000	0	2
38010000	1	2
38020000	0	3
38030000	0	0
38040000	0	1
38050000	0	3
38060000	0	0
38070000	0	2
38080000	0	4
38090000	1	2
38100000	0	5
38110000	1	3
38120000	3	4
38130000	0	0
38140000	0	1
38150000	0	0
38160000	0	0
38170000	0	0
38180000	0	4
38190000	0	0
38200000	0	3
38210000	0	0
38220000	0	0
38230000	0	0
38240000	1	0
38250000	1	0
38260000	1	0
38270000	0	1
38280000	0	6
38290000	0	5
38300000	1	1
38310000	0	0
38320000	0	0
38330000	1	1
38340000	0	0
38350000	2	0
38360000	0	1
38370000	0	1
38380000	0	1
38390000	0	3
38400000	0	1
38410000	0	0
38420000	0	0
38430000	0	0
38440000	0	0
38450000	0	0
38460000	0	0
38470000	0	1
38480000	0	0
38490000	0	0
38500000	0	0
38510000	0	1
38520000	0	0
38530000	0	2
38540000	2	2
38550000	0	1
38560000	0	0
38570000	0	1
38580000	0	1
38590000	0	2
38600000	0	1
38610000	1	1
38620000	0	1
38630000	0	1
38640000	0	1
38650000	0	0
38660000	0	0
38670000	0	1
38680000	0	0
38690000	0	0
38700000	0	1
38710000	0	1
38720000	0	0
38730000	0	4
38740000	0	5
38750000	0	0
38760000	0	1
38770000	0	0
38780000	0	0
38790000	0	0
38800000	0	0
38810000	0	0
38820000	0	0
38830000	0	0
38840000	0	1
38850000	0	0
38860000	0	0
38870000	0	2
38880000	0	3
38890000	0	4
38900000	0	2
38910000	1	11
38920000	0	0
38930000	0	0
38940000	0	0
38950000	0	0
38960000	0	0
38970000	0	2
38980000	0	1
38990000	0	0
39000000	0	0
39010000	0	1
39020000	1	3
39030000	0	0
39040000	0	1
39050000	1	2
39060000	0	1
39070000	0	3
39080000	1	2
39090000	0	2
39100000	3	5
39110000	0	0
39120000	0	0
39130000	0	1
39140000	0	1
39150000	0	0
39160000	0	0
39170000	0	0
39180000	0	0
39190000	0	0
39200000	0	0
39210000	0	0
39220000	0	0
39230000	0	0
39240000	0	1
39250000	0	1
39260000	0	0
39270000	0	1
39280000	0	2
39290000	0	0
39300000	0	1
39310000	0	0
39320000	0	4
39330000	0	1
39340000	0	2
39350000	0	2
39360000	1	4
39370000	0	0
39380000	0	0
39390000	0	0
39400000	0	0
39410000	0	1
39420000	0	0
39430000	0	5
39440000	0	4
39450000	0	2
39460000	0	4
39470000	0	4
39480000	0	4
39490000	0	3
39500000	0	0
39510000	0	1
39520000	0	1
39530000	0	0
39540000	0	3
39550000	0	1
39560000	0	4
39570000	1	3
39580000	1	1
39590000	0	3
39600000	0	0
39610000	0	2
39620000	0	4
39630000	0	0
39640000	0	0
39650000	0	1
39660000	0	1
39670000	1	1
39680000	0	2
39690000	0	3
39700000	0	0
39710000	0	2
39720000	0	1
39730000	1	1
39740000	0	15
39750000	0	14
39760000	0	1
39770000	0	1
39780000	0	1
39790000	0	0
39800000	0	6
39810000	0	0
39820000	0	1
39830000	0	1
39840000	0	0
39850000	0	1
39860000	0	1
39870000	0	0
39880000	0	0
39890000	0	0
39900000	0	0
39910000	0	4
39920000	0	0
39930000	0	0
39940000	0	3
39950000	0	1
39960000	0	0
39970000	1	0
39980000	0	0
39990000	0	0
40000000	0	0
40010000	0	0
40020000	0	1
40030000	0	0
40040000	0	1
40050000	0	0
40060000	0	0
40070000	0	3
40080000	0	1
40090000	0	0
40100000	0	5
40110000	0	0
40120000	0	0
40130000	0	4
40140000	0	0
40150000	0	1
40160000	1	0
40170000	0	0
40180000	0	0
40190000	0	0
40200000	0	0
40210000	0	0
40220000	0	0
40230000	0	0
40240000	0	0
40250000	0	0
40260000	0	0
40270000	0	0
40280000	0	0
40290000	0	0
40300000	0	1
40310000	0	3
40320000	1	1
40330000	0	4
40340000	0	0
40350000	0	0
40360000	0	4
40370000	0	1
40380000	0	0
40390000	0	3
40400000	0	0
40410000	1	1
40420000	0	4
40430000	0	5
40440000	0	1
40450000	0	2
40460000	0	0
40470000	0	2
40480000	1	1
40490000	0	0
40500000	1	0
40510000	0	3
40520000	0	0
40530000	0	0
40540000	0	0
40550000	0	0
40560000	0	1
40570000	0	1
40580000	0	1
40590000	0	2
40600000	1	5
40610000	0	2
40620000	0	0
40630000	1	2
40640000	0	2
40650000	0	0
40660000	0	2
40670000	0	3
40680000	0	1
40690000	0	1
40700000	0	6
40710000	0	1
40720000	0	2
40730000	0	2
40740000	0	2
40750000	0	1
40760000	1	0
40770000	0	6
40780000	0	0
40790000	0	5
40800000	0	2
40810000	0	0
40820000	1	0
40830000	0	5
40840000	1	6
40850000	0	1
40860000	0	0
40870000	0	1
40880000	0	6
40890000	0	3
40900000	0	2
40910000	0	0
40920000	0	0
40930000	0	0
40940000	0	9
40950000	0	2
40960000	4	13
40970000	0	3
40980000	0	2
40990000	0	0
41000000	0	1
41010000	0	6
41020000	0	0
41030000	0	2
41040000	0	0
41050000	0	0
41060000	0	0
41070000	0	5
41080000	0	3
41090000	1	0
41100000	0	1
41110000	0	0
41120000	0	3
41130000	0	2
41140000	0	1
41150000	0	0
41160000	0	1
41170000	0	2
41180000	0	5
41190000	0	0
41200000	0	0
41210000	0	0
41220000	0	0
41230000	0	6
41240000	0	1
41250000	0	4
41260000	0	0
41270000	0	1
41280000	0	0
41290000	0	2
41300000	0	4
41310000	0	0
41320000	0	11
41330000	0	1
41340000	0	1
41350000	0	0
41360000	0	0
41370000	0	0
41380000	0	0
41390000	0	0
41400000	0	1
41410000	0	1
41420000	0	0
41430000	0	0
41440000	0	1
41450000	0	0
41460000	0	0
41470000	1	1
41480000	0	1
41490000	0	4
41500000	2	5
41510000	0	0
41520000	0	7
41530000	0	0
41540000	0	4
41550000	0	3
41560000	0	2
41570000	0	2
41580000	0	0
41590000	0	1
41600000	0	0
41610000	0	1
41620000	0	0
41630000	0	0
41640000	0	0
41650000	0	0
41660000	2	0
41670000	0	2
41680000	0	2
41690000	0	12
41700000	0	2
41710000	0	1
41720000	0	0
41730000	0	0
41740000	0	2
41750000	0	2
41760000	1	7
41770000	2	0
41780000	0	1
41790000	0	2
41800000	0	0
41810000	0	0
41820000	0	1
41830000	0	2
41840000	0	1
41850000	0	1
41860000	0	1
41870000	0	0
41880000	0	3
41890000	0	1
41900000	0	1
41910000	0	0
41920000	0	2
41930000	0	2
41940000	1	0
41950000	0	4
41960000	0	5
41970000	0	0
41980000	0	2
41990000	0	1
42000000	1	1
42010000	0	0
42020000	0	11
42030000	0	0
42040000	0	0
42050000	0	0
42060000	0	0
42070000	0	0
42080000	0	0
42090000	0	0
42100000	0	0
42110000	0	0
42120000	0	0
42130000	0	0
42140000	0	0
42150000	0	0
42160000	0	0
42170000	0	0
42180000	0	0
42190000	0	0
42200000	0	0
42210000	0	0
42220000	0	0
42230000	0	0
42240000	0	0
42250000	1	0
42260000	0	0
42270000	1	1
42280000	1	0
42290000	0	0
42300000	0	0
42310000	0	2
42320000	0	1
42330000	0	0
42340000	0	0
42350000	0	0
42360000	0	0
42370000	0	0
42380000	1	1
42390000	0	1
42400000	0	1
42410000	0	0
42420000	0	1
42430000	0	1
42440000	0	3
42450000	0	0
42460000	0	0
42470000	0	0
42480000	0	0
42490000	0	0
42500000	0	0
42510000	0	0
42520000	0	0
42530000	0	0
42540000	0	0
42550000	0	0
42560000	0	1
42570000	0	1
42580000	0	4
42590000	0	3
42600000	0	3
42610000	0	1
42620000	0	0
42630000	0	0
42640000	0	2
42650000	0	0
42660000	0	0
42670000	0	3
42680000	0	3
42690000	0	1
42700000	0	1
42710000	0	1
42720000	2	4
42730000	0	1
42740000	0	2
42750000	0	0
42760000	0	3
42770000	0	0
42780000	0	0
42790000	0	0
42800000	0	5
42810000	0	0
42820000	0	3
42830000	0	7
42840000	0	1
42850000	0	2
42860000	0	0
42870000	0	0
42880000	0	0
42890000	0	0
42900000	0	0
42910000	0	0
42920000	0	0
42930000	0	0
42940000	0	0
42950000	0	0
42960000	0	0
42970000	1	0
42980000	0	0
42990000	0	1
43000000	0	0
43010000	0	0
43020000	0	0
43030000	0	0
43040000	0	0
43050000	0	0
43060000	0	0
43070000	0	0
43080000	0	0
43090000	0	0
43100000	0	0
43110000	0	0
43120000	0	0
43130000	0	0
43140000	0	0
43150000	0	0
43160000	0	0
43170000	0	1
43180000	0	1
43190000	0	1
43200000	0	0
43210000	0	0
43220000	0	0
43230000	0	1
43240000	1	0
43250000	0	0
43260000	0	0
43270000	0	7
43280000	2	2
43290000	0	2
43300000	0	0
43310000	0	1
43320000	1	0
43330000	0	6
43340000	2	2
43350000	0	0
43360000	0	0
43370000	0	0
43380000	0	0
43390000	0	0
43400000	0	0
43410000	0	0
43420000	0	0
43430000	0	0
43440000	0	0
43450000	0	0
43460000	0	0
43470000	0	0
43480000	0	0
43490000	0	0
43500000	0	0
43510000	0	0
43520000	0	0
43530000	0	2
43540000	0	2
43550000	0	1
43560000	2	6
43570000	0	2
43580000	0	1
43590000	0	1
43600000	1	1
43610000	0	1
43620000	0	0
43630000	0	1
43640000	1	1
43650000	0	0
43660000	0	2
43670000	1	2
43680000	0	1
43690000	0	0
43700000	1	1
43710000	0	4
43720000	0	0
43730000	0	0
43740000	0	0
43750000	0	1
43760000	0	3
43770000	0	5
43780000	0	3
43790000	1	0
43800000	0	0
43810000	0	1
43820000	0	2
43830000	0	3
43840000	0	9
43850000	0	12
43860000	0	0
43870000	0	3
43880000	0	0
43890000	0	2
43900000	0	0
43910000	0	0
43920000	0	1
43930000	0	5
43940000	2	1
43950000	0	1
43960000	4	1
43970000	0	0
43980000	0	0
43990000	1	5
44000000	0	2
44010000	0	0
44020000	0	1
44030000	0	0
44040000	0	1
44050000	0	0
44060000	0	1
44070000	1	5
44080000	0	1
44090000	0	3
44100000	0	9
44110000	0	3
44120000	0	0
44130000	0	3
44140000	0	1
44150000	0	1
44160000	0	1
44170000	0	1
44180000	0	1
44190000	0	2
44200000	0	0
44210000	0	3
44220000	0	1
44230000	0	1
44240000	0	0
44250000	0	1
44260000	0	0
44270000	0	4
44280000	0	1
44290000	0	2
44300000	0	0
44310000	0	0
44320000	0	1
44330000	1	0
44340000	0	0
44350000	2	5
44360000	0	9
44370000	0	0
44380000	0	0
44390000	0	2
44400000	0	3
44410000	0	3
44420000	0	2
44430000	0	2
44440000	0	0
44450000	0	0
44460000	0	2
44470000	0	3
44480000	0	3
44490000	0	0
44500000	0	2
44510000	0	0
44520000	0	0
44530000	0	1
44540000	0	4
44550000	0	3
44560000	0	3
44570000	1	1
44580000	0	1
44590000	0	0
44600000	0	0
44610000	0	1
44620000	0	0
44630000	0	0
44640000	0	0
44650000	0	0
44660000	0	0
44670000	0	0
44680000	0	0
44690000	0	0
44700000	0	0
44710000	0	0
44720000	0	0
44730000	0	0
44740000	0	0
44750000	0	0
44760000	0	0
44770000	0	0
44780000	0	0
44790000	0	0
44800000	0	0
44810000	0	0
44820000	0	0
44830000	0	0
44840000	0	1
44850000	1	6
44860000	0	0
44870000	0	0
44880000	0	0
44890000	1	1
44900000	0	0
44910000	0	0
44920000	0	0
44930000	0	0
44940000	0	0
44950000	0	0
44960000	0	0
44970000	0	0
44980000	0	0
44990000	0	1
45000000	0	1
45010000	0	1
45020000	0	0
45030000	2	4
45040000	0	3
45050000	0	2
45060000	0	1
45070000	0	1
45080000	0	2
45090000	0	2
45100000	0	1
45110000	1	2
45120000	0	3
45130000	1	1
45140000	0	2
45150000	0	2
45160000	0	0
45170000	0	0
45180000	0	4
45190000	0	4
45200000	1	2
45210000	0	3
45220000	0	0
45230000	0	0
45240000	0	0
45250000	0	0
45260000	0	2
45270000	0	0
45280000	0	1
45290000	0	2
45300000	0	3
45310000	0	6
45320000	1	1
45330000	0	0
45340000	0	2
45350000	0	0
45360000	0	0
45370000	0	1
45380000	0	2
45390000	0	2
45400000	0	1
45410000	0	0
45420000	1	8
45430000	0	1
45440000	0	0
45450000	0	1
45460000	4	1
45470000	0	1
45480000	1	5
45490000	0	0
45500000	0	0
45510000	0	0
45520000	0	0
45530000	0	2
45540000	1	2
45550000	0	1
45560000	0	4
45570000	0	1
45580000	0	1
45590000	0	0
45600000	0	0
45610000	0	0
45620000	0	0
45630000	0	3
45640000	0	1
45650000	0	0
45660000	1	0
45670000	0	1
45680000	0	0
45690000	1	1
45700000	0	1
45710000	0	0
45720000	0	2
45730000	0	0
45740000	0	0
45750000	0	3
45760000	0	1
45770000	0	4
45780000	0	2
45790000	0	1
45800000	0	3
45810000	0	0
45820000	0	3
45830000	0	1
45840000	0	0
45850000	0	1
45860000	0	0
45870000	0	1
45880000	0	1
45890000	1	2
45900000	0	0
45910000	0	1
45920000	0	0
45930000	0	1
45940000	1	5
45950000	0	0
45960000	0	0
45970000	0	0
45980000	0	2
45990000	0	0
46000000	0	8
46010000	0	0
46020000	1	2
46030000	1	3
46040000	0	1
46050000	0	1
46060000	1	0
46070000	0	0
46080000	0	0
46090000	0	2
46100000	0	0
46110000	0	2
46120000	0	0
46130000	0	0
46140000	0	0
46150000	0	0
46160000	0	0
46170000	0	0
46180000	0	0
46190000	0	0
46200000	0	0
46210000	0	0
46220000	0	0
46230000	0	0
46240000	0	0
46250000	0	0
46260000	0	0
46270000	0	0
46280000	0	0
46290000	0	0
46300000	0	0
46310000	0	0
46320000	0	0
46330000	0	0
46340000	0	1
46350000	0	0
46360000	0	1
46370000	0	0
46380000	0	0
46390000	1	0
46400000	0	3
46410000	0	0
46420000	0	0
46430000	0	0
46440000	0	0
46450000	0	0
46460000	0	0
46470000	0	0
46480000	0	0
46490000	0	0
46500000	0	0
46510000	0	0
46520000	0	2
46530000	0	1
46540000	0	1
46550000	0	0
46560000	0	1
46570000	0	2
46580000	0	0
46590000	0	1
46600000	0	0
46610000	0	0
46620000	0	1
46630000	0	0
46640000	0	4
46650000	0	0
46660000	0	0
46670000	0	3
46680000	0	1
46690000	0	5
46700000	1	0
46710000	0	2
46720000	0	2
46730000	0	0
46740000	0	1
46750000	0	1
46760000	0	1
46770000	0	0
46780000	0	0
46790000	0	1
46800000	0	0
46810000	0	1
46820000	0	4
46830000	0	1
46840000	1	1
46850000	0	1
46860000	0	0
46870000	0	0
46880000	0	0
46890000	0	0
46900000	0	0
46910000	0	0
46920000	0	0
46930000	0	0
46940000	0	0
46950000	0	1
46960000	0	0
46970000	1	1
46980000	0	2
46990000	0	1
47000000	0	0
47010000	0	1
47020000	0	1
47030000	0	4
47040000	0	1
47050000	0	1
47060000	0	2
47070000	2	0
47080000	0	2
47090000	0	2
47100000	0	1
47110000	2	1
47120000	0	2
47130000	0	3
47140000	0	1
47150000	0	2
47160000	0	0
47170000	0	0
47180000	0	3
47190000	1	0
47200000	0	1
47210000	0	3
47220000	0	0
47230000	0	0
47240000	1	3
47250000	0	2
47260000	1	0
47270000	0	2
47280000	1	2
47290000	0	0
47300000	0	0
47310000	0	0
47320000	1	0
47330000	0	3
47340000	0	0
47350000	0	0
47360000	0	8
47370000	0	0
47380000	0	1
47390000	0	1
47400000	0	4
47410000	0	0
47420000	0	1
47430000	1	2
47440000	0	0
47450000	1	1
47460000	0	0
47470000	0	0
47480000	0	0
47490000	0	0
47500000	0	1
47510000	0	1
47520000	0	0
47530000	0	0
47540000	0	1
47550000	0	2
47560000	0	0
47570000	0	0
47580000	0	1
47590000	0	1
47600000	1	1
47610000	0	0
47620000	0	0
47630000	0	0
47640000	0	0
47650000	0	3
47660000	0	0
47670000	0	2
47680000	0	1
47690000	0	0
47700000	0	2
47710000	0	2
47720000	1	2
47730000	1	6
47740000	0	3
47750000	0	1
47760000	0	1
47770000	0	0
47780000	0	1
47790000	0	1
47800000	0	0
47810000	0	2
47820000	0	1
47830000	0	0
47840000	0	0
47850000	1	2
47860000	0	0
47870000	1	1
47880000	0	0
47890000	0	1
47900000	1	0
47910000	1	0
47920000	2	5
47930000	0	0
47940000	0	0
47950000	0	0
47960000	0	0
47970000	0	0
47980000	0	2
47990000	0	2
48000000	0	0
48010000	1	3
48020000	1	2
48030000	0	0
48040000	0	0
48050000	0	0
48060000	0	0
48070000	0	0
48080000	0	0
48090000	0	0
48100000	1	1
48110000	0	4
48120000	1	0
48130000	0	0
48140000	0	4
48150000	0	1
48160000	0	0
48170000	0	0
48180000	0	0
48190000	0	0
48200000	0	0
48210000	0	0
48220000	0	0
48230000	0	0
48240000	0	1
48250000	0	0
48260000	0	1
48270000	0	0
48280000	0	0
48290000	1	1
48300000	0	4
48310000	1	1
48320000	0	0
48330000	1	0
48340000	0	6
48350000	0	0
48360000	0	1
48370000	0	0
48380000	0	2
48390000	0	0
48400000	0	5
48410000	0	4
48420000	0	0
48430000	0	0
48440000	0	0
48450000	0	1
48460000	0	0
48470000	0	1
48480000	2	1
48490000	1	1
48500000	0	1
48510000	0	0
48520000	0	1
48530000	0	3
48540000	0	3
48550000	0	2
48560000	0	1
48570000	0	0
48580000	0	0
48590000	1	0
48600000	0	2
48610000	0	0
48620000	0	1
48630000	1	0
48640000	0	0
48650000	0	1
48660000	0	2
48670000	0	0
48680000	0	2
48690000	0	3
48700000	0	3
48710000	1	2
48720000	0	2
48730000	0	1
48740000	0	1
48750000	0	0
48760000	0	1
48770000	1	2
48780000	0	0
48790000	0	0
48800000	0	2
48810000	0	1
48820000	1	1
48830000	0	3
48840000	0	1
48850000	0	0
48860000	0	1
48870000	0	2
48880000	0	0
48890000	0	1
48900000	0	1
48910000	0	0
48920000	0	1
48930000	0	0
48940000	0	0
48950000	0	0
48960000	0	0
48970000	0	0
48980000	0	2
48990000	0	0
49000000	0	0
49010000	1	0
49020000	1	0
49030000	0	1
49040000	0	0
49050000	0	0
49060000	0	1
49070000	0	0
49080000	0	1
49090000	0	2
49100000	0	2
49110000	0	8
49120000	0	1
49130000	0	0
49140000	0	0
49150000	0	1
49160000	0	0
49170000	0	1
49180000	0	1
49190000	1	0
49200000	0	1
49210000	0	1
49220000	0	0
49230000	0	0
49240000	0	0
49250000	0	0
49260000	0	0
49270000	0	0
49280000	0	0
49290000	0	0
49300000	0	0
49310000	0	2
49320000	0	1
49330000	0	2
49340000	0	1
49350000	0	0
49360000	0	0
49370000	0	0
49380000	0	0
49390000	1	3
49400000	0	0
49410000	0	1
49420000	0	0
49430000	1	3
49440000	0	0
49450000	0	0
49460000	0	1
49470000	0	0
49480000	0	0
49490000	0	4
49500000	0	5
49510000	0	5
49520000	0	1
49530000	0	1
49540000	0	4
49550000	0	1
49560000	1	1
49570000	0	0
49580000	0	0
49590000	0	0
49600000	0	0
49610000	0	0
49620000	0	0
49630000	0	0
49640000	0	0
49650000	0	0
49660000	0	0
49670000	0	0
49680000	0	1
49690000	0	0
49700000	0	0
49710000	0	0
49720000	0	0
49730000	0	0
49740000	0	0
49750000	0	0
49760000	0	0
49770000	0	0
49780000	0	1
49790000	0	0
49800000	0	0
49810000	2	1
49820000	0	0
49830000	0	3
49840000	0	1
49850000	0	2
49860000	0	0
49870000	0	0
49880000	0	0
49890000	0	0
49900000	0	0
49910000	2	3
49920000	0	1
49930000	0	1
49940000	0	1
49950000	0	1
49960000	0	0
49970000	1	1
49980000	0	1
49990000	0	0
50000000	0	2
50010000	1	1
50020000	1	1
50030000	0	2
50040000	0	1
50050000	0	4
50060000	0	0
50070000	0	0
50080000	0	0
50090000	0	0
50100000	0	0
50110000	0	1
50120000	0	1
50130000	0	8
50140000	0	0
50150000	0	1
50160000	0	1
50170000	0	2
50180000	1	1
50190000	0	0
50200000	0	1
50210000	0	0
50220000	0	1
50230000	0	0
50240000	0	0
50250000	0	0
50260000	0	2
50270000	1	2
50280000	0	3
50290000	1	3
50300000	1	1
50310000	0	0
50320000	0	1
50330000	0	0
50340000	0	2
50350000	1	0
50360000	0	1
50370000	0	2
50380000	0	1
50390000	1	1
50400000	0	1
50410000	0	0
50420000	0	0
50430000	0	1
50440000	0	2
50450000	2	5
50460000	0	0
50470000	0	1
50480000	1	0
50490000	0	0
50500000	0	0
50510000	0	0
50520000	0	0
50530000	0	0
50540000	0	0
50550000	0	0
50560000	0	0
50570000	0	0
50580000	0	0
50590000	0	0
50600000	0	1
50610000	0	1
50620000	0	1
50630000	0	0
50640000	0	2
50650000	1	2
50660000	1	4
50670000	0	1
50680000	0	0
50690000	0	1
50700000	1	3
50710000	0	4
50720000	0	0
50730000	1	0
50740000	0	0
50750000	0	0
50760000	0	2
50770000	0	2
50780000	3	3
50790000	0	0
50800000	0	0
50810000	0	1
50820000	0	2
50830000	0	3
50840000	1	1
50850000	0	1
50860000	0	3
50870000	0	0
50880000	0	0
50890000	0	0
50900000	0	3
50910000	0	3
50920000	0	4
50930000	0	1
50940000	0	2
50950000	1	0
50960000	0	3
50970000	1	2
50980000	0	0
50990000	1	0
51000000	0	1
51010000	0	0
51020000	0	0
51030000	0	1
51040000	0	2
51050000	0	1
51060000	0	2
51070000	0	0
51080000	0	0
51090000	0	1
51100000	1	4
51110000	3	9
51120000	5	9
51130000	0	0
51140000	0	0
51150000	0	0
51160000	0	1
51170000	0	0
51180000	0	0
51190000	1	2
51200000	0	1
51210000	0	6
51220000	0	1
51230000	0	6
51240000	0	2
51250000	0	2
51260000	0	1
51270000	1	5
51280000	0	0
51290000	0	2
51300000	1	8
51310000	0	1
51320000	0	3
51330000	0	3
51340000	0	0
51350000	1	0
51360000	0	2
51370000	0	0
51380000	0	5
51390000	0	0
51400000	0	0
51410000	0	2
51420000	0	1
51430000	0	0
51440000	0	1
51450000	0	1
51460000	1	0
51470000	0	0
51480000	0	1
51490000	0	2
51500000	0	0
51510000	1	0
51520000	0	0
51530000	2	1
51540000	0	0
51550000	0	1
51560000	0	1
51570000	6	5
51580000	0	3
51590000	0	1
51600000	0	2
51610000	0	5
51620000	1	2
51630000	0	0
51640000	0	4
51650000	0	0
51660000	0	2
51670000	0	1
51680000	0	1
51690000	0	2
51700000	0	3
51710000	0	1
51720000	0	8
51730000	0	1
51740000	0	0
51750000	1	0
51760000	2	4
51770000	1	4
51780000	2	7
51790000	0	0
51800000	0	2
51810000	0	1
51820000	0	6
51830000	2	1
51840000	0	2
51850000	0	1
51860000	1	3
51870000	0	4
51880000	0	2
51890000	0	0
51900000	0	1
51910000	0	1
51920000	1	11
51930000	0	0
51940000	0	1
51950000	0	1
51960000	0	8
51970000	0	0
51980000	0	7
51990000	0	1
52000000	1	0
52010000	0	0
52020000	0	0
52030000	0	0
52040000	0	1
52050000	0	1
52060000	0	0
52070000	0	0
52080000	0	1
52090000	0	2
52100000	0	1
52110000	0	0
52120000	0	0
52130000	0	0
52140000	0	0
52150000	0	2
52160000	0	2
52170000	0	2
52180000	0	0
52190000	0	0
52200000	0	2
52210000	0	1
52220000	0	0
52230000	9	15
52240000	0	3
52250000	1	1
52260000	0	5
52270000	0	0
52280000	0	0
52290000	0	0
52300000	0	0
52310000	0	0
52320000	0	1
52330000	1	3
52340000	0	2
52350000	0	0
52360000	0	0
52370000	0	0
52380000	0	3
52390000	0	2
52400000	0	0
52410000	0	0
52420000	0	0
52430000	1	1
52440000	0	1
52450000	0	0
52460000	0	4
52470000	1	0
52480000	0	1
52490000	0	0
52500000	0	0
52510000	0	0
52520000	0	0
52530000	0	0
52540000	0	0
52550000	0	3
52560000	0	5
