position	numhm	numht
35090000	0	4
35100000	0	2
35110000	0	0
35120000	1	0
35130000	0	7
35140000	1	5
35150000	0	0
35160000	0	0
35170000	0	4
35180000	0	3
35190000	0	5
35200000	0	0
35210000	0	0
35220000	0	0
35230000	0	3
35240000	0	7
35250000	2	12
35260000	2	4
35270000	0	2
35280000	0	1
35290000	0	0
35300000	0	1
35310000	0	6
35320000	0	0
35330000	0	0
35340000	0	0
35350000	0	5
35360000	0	2
35370000	1	0
35380000	0	1
35390000	0	0
35400000	0	3
35410000	0	3
35420000	0	0
35430000	0	0
35440000	0	1
35450000	0	4
35460000	0	3
35470000	0	0
35480000	0	0
35490000	0	0
35500000	0	0
35510000	0	7
35520000	0	0
35530000	0	4
35540000	0	0
35550000	0	1
35560000	0	0
35570000	0	6
35580000	0	0
35590000	0	10
35600000	0	2
35610000	0	1
35620000	0	0
35630000	0	0
35640000	0	0
35650000	0	0
35660000	0	0
35670000	0	1
35680000	0	1
35690000	0	0
35700000	0	0
35710000	0	1
35720000	0	0
35730000	0	0
35740000	1	1
35750000	0	1
35760000	0	4
35770000	2	5
35780000	0	0
35790000	0	4
35800000	0	3
35810000	0	4
35820000	0	3
35830000	0	2
35840000	0	2
35850000	0	0
35860000	0	1
35870000	0	0
35880000	0	1
35890000	0	0
35900000	0	0
35910000	0	0
35920000	0	0
35930000	2	0
35940000	0	2
35950000	0	0
35960000	0	14
35970000	0	2
35980000	0	1
35990000	0	0
36000000	0	0
36010000	0	3
36020000	0	3
36030000	1	4
36040000	2	0
36050000	0	1
36060000	0	2
36070000	0	0
36080000	0	0
36090000	0	2
36100000	0	1
36110000	0	1
36120000	0	1
36130000	0	1
36140000	0	0
36150000	0	3
36160000	0	1
36170000	0	1
36180000	0	0
36190000	0	2
36200000	1	2
36210000	0	0
36220000	0	4
36230000	0	5
36240000	0	0
36250000	0	3
36260000	0	0
36270000	1	1
36280000	0	0
36290000	0	11
36300000	0	0
36310000	0	0
36320000	0	0
36330000	0	0
36340000	0	0
36350000	0	0
36360000	0	0
36370000	0	0
36380000	0	0
36390000	0	0
36400000	0	0
36410000	0	0
36420000	0	0
36430000	0	0
36440000	0	0
36450000	1	0
36460000	0	0
36470000	1	1
36480000	1	0
36490000	0	0
36500000	0	0
36510000	0	3
36520000	0	0
36530000	0	0
36540000	0	0
36550000	0	0
36560000	0	0
36570000	0	2
36580000	1	4
36590000	0	2
36600000	0	0
36610000	0	0
36620000	0	0
36630000	0	0
36640000	0	0
36650000	0	1
36660000	0	1
36670000	0	4
36680000	0	5
36690000	0	1
36700000	0	1
36710000	0	0
36720000	0	0
36730000	0	2
36740000	0	0
36750000	0	0
36760000	0	3
36770000	0	3
36780000	0	1
36790000	0	1
36800000	0	1
36810000	2	4
36820000	0	1
36830000	0	2
36840000	0	1
36850000	0	2
36860000	0	0
36870000	0	0
36880000	0	0
36890000	0	5
36900000	0	0
36910000	1	3
36920000	0	7
36930000	0	1
36940000	0	2
36950000	0	0
36960000	0	0
36970000	0	0
36980000	0	0
36990000	0	0
37000000	0	0
37010000	0	0
37020000	0	0
37030000	0	0
37040000	0	0
37050000	0	0
37060000	0	0
37070000	0	0
37080000	0	0
37090000	0	1
37100000	0	1
37110000	0	1
37120000	0	0
37130000	0	0
37140000	0	0
37150000	0	1
37160000	1	0
37170000	0	0
37180000	0	1
37190000	0	7
37200000	2	1
37210000	0	2
37220000	0	1
37230000	0	0
37240000	1	1
37250000	0	5
37260000	2	2
37270000	0	0
37280000	0	0
37290000	0	0
37300000	0	0
37310000	0	0
37320000	0	0
37330000	0	0
37340000	0	0
37350000	0	0
37360000	0	0
37370000	0	0
37380000	0	0
37390000	0	0
37400000	0	0
37410000	0	0
37420000	0	0
37430000	0	0
37440000	0	0
37450000	0	4
37460000	0	0
37470000	0	1
37480000	2	6
37490000	0	2
37500000	0	1
37510000	1	1
37520000	0	1
37530000	0	1
37540000	0	0
37550000	1	1
37560000	0	1
37570000	0	1
37580000	0	2
37590000	1	1
37600000	0	1
37610000	0	0
37620000	1	3
37630000	0	2
37640000	0	0
37650000	0	0
37660000	0	1
37670000	0	0
37680000	0	6
37690000	0	4
37700000	1	0
37710000	0	0
37720000	0	1
37730000	0	2
37740000	0	3
37750000	0	9
37760000	0	12
37770000	0	1
37780000	0	3
37790000	0	1
37800000	0	0
37810000	0	0
37820000	0	1
37830000	0	5
37840000	2	1
37850000	5	7
37860000	0	2
37870000	0	6
37880000	0	10
37890000	1	3
37900000	0	3
37910000	0	2
37920000	0	2
37930000	0	2
37940000	0	1
37950000	0	2
37960000	0	1
37970000	0	2
37980000	0	3
37990000	0	0
38000000	0	1
38010000	0	0
38020000	0	4
38030000	0	3
38040000	0	0
38050000	0	0
38060000	0	1
38070000	1	0
38080000	0	0
38090000	0	0
38100000	0	5
38110000	0	0
38120000	0	4
38130000	0	2
38140000	0	1
38150000	0	0
38160000	0	1
38170000	0	2
38180000	0	2
38190000	0	3
38200000	0	0
38210000	0	2
38220000	0	0
38230000	0	0
38240000	0	3
38250000	0	2
38260000	0	5
38270000	1	1
38280000	0	1
38290000	0	1
38300000	0	0
38310000	0	0
38320000	0	1
38330000	0	0
38340000	0	0
38350000	0	0
38360000	0	0
38370000	0	0
38380000	0	0
38390000	0	0
38400000	0	0
38410000	0	0
38420000	0	0
38430000	0	0
38440000	0	0
38450000	0	0
38460000	0	0
38470000	0	0
38480000	0	0
38490000	0	0
38500000	0	0
38510000	1	6
38520000	0	0
38530000	0	0
38540000	0	0
38550000	1	2
38560000	0	0
38570000	0	0
38580000	0	0
38590000	0	0
38600000	0	0
38610000	0	0
38620000	0	0
38630000	0	0
38640000	0	0
38650000	0	1
38660000	0	1
38670000	0	1
38680000	0	0
38690000	2	1
38700000	0	4
38710000	0	4
38720000	0	1
38730000	0	1
38740000	0	1
38750000	1	1
38760000	0	4
38770000	1	0
38780000	0	2
38790000	0	2
38800000	0	1
38810000	0	0
38820000	0	3
38830000	0	4
38840000	1	3
38850000	0	3
38860000	0	0
38870000	0	0
38880000	0	0
38890000	0	0
38900000	0	2
38910000	0	0
38920000	0	1
38930000	0	2
38940000	0	3
38950000	0	6
38960000	1	1
38970000	0	0
38980000	0	2
38990000	0	0
39000000	0	0
39010000	0	1
39020000	0	2
39030000	0	2
39040000	0	1
39050000	0	0
39060000	1	8
39070000	0	1
39080000	0	0
39090000	0	1
39100000	4	1
39110000	0	1
39120000	1	5
39130000	0	0
39140000	0	0
39150000	0	0
39160000	0	0
39170000	0	2
39180000	1	2
39190000	0	1
39200000	0	4
39210000	0	1
39220000	0	0
39230000	0	0
39240000	0	0
39250000	0	0
39260000	0	1
39270000	0	2
39280000	0	1
39290000	0	0
39300000	1	1
39310000	0	0
39320000	1	1
39330000	0	1
39340000	0	0
39350000	0	2
39360000	0	0
39370000	0	0
39380000	0	1
39390000	0	3
39400000	0	3
39410000	0	3
39420000	0	1
39430000	0	1
39440000	0	2
39450000	0	3
39460000	0	1
39470000	0	0
39480000	0	0
39490000	0	1
39500000	0	1
39510000	0	1
39520000	1	2
39530000	0	0
39540000	0	1
39550000	0	0
39560000	0	1
39570000	1	3
39580000	0	2
39590000	0	0
39600000	0	0
39610000	0	2
39620000	0	0
39630000	0	3
39640000	0	5
39650000	1	1
39660000	0	4
39670000	0	1
39680000	0	1
39690000	1	0
39700000	0	0
39710000	0	0
39720000	0	2
39730000	0	0
39740000	0	2
39750000	0	0
39760000	0	0
39770000	0	0
39780000	0	0
39790000	0	0
39800000	0	0
39810000	0	0
39820000	0	0
39830000	0	0
39840000	0	0
39850000	0	0
39860000	0	0
39870000	0	0
39880000	0	0
39890000	0	0
39900000	0	0
39910000	0	0
39920000	0	0
39930000	0	0
39940000	0	0
39950000	0	0
39960000	0	0
39970000	0	1
39980000	0	0
39990000	0	1
40000000	0	0
40010000	0	0
40020000	1	0
40030000	0	3
40040000	0	0
40050000	0	0
40060000	0	0
40070000	0	0
40080000	0	0
40090000	0	0
40100000	0	0
40110000	0	0
40120000	0	0
40130000	0	0
40140000	0	0
40150000	0	2
40160000	0	1
40170000	0	1
40180000	0	0
40190000	0	1
40200000	0	2
40210000	0	0
40220000	0	1
40230000	0	0
40240000	0	0
40250000	0	1
40260000	0	0
40270000	0	4
40280000	0	0
40290000	0	0
40300000	0	3
40310000	0	1
40320000	0	5
40330000	1	0
40340000	0	2
40350000	0	2
40360000	0	0
40370000	0	1
40380000	0	1
40390000	0	1
40400000	0	0
40410000	0	0
40420000	0	1
40430000	0	0
40440000	0	1
40450000	0	4
40460000	0	1
40470000	1	1
40480000	0	1
40490000	0	0
40500000	0	0
40510000	0	0
40520000	0	0
40530000	0	0
40540000	0	0
40550000	0	0
40560000	0	0
40570000	0	0
40580000	0	1
40590000	0	0
40600000	1	2
40610000	0	1
40620000	0	1
40630000	0	0
40640000	0	1
40650000	0	1
40660000	0	4
40670000	0	1
40680000	0	1
40690000	1	2
40700000	1	0
40710000	0	2
40720000	0	2
40730000	0	1
40740000	2	1
40750000	0	2
40760000	0	3
40770000	0	1
40780000	0	2
40790000	0	0
40800000	0	0
40810000	0	3
40820000	1	0
40830000	0	1
40840000	0	3
40850000	0	0
40860000	0	0
40870000	1	4
40880000	0	1
40890000	1	0
40900000	1	3
40910000	0	1
40920000	0	0
40930000	0	0
40940000	1	0
40950000	0	0
40960000	0	3
40970000	0	0
40980000	0	1
40990000	0	7
41000000	0	0
41010000	0	1
41020000	0	1
41030000	0	4
41040000	0	0
41050000	0	3
41060000	1	0
41070000	0	0
41080000	1	1
41090000	0	0
41100000	0	0
41110000	0	0
41120000	0	0
41130000	0	1
41140000	0	1
41150000	0	0
41160000	0	1
41170000	0	2
41180000	0	0
41190000	0	0
41200000	0	0
41210000	0	2
41220000	1	1
41230000	0	0
41240000	0	0
41250000	0	0
41260000	0	0
41270000	0	1
41280000	0	2
41290000	0	1
41300000	0	2
41310000	0	0
41320000	0	1
41330000	0	3
41340000	1	2
41350000	1	5
41360000	0	4
41370000	0	1
41380000	0	1
41390000	0	0
41400000	0	1
41410000	0	1
41420000	0	0
41430000	0	2
41440000	0	1
41450000	0	0
41460000	0	0
41470000	1	2
41480000	0	0
41490000	1	1
41500000	0	0
41510000	0	1
41520000	1	0
41530000	2	0
41540000	1	5
41550000	0	0
41560000	0	0
41570000	0	0
41580000	0	0
41590000	0	0
41600000	0	2
41610000	0	2
41620000	0	0
41630000	1	3
41640000	1	2
41650000	0	0
41660000	0	0
41670000	0	0
41680000	0	0
41690000	0	0
41700000	0	0
41710000	0	0
41720000	1	1
41730000	0	4
41740000	1	0
41750000	0	0
41760000	0	4
41770000	0	1
41780000	0	0
41790000	0	0
41800000	0	0
41810000	0	0
41820000	0	0
41830000	0	0
41840000	0	0
41850000	0	0
41860000	0	1
41870000	0	0
41880000	0	1
41890000	0	0
41900000	1	0
41910000	0	1
41920000	0	4
41930000	1	1
41940000	0	0
41950000	1	1
41960000	0	5
41970000	0	0
41980000	0	1
41990000	0	0
42000000	0	2
42010000	0	0
42020000	0	5
42030000	0	4
42040000	0	0
42050000	0	0
42060000	0	0
42070000	0	1
42080000	0	0
42090000	0	1
42100000	2	1
42110000	1	1
42120000	0	1
42130000	0	0
42140000	0	1
42150000	0	3
42160000	0	3
42170000	0	2
42180000	0	1
42190000	0	0
42200000	0	0
42210000	1	0
42220000	0	0
42230000	0	0
42240000	0	1
42250000	1	0
42260000	0	0
42270000	0	1
42280000	0	2
42290000	0	0
42300000	0	4
42310000	0	2
42320000	0	2
42330000	1	2
42340000	0	3
42350000	0	0
42360000	0	1
42370000	0	0
42380000	0	2
42390000	1	1
42400000	0	0
42410000	0	1
42420000	0	2
42430000	0	0
42440000	1	1
42450000	0	3
42460000	0	1
42470000	0	0
42480000	0	2
42490000	0	1
42500000	0	0
42510000	0	1
42520000	0	1
42530000	0	0
42540000	0	1
42550000	0	0
42560000	0	0
42570000	0	0
42580000	0	0
42590000	0	1
42600000	0	1
42610000	0	0
42620000	1	0
42630000	1	0
42640000	0	0
42650000	0	1
42660000	0	0
42670000	0	1
42680000	0	0
42690000	0	1
42700000	0	0
42710000	0	3
42720000	0	6
42730000	0	3
42740000	0	0
42750000	0	0
42760000	0	1
42770000	0	0
42780000	0	0
42790000	0	2
42800000	1	0
42810000	0	1
42820000	0	1
42830000	0	0
42840000	0	0
42850000	0	0
42860000	0	0
42870000	0	0
42880000	0	0
42890000	0	0
42900000	0	0
42910000	0	0
42920000	0	2
42930000	0	0
42940000	0	3
42950000	0	1
42960000	0	0
42970000	0	0
42980000	0	0
42990000	0	0
43000000	1	3
43010000	0	0
43020000	0	1
43030000	0	0
43040000	1	3
43050000	0	5
43060000	0	3
43070000	0	4
43080000	0	1
43090000	0	2
43100000	0	3
43110000	0	1
43120000	1	1
43130000	0	0
43140000	0	0
43150000	0	0
43160000	0	0
43170000	0	0
43180000	0	0
43190000	0	0
43200000	0	0
43210000	0	0
43220000	0	0
43230000	0	0
43240000	0	0
43250000	0	0
43260000	0	0
43270000	0	0
43280000	0	0
43290000	0	0
43300000	0	0
43310000	0	0
43320000	0	0
43330000	0	1
43340000	0	0
43350000	0	0
43360000	2	1
43370000	0	0
43380000	0	3
43390000	0	0
43400000	0	3
43410000	0	0
43420000	0	0
43430000	0	0
43440000	0	0
43450000	0	0
43460000	2	3
43470000	0	1
43480000	0	1
43490000	0	1
43500000	0	1
43510000	0	0
43520000	0	1
43530000	1	1
43540000	0	0
43550000	0	2
43560000	1	1
43570000	1	1
43580000	0	2
43590000	0	1
43600000	0	4
43610000	0	0
43620000	0	0
43630000	0	0
43640000	0	0
43650000	0	0
43660000	0	1
43670000	0	2
43680000	0	7
43690000	0	0
43700000	0	1
43710000	0	1
43720000	0	3
43730000	1	0
43740000	0	1
43750000	0	0
43760000	0	0
43770000	0	1
43780000	0	0
43790000	0	0
43800000	0	1
43810000	1	3
43820000	0	0
43830000	0	3
43840000	2	4
43850000	0	0
43860000	0	1
43870000	0	0
43880000	0	0
43890000	0	2
43900000	1	0
43910000	0	1
43920000	0	2
43930000	0	1
43940000	1	2
43950000	0	0
43960000	0	0
43970000	0	0
43980000	0	2
43990000	0	1
44000000	2	5
44010000	0	0
44020000	0	1
44030000	1	0
44040000	0	0
44050000	0	0
44060000	0	0
44070000	0	0
44080000	0	0
44090000	0	0
44100000	0	0
44110000	0	0
44120000	0	0
44130000	0	0
44140000	0	0
44150000	0	1
44160000	0	1
44170000	0	1
44180000	0	0
44190000	1	3
44200000	1	3
44210000	0	3
44220000	0	0
44230000	0	0
44240000	0	1
44250000	1	6
44260000	0	1
44270000	0	0
44280000	1	0
44290000	0	0
44300000	0	0
44310000	0	2
44320000	2	4
44330000	1	1
44340000	0	0
44350000	0	1
44360000	0	1
44370000	0	1
44380000	0	4
44390000	1	0
44400000	0	3
44410000	0	1
44420000	0	0
44430000	0	0
44440000	0	1
44450000	0	3
44460000	0	3
44470000	0	2
44480000	0	1
44490000	0	2
44500000	1	1
44510000	0	3
44520000	1	1
44530000	1	0
44540000	0	0
44550000	0	1
44560000	0	0
44570000	0	0
44580000	0	2
44590000	0	1
44600000	0	1
44610000	0	1
44620000	0	0
44630000	0	0
44640000	0	3
44650000	2	7
44660000	3	10
44670000	4	3
44680000	0	0
44690000	0	0
44700000	0	1
44710000	0	0
44720000	0	0
44730000	1	2
44740000	0	1
44750000	0	2
44760000	0	4
44770000	0	7
44780000	0	2
44790000	0	1
44800000	0	1
44810000	1	5
44820000	0	1
44830000	0	1
44840000	0	1
44850000	1	9
44860000	0	1
44870000	0	5
44880000	0	0
44890000	1	0
44900000	0	2
44910000	0	0
44920000	0	5
44930000	0	0
44940000	0	0
44950000	0	2
44960000	0	1
44970000	0	0
44980000	0	1
44990000	0	1
45000000	1	0
45010000	0	0
45020000	0	1
45030000	0	2
45040000	0	0
45050000	1	0
45060000	0	0
45070000	2	1
45080000	0	0
45090000	0	1
45100000	0	1
45110000	6	5
45120000	0	3
45130000	0	1
45140000	0	2
45150000	0	5
45160000	1	2
45170000	0	0
45180000	0	4
45190000	0	0
45200000	0	2
45210000	0	1
45220000	0	1
45230000	0	2
45240000	0	4
45250000	0	2
45260000	0	6
45270000	0	1
45280000	1	0
45290000	0	0
45300000	2	4
45310000	3	11
45320000	0	0
45330000	0	1
45340000	0	2
45350000	0	2
45360000	0	4
45370000	2	3
45380000	0	0
45390000	0	2
45400000	1	4
45410000	0	3
45420000	0	1
45430000	0	0
45440000	0	1
45450000	1	2
45460000	0	10
45470000	0	1
45480000	0	0
45490000	0	8
45500000	0	1
45510000	0	0
45520000	0	7
45530000	0	1
45540000	1	0
45550000	0	0
45560000	0	0
45570000	0	0
45580000	0	2
45590000	0	0
45600000	0	0
45610000	0	0
45620000	0	1
45630000	0	2
45640000	0	3
45650000	0	0
45660000	2	13
45670000	7	5
45680000	1	1
45690000	0	5
45700000	0	0
45710000	0	0
45720000	0	0
45730000	0	0
45740000	0	0
45750000	0	1
45760000	0	2
45770000	1	3
45780000	0	0
45790000	0	0
45800000	0	0
45810000	1	3
45820000	0	4
45830000	0	0
45840000	0	1
45850000	1	3
45860000	0	0
45870000	0	1
45880000	0	0
45890000	0	0
45900000	0	0
45910000	0	0
45920000	0	0
45930000	0	2
45940000	0	5
45950000	0	1
45960000	0	0
45970000	0	0
45980000	0	3
45990000	0	0
46000000	0	0
46010000	0	1
46020000	0	1
46030000	0	0
46040000	0	2
46050000	0	4
46060000	0	0
46070000	0	3
46080000	0	2
46090000	0	0
46100000	0	0
46110000	0	0
46120000	0	4
46130000	1	1
46140000	0	0
46150000	0	1
46160000	0	2
46170000	1	1
46180000	0	0
46190000	0	0
46200000	0	0
46210000	0	2
46220000	2	8
46230000	1	2
46240000	0	0
46250000	0	2
46260000	0	0
46270000	0	0
46280000	0	2
46290000	0	1
46300000	0	0
46310000	0	2
46320000	0	2
46330000	0	1
46340000	0	2
46350000	0	1
46360000	0	1
46370000	0	1
46380000	0	3
46390000	0	2
46400000	0	0
46410000	0	0
46420000	0	3
46430000	2	3
46440000	0	1
46450000	0	0
46460000	0	1
46470000	0	0
46480000	0	2
46490000	0	1
46500000	0	1
46510000	1	2
46520000	0	1
46530000	0	1
46540000	0	0
46550000	0	1
46560000	0	1
46570000	0	2
46580000	1	1
46590000	0	0
46600000	0	2
46610000	1	1
46620000	0	3
46630000	0	4
46640000	2	4
46650000	2	6
46660000	0	0
46670000	0	1
46680000	0	0
46690000	0	5
46700000	0	2
46710000	0	0
46720000	0	2
46730000	0	0
46740000	0	0
46750000	0	0
46760000	0	1
46770000	2	1
46780000	0	0
46790000	0	0
46800000	0	0
46810000	1	0
46820000	0	1
46830000	0	2
46840000	0	0
46850000	0	3
46860000	0	2
46870000	0	1
46880000	0	0
46890000	0	2
46900000	1	0
46910000	1	2
46920000	0	2
46930000	0	0
46940000	1	8
46950000	0	5
46960000	5	4
46970000	0	4
46980000	0	0
46990000	0	1
47000000	2	7
47010000	0	6
47020000	1	1
47030000	2	2
47040000	1	1
47050000	0	0
47060000	1	2
47070000	2	1
47080000	2	1
47090000	0	2
47100000	0	1
47110000	0	3
47120000	0	0
47130000	0	0
47140000	0	1
47150000	1	2
47160000	0	4
47170000	0	0
47180000	0	0
47190000	1	0
47200000	0	1
47210000	0	2
47220000	0	2
47230000	0	1
47240000	0	1
47250000	0	0
47260000	0	0
47270000	0	1
47280000	1	1
47290000	0	2
47300000	0	4
47310000	1	0
47320000	0	2
47330000	0	1
47340000	0	3
47350000	0	0
47360000	0	2
47370000	1	0
47380000	0	2
47390000	0	0
47400000	0	2
47410000	1	1
47420000	0	0
47430000	0	1
47440000	0	1
47450000	0	2
47460000	0	0
47470000	0	0
47480000	0	0
47490000	2	1
47500000	0	3
47510000	0	0
47520000	0	2
47530000	0	1
47540000	0	0
47550000	0	0
47560000	0	1
47570000	0	1
47580000	0	0
47590000	1	1
47600000	0	1
47610000	0	1
47620000	0	1
47630000	0	0
47640000	0	1
47650000	0	1
47660000	0	1
47670000	0	1
47680000	0	1
47690000	2	1
47700000	1	0
47710000	0	0
47720000	3	0
47730000	0	0
47740000	1	14
47750000	1	5
47760000	0	2
47770000	0	2
47780000	0	1
47790000	0	1
47800000	0	0
47810000	0	0
47820000	0	0
47830000	1	4
47840000	0	2
47850000	3	1
47860000	0	6
47870000	2	2
47880000	0	2
47890000	1	6
47900000	0	3
47910000	0	2
47920000	0	1
47930000	0	1
47940000	0	0
47950000	0	1
47960000	1	0
47970000	0	9
47980000	0	12
47990000	0	3
48000000	0	0
48010000	2	3
48020000	1	1
48030000	0	1
48040000	1	0
48050000	0	1
48060000	0	2
48070000	1	4
48080000	0	5
48090000	0	2
48100000	1	0
48110000	0	1
48120000	0	3
48130000	0	0
48140000	0	1
48150000	0	3
48160000	0	1
48170000	1	0
48180000	0	1
48190000	0	2
48200000	1	1
48210000	0	3
48220000	0	2
48230000	1	1
48240000	3	23
48250000	0	9
48260000	0	2
48270000	2	3
48280000	2	6
48290000	2	1
48300000	2	5
48310000	0	16
48320000	1	3
48330000	0	1
48340000	0	0
48350000	0	0
48360000	0	0
48370000	0	2
48380000	0	2
48390000	0	6
48400000	3	1
48410000	0	1
48420000	0	2
48430000	0	0
48440000	0	1
48450000	0	2
48460000	0	0
48470000	0	2
48480000	0	0
48490000	0	0
48500000	0	0
48510000	1	0
48520000	0	1
48530000	0	3
48540000	0	0
48550000	0	0
48560000	0	0
48570000	0	0
48580000	1	4
48590000	0	0
48600000	0	7
48610000	0	0
48620000	0	1
48630000	1	2
48640000	0	0
48650000	0	1
48660000	0	1
48670000	0	2
48680000	0	0
48690000	1	2
48700000	0	1
48710000	1	5
48720000	0	0
48730000	0	2
48740000	1	5
48750000	1	1
48760000	0	11
48770000	0	0
48780000	0	0
48790000	0	2
48800000	0	3
48810000	1	2
48820000	0	1
48830000	0	2
48840000	0	2
48850000	0	0
48860000	1	0
48870000	0	5
48880000	0	0
48890000	0	2
48900000	0	1
48910000	0	0
48920000	0	2
48930000	0	8
48940000	0	3
48950000	0	1
48960000	1	3
48970000	0	9
48980000	0	3
48990000	0	0
49000000	0	2
49010000	0	3
49020000	0	1
49030000	0	0
49040000	1	1
49050000	0	0
49060000	0	0
49070000	0	0
49080000	0	0
49090000	1	1
49100000	0	0
49110000	1	1
49120000	0	1
49130000	0	0
49140000	0	0
49150000	1	0
49160000	0	1
49170000	1	0
49180000	0	0
49190000	0	0
49200000	0	1
49210000	0	0
49220000	1	5
49230000	0	0
49240000	1	0
49250000	0	4
49260000	0	1
49270000	0	3
49280000	0	3
49290000	0	0
49300000	0	1
49310000	0	0
49320000	1	7
49330000	0	1
49340000	0	0
49350000	0	1
49360000	0	0
49370000	0	1
49380000	1	0
49390000	0	2
49400000	0	6
49410000	1	1
49420000	0	2
49430000	0	0
49440000	0	0
49450000	0	2
49460000	0	0
49470000	0	1
49480000	0	0
49490000	0	0
49500000	0	0
49510000	0	2
49520000	0	2
49530000	0	2
49540000	0	0
49550000	0	0
49560000	0	2
49570000	0	3
49580000	0	0
49590000	0	2
49600000	0	2
49610000	0	4
49620000	0	1
49630000	0	1
49640000	0	3
49650000	0	1
49660000	0	1
49670000	0	1
49680000	0	1
49690000	0	1
49700000	0	2
49710000	0	0
49720000	0	4
49730000	0	1
49740000	0	0
49750000	0	2
49760000	0	1
49770000	0	1
49780000	0	0
49790000	0	3
49800000	1	6
49810000	0	9
49820000	0	3
49830000	0	4
49840000	0	3
49850000	0	0
49860000	0	1
49870000	0	0
49880000	0	4
49890000	0	3
49900000	0	0
49910000	0	0
49920000	0	0
49930000	0	0
49940000	0	0
49950000	0	0
49960000	0	0
49970000	0	0
49980000	0	0
49990000	0	0
50000000	0	0
50010000	0	0
50020000	0	0
50030000	0	0
50040000	0	0
50050000	0	0
50060000	0	0
50070000	0	1
50080000	0	0
50090000	0	0
50100000	0	0
50110000	0	0
50120000	0	0
50130000	0	0
50140000	0	1
50150000	0	0
50160000	0	0
50170000	0	0
50180000	0	0
50190000	0	0
50200000	0	0
50210000	0	0
50220000	0	3
50230000	0	4
50240000	0	0
50250000	1	1
50260000	0	2
50270000	0	0
50280000	0	1
50290000	0	0
50300000	0	0
50310000	0	0
50320000	0	0
50330000	0	7
50340000	0	1
50350000	0	1
50360000	0	0
50370000	0	9
50380000	0	8
50390000	0	1
50400000	1	0
50410000	0	4
50420000	0	7
50430000	2	7
50440000	0	0
50450000	0	2
50460000	0	1
50470000	0	1
50480000	0	2
50490000	0	2
50500000	0	1
50510000	0	0
50520000	0	3
50530000	2	2
50540000	0	2
50550000	0	2
50560000	0	0
50570000	0	0
50580000	0	0
50590000	0	4
50600000	0	0
50610000	2	0
50620000	0	0
50630000	0	1
50640000	0	1
50650000	0	2
50660000	0	4
50670000	1	1
50680000	1	6
50690000	0	1
50700000	0	0
50710000	0	3
50720000	0	0
50730000	0	1
50740000	1	9
50750000	0	2
50760000	0	4
50770000	0	0
50780000	0	0
50790000	0	0
50800000	0	1
50810000	0	2
50820000	1	0
50830000	0	0
50840000	0	4
50850000	0	0
50860000	0	2
50870000	0	0
50880000	0	3
50890000	0	1
50900000	1	3
50910000	0	1
50920000	0	1
50930000	2	0
50940000	0	1
50950000	0	1
50960000	1	1
50970000	1	1
50980000	1	2
50990000	0	4
51000000	1	4
51010000	2	2
51020000	0	0
51030000	0	0
51040000	0	0
51050000	0	1
51060000	2	1
51070000	0	2
51080000	0	0
51090000	1	1
51100000	0	2
51110000	1	1
51120000	1	1
51130000	0	4
51140000	0	1
51150000	0	0
51160000	3	0
51170000	0	0
51180000	0	0
51190000	0	1
51200000	0	1
51210000	0	9
51220000	0	2
51230000	1	1
51240000	0	0
51250000	0	0
51260000	1	1
51270000	0	0
51280000	0	2
51290000	0	9
51300000	0	1
51310000	0	4
51320000	0	4
51330000	0	0
51340000	0	2
51350000	2	1
51360000	0	5
51370000	0	1
51380000	0	3
51390000	0	9
51400000	0	5
51410000	2	8
51420000	0	1
51430000	0	0
51440000	0	0
51450000	0	0
51460000	0	1
51470000	0	4
51480000	0	3
51490000	3	4
51500000	0	3
51510000	0	1
51520000	0	0
51530000	0	2
51540000	2	8
51550000	0	2
51560000	1	4
51570000	0	1
51580000	0	0
51590000	0	1
51600000	0	1
51610000	0	0
51620000	0	2
51630000	0	0
51640000	0	2
51650000	1	1
51660000	0	3
51670000	0	10
51680000	1	4
51690000	0	8
51700000	1	3
51710000	2	4
51720000	1	4
51730000	0	2
51740000	0	2
51750000	0	4
51760000	0	2
51770000	0	1
51780000	0	1
51790000	0	2
51800000	0	1
51810000	0	3
51820000	0	0
51830000	0	2
51840000	2	1
51850000	0	0
51860000	0	0
51870000	0	2
51880000	1	2
51890000	0	1
51900000	0	0
51910000	0	2
51920000	0	2
51930000	0	2
51940000	0	0
51950000	0	3
51960000	0	0
51970000	1	2
51980000	0	3
51990000	1	0
52000000	0	0
52010000	0	0
52020000	0	0
52030000	0	3
52040000	1	2
52050000	2	2
52060000	0	0
52070000	1	1
52080000	1	2
52090000	0	3
52100000	0	1
52110000	0	1
52120000	0	5
52130000	0	4
52140000	0	0
52150000	0	0
52160000	0	0
52170000	0	8
52180000	0	1
52190000	2	3
52200000	0	14
52210000	3	7
52220000	0	3
52230000	0	1
52240000	0	0
52250000	0	4
52260000	0	1
52270000	0	1
52280000	1	2
52290000	0	1
52300000	2	7
52310000	2	6
52320000	0	1
52330000	0	1
52340000	1	2
52350000	0	3
52360000	0	0
52370000	0	6
52380000	0	1
52390000	0	2
52400000	0	3
52410000	0	3
52420000	0	2
52430000	1	6
52440000	0	6
52450000	0	3
52460000	0	2
52470000	0	0
52480000	2	4
52490000	0	1
52500000	0	1
52510000	1	0
52520000	1	0
52530000	0	2
52540000	2	0
52550000	0	1
52560000	0	2
