position	numhm	numht
2487500000	1	1
2487600000	0	0
2487700000	0	0
2487800000	0	0
2487900000	0	0
2488000000	0	0
2488100000	0	0
2488200000	0	0
2488300000	0	0
2488400000	0	0
2488500000	0	0
2488600000	0	0
2488700000	0	0
2488800000	0	0
2488900000	0	0
2489000000	0	0
2489100000	0	0
2489200000	0	0
2489300000	0	0
2489400000	0	0
2489500000	0	0
2489600000	0	0
2489700000	0	0
2489800000	0	0
2489900000	6	2
2490000000	0	0
2490100000	0	0
2490200000	0	0
2490300000	0	0
2490400000	0	0
2490500000	0	0
2490600000	0	0
2490700000	0	0
2490800000	0	0
2490900000	0	0
2491000000	0	0
2491100000	0	0
2491200000	0	0
2491300000	0	0
2491400000	0	0
2491500000	0	0
2491600000	0	0
2491700000	0	0
2491800000	0	0
2491900000	0	0
2492000000	0	0
2492100000	0	0
2492200000	0	0
2492300000	0	0
2492400000	0	0
2492500000	0	0
2492600000	0	0
2492700000	0	0
2492800000	0	0
2492900000	0	0
2493000000	0	0
2493100000	0	0
2493200000	0	0
2493300000	0	0
2493400000	0	0
2493500000	0	0
2493600000	0	0
2493700000	1	4
2493800000	0	0
2493900000	0	0
2494000000	0	0
2494100000	0	0
2494200000	0	0
2494300000	0	0
2494400000	0	0
2494500000	22	35
2494600000	0	0
2494700000	0	0
2494800000	0	0
2494900000	0	0
2495000000	0	0
2495100000	0	0
2495200000	0	0
2495300000	0	0
2495400000	0	0
2495500000	0	0
2495600000	0	0
2495700000	5	6
2495800000	0	0
2495900000	0	0
2496000000	0	0
2496100000	0	0
2496200000	0	0
2496300000	0	0
2496400000	0	0
2496500000	0	0
2496600000	0	0
2496700000	0	0
2496800000	0	0
2496900000	5	3
2497000000	0	0
2497100000	0	0
2497200000	0	0
2497300000	0	0
2497400000	0	0
2497500000	0	0
2497600000	0	0
2497700000	0	0
2497800000	0	0
2497900000	4	3
2498000000	0	0
2498100000	0	0
2498200000	0	0
2498300000	0	0
2498400000	0	0
2498500000	0	0
2498600000	0	0
2498700000	0	0
2498800000	0	0
2498900000	0	0
2499000000	0	0
2499100000	0	0
2499200000	0	0
2499300000	0	0
2499400000	0	0
2499500000	0	0
2499600000	0	0
2499700000	0	0
2499800000	0	0
2499900000	0	0
2500000000	0	0
2500100000	0	0
2500200000	0	0
2500300000	0	0
2500400000	0	0
2500500000	0	0
2500600000	0	0
2500700000	0	0
2500800000	0	0
2500900000	5	8
2501000000	0	0
2501100000	0	0
2501200000	0	0
2501300000	0	0
2501400000	0	0
2501500000	0	0
2501600000	0	0
2501700000	0	0
2501800000	0	0
2501900000	0	0
2502000000	0	0
2502100000	0	0
2502200000	0	0
2502300000	0	0
2502400000	0	0
2502500000	0	0
2502600000	4	3
2502700000	0	0
2502800000	0	0
2502900000	0	0
2503000000	0	0
2503100000	0	0
2503200000	0	0
2503300000	0	0
2503400000	0	0
2503500000	0	0
2503600000	1	0
2503700000	0	0
2503800000	0	0
2503900000	0	0
2504000000	0	0
2504100000	0	0
2504200000	0	0
2504300000	0	0
2504400000	0	0
2504500000	0	0
2504600000	0	0
2504700000	0	0
2504800000	0	0
2504900000	0	0
2505000000	0	0
2505100000	7	2
2505200000	0	0
2505300000	0	0
2505400000	0	0
2505500000	0	0
2505600000	1	0
2505700000	1	5
2505800000	3	6
2505900000	0	7
2506000000	0	4
2506100000	4	13
2506200000	3	2
2506300000	1	1
2506400000	3	20
2506500000	24	18
2506600000	3	18
2506700000	11	8
2506800000	10	4
2506900000	5	3
2507000000	8	14
2507100000	29	34
2507200000	25	25
2507300000	33	31
2507400000	48	23
2507500000	23	41
2507600000	1	1
2507700000	3	24
2507800000	1	8
2507900000	1	30
2508000000	6	3
2508100000	10	11
2508200000	4	22
2508300000	21	21
2508400000	16	27
2508500000	15	36
2508600000	29	30
2508700000	50	58
2508800000	40	49
2508900000	0	0
2509000000	0	0
2509100000	0	0
2509200000	0	0
2509300000	0	0
2509400000	0	0
2509500000	3	3
2509600000	0	0
2509700000	0	0
2509800000	0	0
2509900000	0	0
2510000000	0	0
2510100000	0	0
2510200000	0	0
2510300000	0	0
2510400000	0	0
2510500000	0	0
2510600000	0	0
2510700000	0	0
2510800000	0	0
2510900000	0	0
2511000000	0	0
2511100000	0	0
2511200000	0	0
2511300000	0	0
2511400000	0	0
2511500000	4	7
2511600000	0	0
2511700000	0	0
2511800000	0	0
2511900000	3	2
2512000000	0	0
2512100000	0	0
2512200000	0	0
2512300000	0	0
2512400000	0	0
2512500000	4	4
2512600000	0	0
2512700000	0	0
2512800000	0	0
2512900000	0	0
2513000000	0	0
2513100000	0	0
2513200000	0	0
2513300000	0	0
2513400000	0	0
2513500000	0	0
2513600000	0	0
2513700000	0	0
2513800000	0	0
2513900000	0	0
2514000000	0	0
2514100000	0	3
2514200000	0	0
2514300000	0	0
2514400000	0	0
2514500000	0	0
2514600000	0	0
2514700000	0	0
2514800000	0	0
2514900000	0	0
2515000000	0	0
2515100000	0	0
2515200000	0	0
2515300000	0	0
2515400000	0	0
2515500000	3	12
2515600000	0	0
2515700000	0	0
2515800000	0	0
2515900000	0	0
2516000000	0	0
2516100000	0	0
2516200000	0	0
2516300000	0	0
2516400000	0	0
2516500000	0	0
2516600000	0	0
2516700000	0	0
2516800000	0	0
2516900000	0	0
2517000000	5	7
2517100000	0	0
2517200000	0	0
2517300000	0	0
2517400000	0	0
2517500000	0	0
2517600000	1	8
2517700000	0	0
2517800000	0	0
2517900000	0	0
2518000000	0	0
2518100000	0	0
2518200000	1	1
2518300000	0	1
2518400000	1	3
2518500000	5	9
2518600000	8	4
2518700000	6	7
2518800000	6	0
2518900000	23	28
2519000000	1	1
2519100000	3	8
2519200000	0	2
2519300000	1	0
2519400000	0	3
2519500000	3	2
2519600000	0	0
2519700000	0	7
2519800000	1	0
2519900000	2	1
2520000000	0	13
2520100000	1	1
2520200000	16	11
2520300000	2	7
2520400000	1	12
2520500000	4	10
2520600000	4	14
2520700000	3	8
2520800000	2	2
2520900000	0	1
2521000000	13	10
2521100000	6	8
2521200000	3	19
2521300000	15	11
2521400000	3	27
2521500000	4	3
2521600000	8	15
2521700000	3	7
2521800000	16	19
2521900000	5	4
2522000000	9	14
2522100000	14	14
2522200000	1	14
2522300000	15	13
2522400000	3	9
2522500000	13	16
2522600000	13	9
2522700000	4	4
2522800000	17	16
2522900000	13	13
2523000000	14	16
2523100000	8	29
2523200000	7	10
2523300000	20	20
2523400000	19	36
2523500000	24	27
2523600000	8	9
2523700000	33	24
2523800000	25	12
2523900000	13	18
2524000000	27	35
2524100000	19	15
2524200000	28	29
2524300000	30	24
2524400000	6	4
2524500000	0	1
2524600000	0	3
2524700000	7	2
2524800000	9	7
2524900000	6	2
2525000000	7	7
2525100000	2	21
2525200000	2	6
2525300000	2	2
2525400000	8	12
2525500000	10	11
2525600000	10	12
2525700000	2	9
2525800000	9	4
2525900000	10	4
2526000000	12	10
2526100000	22	22
2526200000	29	27
2526300000	19	17
2526400000	44	29
2526500000	32	30
2526600000	48	41
2526700000	76	48
2526800000	15	21
2526900000	0	0
2527000000	0	0
2527100000	0	0
2527200000	0	0
2527300000	0	0
2527400000	0	0
2527500000	0	0
2527600000	0	0
2527700000	0	0
2527800000	0	0
2527900000	0	0
2528000000	0	0
2528100000	2	4
2528200000	0	0
2528300000	0	0
2528400000	0	0
2528500000	0	0
2528600000	0	0
2528700000	0	0
2528800000	0	0
2528900000	0	0
2529000000	0	0
2529100000	0	0
2529200000	0	0
2529300000	0	0
2529400000	0	0
2529500000	0	0
2529600000	0	0
2529700000	0	0
2529800000	0	0
2529900000	0	0
2530000000	0	0
2530100000	0	0
2530200000	0	5
2530300000	0	0
2530400000	0	0
2530500000	0	0
2530600000	0	0
2530700000	0	0
2530800000	0	0
2530900000	0	0
2531000000	0	0
2531100000	0	0
2531200000	0	0
2531300000	0	0
2531400000	0	0
2531500000	0	0
2531600000	0	0
2531700000	0	0
2531800000	0	0
2531900000	0	0
2532000000	0	0
2532100000	0	0
2532200000	0	0
2532300000	0	0
2532400000	0	0
2532500000	0	0
2532600000	0	0
2532700000	0	0
2532800000	0	0
2532900000	0	0
2533000000	0	0
2533100000	0	0
2533200000	7	3
2533300000	1	2
2533400000	9	4
2533500000	2	5
2533600000	4	4
2533700000	4	7
2533800000	5	7
2533900000	2	11
2534000000	6	16
2534100000	0	3
2534200000	2	3
2534300000	0	1
2534400000	6	12
2534500000	3	14
2534600000	3	1
2534700000	6	1
2534800000	6	18
2534900000	6	2
2535000000	1	4
2535100000	1	3
2535200000	12	18
2535300000	1	5
2535400000	6	10
2535500000	6	6
2535600000	0	2
2535700000	0	2
2535800000	2	6
2535900000	9	3
2536000000	2	7
2536100000	13	5
2536200000	6	1
2536300000	4	6
2536400000	10	12
2536500000	2	7
2536600000	5	0
2536700000	3	14
2536800000	5	10
2536900000	3	14
2537000000	3	1
2537100000	6	7
2537200000	1	0
2537300000	8	22
2537400000	1	5
2537500000	7	4
2537600000	2	3
2537700000	6	5
2537800000	11	5
2537900000	9	19
2538000000	8	4
2538100000	14	9
2538200000	13	6
2538300000	2	4
2538400000	1	2
2538500000	3	2
2538600000	8	13
2538700000	18	19
2538800000	19	4
2538900000	8	3
2539000000	17	14
2539100000	1	1
2539200000	2	4
2539300000	7	14
2539400000	3	1
2539500000	2	7
2539600000	8	9
2539700000	9	13
2539800000	18	19
2539900000	12	14
2540000000	26	29
2540100000	7	2
2540200000	3	7
2540300000	12	7
2540400000	12	13
2540500000	17	16
2540600000	9	21
2540700000	25	27
2540800000	15	1
2540900000	25	12
2541000000	14	14
2541100000	15	24
2541200000	17	27
2541300000	31	37
2541400000	25	19
2541500000	23	24
2541600000	22	12
2541700000	32	32
2541800000	80	61
2541900000	5	7
2542000000	0	0
2542100000	0	0
2542200000	0	0
2542300000	0	0
2542400000	11	9
2542500000	0	0
2542600000	0	0
2542700000	0	0
2542800000	0	0
2542900000	0	0
2543000000	0	0
2543100000	0	0
2543200000	0	0
2543300000	0	0
2543400000	0	0
2543500000	0	0
2543600000	1	0
2543700000	0	0
2543800000	0	0
2543900000	0	0
2544000000	0	0
2544100000	0	0
2544200000	0	0
2544300000	0	0
2544400000	0	0
2544500000	0	0
2544600000	0	0
2544700000	0	0
2544800000	0	0
2544900000	10	9
2545000000	0	0
2545100000	0	0
2545200000	0	0
2545300000	0	0
2545400000	0	0
2545500000	0	0
2545600000	0	0
2545700000	0	0
2545800000	0	0
2545900000	0	0
2546000000	0	0
2546100000	0	0
2546200000	0	0
2546300000	0	0
2546400000	0	0
2546500000	0	0
2546600000	0	0
2546700000	0	0
2546800000	0	0
2546900000	0	0
2547000000	0	0
2547100000	0	0
2547200000	0	0
2547300000	0	0
2547400000	0	0
2547500000	0	0
2547600000	4	0
2547700000	0	0
2547800000	0	0
2547900000	0	0
2548000000	0	0
2548100000	0	0
2548200000	0	0
2548300000	25	7
2548400000	0	0
2548500000	0	0
2548600000	0	0
2548700000	0	0
2548800000	0	0
2548900000	0	0
2549000000	2	0
2549100000	0	0
2549200000	0	0
2549300000	0	0
2549400000	0	0
2549500000	0	0
2549600000	0	0
2549700000	0	0
2549800000	1	7
2549900000	2	3
2550000000	0	0
2550100000	0	0
2550200000	0	0
2550300000	0	0
2550400000	0	0
2550500000	0	0
2550600000	0	0
2550700000	0	0
2550800000	0	0
2550900000	0	0
2551000000	0	0
2551100000	0	0
2551200000	0	0
2551300000	0	0
2551400000	0	0
2551500000	0	0
2551600000	4	7
2551700000	0	0
2551800000	0	0
2551900000	0	0
2552000000	0	0
2552100000	0	0
2552200000	0	0
2552300000	3	4
2552400000	0	0
2552500000	0	0
2552600000	0	0
2552700000	0	0
2552800000	0	0
2552900000	0	0
2553000000	0	0
2553100000	0	0
2553200000	2	0
2553300000	0	0
2553400000	0	0
2553500000	0	0
2553600000	0	0
2553700000	0	0
2553800000	0	0
2553900000	0	0
2554000000	3	4
2554100000	0	0
2554200000	0	0
2554300000	0	0
2554400000	0	0
2554500000	0	0
2554600000	0	0
2554700000	0	0
2554800000	0	0
2554900000	0	0
2555000000	0	0
2555100000	0	0
2555200000	0	0
2555300000	0	0
2555400000	0	0
2555500000	0	0
2555600000	0	0
2555700000	0	0
2555800000	0	0
2555900000	7	12
2556000000	0	0
2556100000	0	0
2556200000	0	0
2556300000	0	0
2556400000	0	0
2556500000	0	0
2556600000	0	0
2556700000	0	0
2556800000	0	0
2556900000	0	0
2557000000	0	0
2557100000	0	0
2557200000	0	0
2557300000	0	0
2557400000	0	0
2557500000	0	0
2557600000	0	0
2557700000	0	0
2557800000	0	0
2557900000	0	0
2558000000	0	0
2558100000	0	0
2558200000	0	0
2558300000	0	0
2558400000	0	0
2558500000	0	0
2558600000	0	0
2558700000	0	0
2558800000	0	0
2558900000	0	0
2559000000	0	0
2559100000	0	0
2559200000	0	0
2559300000	0	0
2559400000	0	0
2559500000	0	0
2559600000	0	0
2559700000	0	0
2559800000	0	0
2559900000	0	0
2560000000	0	0
2560100000	0	0
2560200000	0	0
2560300000	3	3
2560400000	0	0
2560500000	0	0
2560600000	0	0
2560700000	0	0
2560800000	0	0
2560900000	0	0
2561000000	0	0
2561100000	0	0
2561200000	0	0
2561300000	6	0
2561400000	0	0
2561500000	0	0
2561600000	0	0
2561700000	0	0
2561800000	0	0
2561900000	0	0
2562000000	0	0
2562100000	0	0
2562200000	0	0
2562300000	0	0
2562400000	0	0
2562500000	0	0
2562600000	0	0
2562700000	0	0
2562800000	0	0
2562900000	0	0
2563000000	0	0
2563100000	0	0
2563200000	0	0
2563300000	0	0
2563400000	0	0
2563500000	0	0
2563600000	0	0
2563700000	0	0
2563800000	0	0
2563900000	0	0
2564000000	0	0
2564100000	0	0
2564200000	0	0
2564300000	0	0
2564400000	0	0
2564500000	0	0
2564600000	0	0
2564700000	12	7
2564800000	0	0
2564900000	0	0
2565000000	0	0
2565100000	0	0
2565200000	0	0
2565300000	0	0
2565400000	0	0
2565500000	0	0
2565600000	0	0
2565700000	0	0
2565800000	0	0
2565900000	0	0
2566000000	0	0
2566100000	0	0
2566200000	0	0
2566300000	0	0
2566400000	7	5
2566500000	0	0
2566600000	0	0
2566700000	0	0
2566800000	0	0
2566900000	0	0
2567000000	0	0
2567100000	0	0
2567200000	0	0
2567300000	0	0
2567400000	0	0
2567500000	0	0
2567600000	0	0
2567700000	0	0
2567800000	0	0
2567900000	0	0
2568000000	2	1
2568100000	0	0
2568200000	0	0
2568300000	0	0
2568400000	0	0
2568500000	0	0
2568600000	0	0
2568700000	0	0
2568800000	0	0
2568900000	0	0
2569000000	0	0
2569100000	0	0
2569200000	0	0
2569300000	0	0
2569400000	0	0
2569500000	0	0
2569600000	0	0
2569700000	0	0
2569800000	0	0
2569900000	0	0
2570000000	0	0
2570100000	1	6
2570200000	0	0
2570300000	0	0
2570400000	0	0
2570500000	0	0
2570600000	0	0
2570700000	0	0
2570800000	0	0
2570900000	0	0
2571000000	0	0
2571100000	0	0
2571200000	4	4
2571300000	0	0
2571400000	0	0
2571500000	0	0
2571600000	0	0
2571700000	0	0
2571800000	0	0
2571900000	0	0
2572000000	0	0
2572100000	0	0
2572200000	0	0
2572300000	0	0
2572400000	0	0
2572500000	0	0
2572600000	0	0
2572700000	0	0
2572800000	0	0
2572900000	0	0
2573000000	0	0
2573100000	0	0
2573200000	13	5
2573300000	0	0
2573400000	0	0
2573500000	0	0
2573600000	0	0
2573700000	0	0
2573800000	0	0
2573900000	0	0
2574000000	0	0
2574100000	0	0
2574200000	0	0
2574300000	0	0
2574400000	0	0
2574500000	9	1
2574600000	0	0
2574700000	0	0
2574800000	0	0
2574900000	0	0
2575000000	0	0
2575100000	0	0
2575200000	0	0
2575300000	0	0
2575400000	0	0
2575500000	0	0
2575600000	0	0
2575700000	0	0
2575800000	0	0
2575900000	0	0
2576000000	0	0
2576100000	10	17
2576200000	0	0
2576300000	0	0
2576400000	0	0
2576500000	0	0
2576600000	0	0
2576700000	0	0
2576800000	0	0
2576900000	0	0
2577000000	0	0
2577100000	0	0
2577200000	0	0
2577300000	2	1
2577400000	0	0
2577500000	0	0
2577600000	0	0
2577700000	0	0
2577800000	0	0
2577900000	0	0
2578000000	0	0
2578100000	0	0
2578200000	0	0
2578300000	0	0
2578400000	0	0
2578500000	0	0
2578600000	0	0
2578700000	0	0
2578800000	0	0
2578900000	0	0
2579000000	0	0
2579100000	0	0
2579200000	0	0
2579300000	0	0
2579400000	0	0
2579500000	0	0
2579600000	0	0
2579700000	0	0
2579800000	0	0
2579900000	0	0
2580000000	3	4
2580100000	0	0
2580200000	0	0
2580300000	0	0
2580400000	0	0
2580500000	0	0
2580600000	0	0
2580700000	0	0
2580800000	0	0
2580900000	0	0
2581000000	0	0
2581100000	3	6
2581200000	0	0
2581300000	0	0
2581400000	0	0
2581500000	0	0
2581600000	0	0
2581700000	0	0
2581800000	0	0
2581900000	0	0
2582000000	0	0
2582100000	0	0
2582200000	9	12
2582300000	0	0
2582400000	0	0
2582500000	0	0
2582600000	0	0
2582700000	0	0
2582800000	0	0
2582900000	11	10
2583000000	0	0
2583100000	0	0
2583200000	0	0
2583300000	4	7
2583400000	0	0
2583500000	0	0
2583600000	0	0
2583700000	0	0
2583800000	0	0
2583900000	0	0
2584000000	0	0
2584100000	0	0
2584200000	0	0
2584300000	0	0
2584400000	0	0
2584500000	0	0
2584600000	0	0
2584700000	0	0
2584800000	0	0
2584900000	7	4
2585000000	0	0
2585100000	0	0
2585200000	0	0
2585300000	0	0
2585400000	0	3
2585500000	0	0
2585600000	0	0
2585700000	0	0
2585800000	0	0
2585900000	0	0
2586000000	0	0
2586100000	0	0
2586200000	0	0
2586300000	0	0
2586400000	0	0
2586500000	0	0
2586600000	0	0
2586700000	0	0
2586800000	0	0
2586900000	0	0
2587000000	0	0
2587100000	0	0
2587200000	0	0
2587300000	0	0
2587400000	0	0
2587500000	0	0
2587600000	0	0
2587700000	0	0
2587800000	0	0
2587900000	0	0
2588000000	0	0
2588100000	0	0
2588200000	0	0
2588300000	0	0
2588400000	18	15
2588500000	0	0
2588600000	0	0
2588700000	0	0
2588800000	0	0
2588900000	0	0
2589000000	0	0
2589100000	0	0
2589200000	0	0
2589300000	0	0
2589400000	0	0
2589500000	0	0
2589600000	0	0
2589700000	0	0
2589800000	0	0
2589900000	0	0
2590000000	0	0
2590100000	0	0
2590200000	0	0
2590300000	0	0
2590400000	0	0
2590500000	0	0
2590600000	0	0
2590700000	0	0
2590800000	0	0
2590900000	19	15
2591000000	0	0
2591100000	0	0
2591200000	0	0
2591300000	0	0
2591400000	0	0
2591500000	0	0
2591600000	0	0
2591700000	0	0
2591800000	0	0
2591900000	0	0
2592000000	0	0
2592100000	0	0
2592200000	0	0
2592300000	0	0
2592400000	0	0
2592500000	0	0
2592600000	0	0
2592700000	0	0
2592800000	0	0
2592900000	0	0
2593000000	0	0
2593100000	0	0
2593200000	0	0
2593300000	0	0
2593400000	0	0
2593500000	0	0
2593600000	9	11
2593700000	0	0
2593800000	0	0
2593900000	0	0
2594000000	0	0
2594100000	0	0
2594200000	0	0
2594300000	0	0
2594400000	0	0
2594500000	0	0
2594600000	0	0
2594700000	0	0
2594800000	0	0
2594900000	0	0
2595000000	0	0
2595100000	0	0
2595200000	0	0
2595300000	0	0
2595400000	4	3
2595500000	0	0
2595600000	0	0
2595700000	0	0
2595800000	0	0
2595900000	0	0
2596000000	0	0
2596100000	0	0
2596200000	0	0
2596300000	0	0
2596400000	0	0
2596500000	0	0
2596600000	0	0
2596700000	0	0
2596800000	0	0
2596900000	0	0
2597000000	0	0
2597100000	0	0
2597200000	0	0
2597300000	1	1
2597400000	1	1
2597500000	1	1
2597600000	10	2
2597700000	2	12
2597800000	2	3
2597900000	2	26
2598000000	5	5
2598100000	7	4
2598200000	14	10
2598300000	6	6
2598400000	6	13
2598500000	0	0
2598600000	2	2
2598700000	8	10
2598800000	8	13
2598900000	18	12
2599000000	11	20
2599100000	11	11
2599200000	13	4
2599300000	29	30
2599400000	20	18
2599500000	14	16
2599600000	38	41
2599700000	14	8
2599800000	22	30
2599900000	40	38
2600000000	46	36
2600100000	0	0
2600200000	0	0
2600300000	0	0
2600400000	0	0
2600500000	0	0
2600600000	13	19
2600700000	0	0
2600800000	0	0
2600900000	0	0
2601000000	0	0
2601100000	0	0
2601200000	0	0
2601300000	0	0
2601400000	0	0
2601500000	0	0
2601600000	0	0
2601700000	0	0
2601800000	0	0
2601900000	0	0
2602000000	0	0
2602100000	1	11
2602200000	1	1
2602300000	3	8
2602400000	7	5
2602500000	3	4
2602600000	3	1
2602700000	2	5
2602800000	2	4
2602900000	4	5
2603000000	39	46
2603100000	8	7
2603200000	0	0
2603300000	7	14
2603400000	7	1
2603500000	2	11
2603600000	8	1
2603700000	21	3
2603800000	4	8
2603900000	2	2
2604000000	4	6
2604100000	1	7
2604200000	1	3
2604300000	5	0
2604400000	4	0
2604500000	5	6
2604600000	8	0
2604700000	0	1
2604800000	8	5
2604900000	14	4
2605000000	0	0
2605100000	6	19
2605200000	12	9
2605300000	1	0
2605400000	1	2
2605500000	7	13
2605600000	4	3
2605700000	6	3
2605800000	3	2
2605900000	1	6
2606000000	1	5
2606100000	4	2
2606200000	7	3
2606300000	4	0
2606400000	6	14
2606500000	3	3
2606600000	1	1
2606700000	6	2
2606800000	11	13
2606900000	6	16
2607000000	2	8
2607100000	5	2
2607200000	0	0
2607300000	3	2
2607400000	6	5
2607500000	6	10
2607600000	0	0
2607700000	1	5
2607800000	4	0
2607900000	4	3
2608000000	4	6
2608100000	3	7
2608200000	7	15
2608300000	0	0
2608400000	2	5
2608500000	1	4
2608600000	5	4
2608700000	12	20
2608800000	3	6
2608900000	4	9
2609000000	2	4
2609100000	3	5
2609200000	2	36
2609300000	3	7
2609400000	1	5
2609500000	5	13
2609600000	7	6
2609700000	12	4
2609800000	1	8
2609900000	4	4
2610000000	6	4
2610100000	9	13
2610200000	5	6
2610300000	4	2
2610400000	13	19
2610500000	12	16
2610600000	14	15
2610700000	2	1
2610800000	6	4
2610900000	4	16
2611000000	9	12
2611100000	9	8
2611200000	7	4
2611300000	1	6
2611400000	2	2
2611500000	8	3
2611600000	0	0
2611700000	3	3
2611800000	1	0
2611900000	10	4
2612000000	8	5
2612100000	19	12
2612200000	1	10
2612300000	2	6
2612400000	6	3
2612500000	2	11
2612600000	1	9
2612700000	2	2
2612800000	13	23
2612900000	8	3
2613000000	2	6
2613100000	9	12
2613200000	11	22
2613300000	9	8
2613400000	2	5
2613500000	10	6
2613600000	4	15
2613700000	12	8
2613800000	3	5
2613900000	3	19
2614000000	12	9
2614100000	22	18
2614200000	20	13
2614300000	11	25
2614400000	12	11
2614500000	9	9
2614600000	8	33
2614700000	9	13
2614800000	12	13
2614900000	26	20
2615000000	12	12
2615100000	22	29
2615200000	4	11
2615300000	20	17
2615400000	5	18
2615500000	22	24
2615600000	14	10
2615700000	16	17
2615800000	16	12
2615900000	11	5
2616000000	22	13
2616100000	12	14
2616200000	26	24
2616300000	33	26
2616400000	13	8
2616500000	18	16
2616600000	38	43
2616700000	27	23
2616800000	38	32
2616900000	26	38
2617000000	8	13
2617100000	0	1
2617200000	6	3
2617300000	0	5
2617400000	0	0
2617500000	0	7
2617600000	1	0
2617700000	2	10
2617800000	10	9
2617900000	6	11
2618000000	0	6
2618100000	9	53
2618200000	1	1
2618300000	4	6
2618400000	1	10
2618500000	0	1
2618600000	0	0
2618700000	5	6
2618800000	4	2
2618900000	0	0
2619000000	1	17
2619100000	0	1
2619200000	1	3
2619300000	0	10
2619400000	10	6
2619500000	2	4
2619600000	0	1
2619700000	2	4
2619800000	0	0
2619900000	5	0
2620000000	2	15
2620100000	3	10
2620200000	0	7
2620300000	3	6
2620400000	9	0
2620500000	21	14
2620600000	1	2
2620700000	6	19
2620800000	1	5
2620900000	1	3
2621000000	0	3
2621100000	1	2
2621200000	6	12
2621300000	5	5
2621400000	7	11
2621500000	4	14
2621600000	2	18
2621700000	1	2
2621800000	5	1
2621900000	7	9
2622000000	10	29
2622100000	1	4
2622200000	0	1
2622300000	6	1
2622400000	2	3
2622500000	2	3
2622600000	15	8
2622700000	6	2
2622800000	3	7
2622900000	7	0
2623000000	0	1
2623100000	17	29
2623200000	1	27
2623300000	0	0
2623400000	2	0
2623500000	8	5
2623600000	3	14
2623700000	1	13
2623800000	3	10
2623900000	14	7
2624000000	7	5
2624100000	6	15
2624200000	3	1
2624300000	6	8
2624400000	9	18
2624500000	2	4
2624600000	3	13
2624700000	1	2
2624800000	0	0
2624900000	8	17
2625000000	6	4
2625100000	3	16
2625200000	1	7
2625300000	10	9
2625400000	7	15
2625500000	16	12
2625600000	17	19
2625700000	1	8
2625800000	2	16
2625900000	5	6
2626000000	8	12
2626100000	4	2
2626200000	0	9
2626300000	0	2
2626400000	4	6
2626500000	3	6
2626600000	0	1
2626700000	1	10
2626800000	7	16
2626900000	14	22
2627000000	1	4
2627100000	0	3
2627200000	9	9
2627300000	9	30
2627400000	3	8
2627500000	3	18
2627600000	0	3
2627700000	2	6
2627800000	0	0
2627900000	9	12
2628000000	8	9
2628100000	2	7
2628200000	8	10
2628300000	2	19
2628400000	4	17
2628500000	10	19
2628600000	2	6
2628700000	2	11
2628800000	3	8
2628900000	1	10
2629000000	9	15
2629100000	9	4
2629200000	6	4
2629300000	3	35
2629400000	2	13
2629500000	9	5
2629600000	10	10
2629700000	10	5
2629800000	2	4
2629900000	10	6
2630000000	2	1
2630100000	16	15
2630200000	5	19
2630300000	3	9
2630400000	1	1
2630500000	4	3
2630600000	0	10
2630700000	3	2
2630800000	14	1
2630900000	0	5
2631000000	8	3
2631100000	14	25
2631200000	2	2
2631300000	2	9
2631400000	2	2
2631500000	9	20
2631600000	23	10
2631700000	1	11
2631800000	8	7
2631900000	2	6
2632000000	9	18
2632100000	14	9
2632200000	1	3
2632300000	4	15
2632400000	7	3
2632500000	10	6
2632600000	13	9
2632700000	12	15
2632800000	4	2
2632900000	2	16
2633000000	6	0
2633100000	10	4
2633200000	10	10
2633300000	15	89
2633400000	2	10
2633500000	19	13
2633600000	1	0
2633700000	6	8
2633800000	2	7
2633900000	4	9
2634000000	18	12
2634100000	5	4
2634200000	17	12
2634300000	17	5
2634400000	2	4
2634500000	7	16
2634600000	3	8
2634700000	7	11
2634800000	7	7
2634900000	2	9
2635000000	3	9
2635100000	10	26
2635200000	9	10
2635300000	10	22
2635400000	1	1
2635500000	6	14
2635600000	0	4
2635700000	6	24
2635800000	5	6
2635900000	3	14
2636000000	7	24
2636100000	6	3
2636200000	2	13
2636300000	8	19
2636400000	5	16
2636500000	5	17
2636600000	3	14
2636700000	10	14
2636800000	2	1
2636900000	4	6
2637000000	6	6
2637100000	10	17
2637200000	2	24
2637300000	9	6
2637400000	5	2
2637500000	6	21
2637600000	1	1
2637700000	5	11
2637800000	0	7
2637900000	1	3
2638000000	5	8
2638100000	4	21
2638200000	3	5
2638300000	7	21
2638400000	11	13
2638500000	14	5
2638600000	15	13
2638700000	4	2
2638800000	23	22
2638900000	18	20
2639000000	14	15
2639100000	12	14
2639200000	7	11
2639300000	10	6
2639400000	20	14
2639500000	15	12
2639600000	10	9
2639700000	9	22
2639800000	6	7
2639900000	7	13
2640000000	11	24
2640100000	20	12
2640200000	12	10
2640300000	7	5
2640400000	6	3
2640500000	5	8
2640600000	4	7
2640700000	18	19
2640800000	21	17
2640900000	13	13
2641000000	3	1
2641100000	8	15
2641200000	14	21
2641300000	15	21
2641400000	10	3
2641500000	26	23
2641600000	34	29
2641700000	6	16
2641800000	11	19
2641900000	3	6
2642000000	6	14
2642100000	18	25
2642200000	13	9
2642300000	4	10
2642400000	25	11
2642500000	9	19
2642600000	18	37
2642700000	12	6
2642800000	13	17
