position	numhm	numht
3219000000	18	8
3220000000	0	0
3221000000	64	37
3222000000	25	24
3223000000	47	36
3224000000	75	72
3225000000	0	0
3226000000	4	8
3227000000	6	8
3228000000	3	1
3229000000	60	49
3230000000	44	70
3231000000	0	0
3232000000	131	127
3233000000	16	17
3234000000	8	12
3235000000	0	0
3236000000	109	129
3237000000	1	3
3238000000	0	0
3239000000	0	0
3240000000	128	126
3241000000	234	209
3242000000	156	154
3243000000	21	46
3244000000	165	169
3245000000	1	0
3246000000	0	0
3247000000	13	27
3248000000	26	28
3249000000	3	5
3250000000	103	83
3251000000	3	9
3252000000	12	9
3253000000	0	0
3254000000	44	33
3255000000	0	0
3256000000	7	9
3257000000	0	0
3258000000	21	18
3259000000	56	28
3260000000	1	6
3261000000	0	0
3262000000	0	0
3263000000	13	2
3264000000	25	8
3265000000	0	0
3266000000	10	23
3267000000	5	5
3268000000	1	6
3269000000	7	9
3270000000	134	107
3271000000	79	69
3272000000	71	55
3273000000	165	115
3274000000	75	71
3275000000	186	172
3276000000	91	157
3277000000	16	22
3278000000	0	5
3279000000	45	44
3280000000	0	0
3281000000	166	208
3282000000	0	0
3283000000	53	65
3284000000	25	11
3285000000	30	26
3286000000	86	97
3287000000	254	252
3288000000	78	138
3289000000	264	293
3290000000	322	297
3291000000	94	65
3292000000	60	59
3293000000	0	0
3294000000	100	117
3295000000	5	18
3296000000	10	0
3297000000	3	2
3298000000	93	47
3299000000	45	55
3300000000	7	13
3301000000	7	9
3302000000	4	6
3303000000	4	7
3304000000	187	169
3305000000	90	72
3306000000	3	6
3307000000	0	0
3308000000	19	18
3309000000	0	0
3310000000	18	33
3311000000	84	89
3312000000	6	6
3313000000	0	0
3314000000	5	4
3315000000	16	21
3316000000	119	120
3317000000	86	100
3318000000	50	49
3319000000	87	104
3320000000	5	6
3321000000	0	0
3322000000	0	0
3323000000	1	5
3324000000	58	59
3325000000	3	5
3326000000	22	24
3327000000	43	60
3328000000	122	119
3329000000	0	6
3330000000	59	47
3331000000	30	26
3332000000	19	7
3333000000	0	0
3334000000	45	31
3335000000	108	110
3336000000	44	56
3337000000	28	30
3338000000	18	12
3339000000	17	25
3340000000	9	4
3341000000	56	58
3342000000	96	135
3343000000	0	0
3344000000	25	14
3345000000	0	1
3346000000	18	30
3347000000	5	0
3348000000	32	14
3349000000	25	66
3350000000	114	151
3351000000	21	36
3352000000	227	165
3353000000	92	57
3354000000	9	16
3355000000	81	54
3356000000	103	157
3357000000	157	208
3358000000	73	91
3359000000	16	9
3360000000	16	28
3361000000	53	38
3362000000	28	62
3363000000	24	31
3364000000	18	40
3365000000	14	16
3366000000	18	36
3367000000	11	8
3368000000	0	0
3369000000	36	35
3370000000	2	2
3371000000	9	12
3372000000	29	44
3373000000	83	144
3374000000	161	219
3375000000	107	182
3376000000	34	61
3377000000	120	112
3378000000	80	140
3379000000	130	207
3380000000	12	10
3381000000	136	157
3382000000	44	67
3383000000	67	106
3384000000	37	45
3385000000	44	118
3386000000	147	220
3387000000	264	179
3388000000	27	22
3389000000	39	54
3390000000	9	11
3391000000	36	61
3392000000	43	37
3393000000	43	72
3394000000	15	19
3395000000	48	72
3396000000	52	57
3397000000	17	13
3398000000	28	18
3399000000	104	162
3400000000	220	331
3401000000	346	405
3402000000	94	113
3403000000	78	159
3404000000	55	54
3405000000	59	126
3406000000	144	231
3407000000	54	111
3408000000	18	29
3409000000	94	259
3410000000	21	7
3411000000	98	151
3412000000	55	80
3413000000	110	85
3414000000	8	3
3415000000	148	103
3416000000	305	195
3417000000	14	58
3418000000	20	4
3419000000	89	373
3420000000	245	588
3421000000	20	24
3422000000	69	204
3423000000	48	73
3424000000	191	156
3425000000	264	188
3426000000	466	307
3427000000	125	129
3428000000	266	153
3429000000	84	58
3430000000	88	140
3431000000	38	40
3432000000	255	323
3433000000	230	336
3434000000	98	182
3435000000	250	315
3436000000	139	148
3437000000	95	215
3438000000	76	80
3439000000	0	0
3440000000	263	156
3441000000	6	5
3442000000	9	7
3443000000	9	1
3444000000	38	54
3445000000	277	353
3446000000	75	66
3447000000	73	48
3448000000	41	33
3449000000	0	0
3450000000	15	12
3451000000	6	1
3452000000	11	2
3453000000	20	11
3454000000	43	42
3455000000	18	2
3456000000	141	89
3457000000	35	37
3458000000	119	112
3459000000	35	28
3460000000	26	21
3461000000	11	8
3462000000	0	0
3463000000	42	46
3464000000	53	75
3465000000	223	347
3466000000	1	8
3467000000	18	31
3468000000	54	94
3469000000	46	69
3470000000	28	40
3471000000	108	152
3472000000	1	2
3473000000	0	0
3474000000	5	9
3475000000	50	66
3476000000	0	0
3477000000	81	78
3478000000	36	32
3479000000	76	81
3480000000	93	74
3481000000	0	0
3482000000	20	19
3483000000	1	0
3484000000	3	8
3485000000	0	0
3486000000	0	0
3487000000	45	81
3488000000	3	14
3489000000	145	214
3490000000	63	56
3491000000	107	109
3492000000	38	28
3493000000	95	149
3494000000	14	5
3495000000	17	11
3496000000	105	105
3497000000	28	18
3498000000	172	178
3499000000	0	0
3500000000	149	148
3501000000	78	77
3502000000	46	38
3503000000	0	0
3504000000	83	85
3505000000	286	314
3506000000	59	64
3507000000	127	130
3508000000	94	130
3509000000	38	40
3510000000	0	0
3511000000	2	2
3512000000	1	2
3513000000	13	4
3514000000	0	0
3515000000	15	5
3516000000	77	82
3517000000	6	6
3518000000	13	9
3519000000	11	28
3520000000	0	0
3521000000	0	0
3522000000	18	16
3523000000	10	20
3524000000	135	155
3525000000	48	55
3526000000	26	30
3527000000	6	7
3528000000	1	0
3529000000	53	64
3530000000	0	0
3531000000	7	3
3532000000	105	161
3533000000	104	101
3534000000	62	110
3535000000	3	5
3536000000	2	7
3537000000	11	15
3538000000	20	15
3539000000	2	1
3540000000	3	1
3541000000	0	0
3542000000	12	25
3543000000	3	6
3544000000	2	2
3545000000	0	0
3546000000	12	8
3547000000	0	0
3548000000	0	0
3549000000	6	2
3550000000	0	1
3551000000	0	1
3552000000	7	8
3553000000	41	78
3554000000	15	22
3555000000	4	1
3556000000	0	1
3557000000	9	4
3558000000	5	2
3559000000	3	5
3560000000	113	80
3561000000	21	17
3562000000	0	0
3563000000	22	23
3564000000	6	3
3565000000	13	14
3566000000	16	20
3567000000	0	1
3568000000	0	0
3569000000	45	63
3570000000	2	2
3571000000	4	1
3572000000	4	1
3573000000	13	14
3574000000	5	2
3575000000	0	0
3576000000	0	0
3577000000	38	27
3578000000	3	11
3579000000	7	8
3580000000	8	2
3581000000	2	7
3582000000	2	3
3583000000	0	0
3584000000	16	12
3585000000	0	0
3586000000	5	1
3587000000	0	0
3588000000	13	9
3589000000	0	0
3590000000	9	6
3591000000	0	0
3592000000	13	6
3593000000	0	0
3594000000	0	0
3595000000	47	64
3596000000	11	7
3597000000	0	0
3598000000	0	0
3599000000	0	0
3600000000	12	1
3601000000	0	0
3602000000	6	1
3603000000	0	0
3604000000	15	14
3605000000	0	0
3606000000	3	1
3607000000	0	0
3608000000	0	0
3609000000	0	0
3610000000	0	1
3611000000	0	0
3612000000	12	9
3613000000	5	6
3614000000	4	8
3615000000	9	16
3616000000	3	1
3617000000	0	0
3618000000	0	0
3619000000	13	10
3620000000	0	3
3621000000	2	4
3622000000	0	0
3623000000	1	10
3624000000	0	0
3625000000	14	16
3626000000	5	5
3627000000	0	0
3628000000	20	12
3629000000	0	0
3630000000	6	9
3631000000	3	0
3632000000	0	0
3633000000	2	5
3634000000	0	0
3635000000	0	0
3636000000	5	1
3637000000	0	3
3638000000	2	7
3639000000	0	0
3640000000	3	1
3641000000	11	14
3642000000	6	4
3643000000	1	1
3644000000	7	11
3645000000	2	1
3646000000	0	0
3647000000	18	10
3648000000	0	0
3649000000	3	3
3650000000	45	55
3651000000	24	32
3652000000	4	3
3653000000	0	0
3654000000	4	0
3655000000	1	5
3656000000	4	4
3657000000	77	94
3658000000	10	10
3659000000	0	0
3660000000	77	57
3661000000	8	11
3662000000	1	1
3663000000	0	0
3664000000	49	51
3665000000	1	3
3666000000	0	2
3667000000	0	0
3668000000	2	1
3669000000	0	0
3670000000	12	12
3671000000	11	8
3672000000	0	0
3673000000	2	8
3674000000	27	28
3675000000	0	0
3676000000	8	4
3677000000	4	4
3678000000	8	12
3679000000	0	0
3680000000	0	0
3681000000	0	0
3682000000	4	6
3683000000	151	165
3684000000	13	7
3685000000	22	15
3686000000	24	31
3687000000	0	0
3688000000	0	0
3689000000	14	7
3690000000	4	10
3691000000	6	5
3692000000	9	4
3693000000	0	0
3694000000	15	14
3695000000	0	0
3696000000	0	0
3697000000	0	0
3698000000	3	8
3699000000	8	5
3700000000	0	0
3701000000	8	5
3702000000	17	14
3703000000	2	5
3704000000	0	0
3705000000	17	20
3706000000	8	4
3707000000	0	0
3708000000	3	3
3709000000	0	0
3710000000	80	101
3711000000	16	18
3712000000	4	10
3713000000	4	3
3714000000	0	1
3715000000	7	9
3716000000	1	3
3717000000	0	0
3718000000	1	1
3719000000	111	103
3720000000	3	3
3721000000	3	2
3722000000	0	0
3723000000	23	25
3724000000	182	167
3725000000	5	6
3726000000	37	48
3727000000	219	216
3728000000	8	2
3729000000	0	0
3730000000	11	5
3731000000	0	0
3732000000	1	2
3733000000	0	0
3734000000	1	4
3735000000	3	3
3736000000	0	2
3737000000	0	0
3738000000	0	0
3739000000	6	14
3740000000	0	0
3741000000	5	6
3742000000	7	7
3743000000	0	0
3744000000	1	3
3745000000	29	35
3746000000	0	0
3747000000	0	0
3748000000	8	14
3749000000	3	3
3750000000	0	0
3751000000	0	0
3752000000	14	9
3753000000	10	7
3754000000	4	0
3755000000	1	1
3756000000	8	9
3757000000	8	5
3758000000	0	0
3759000000	0	2
3760000000	0	0
3761000000	0	0
3762000000	0	0
3763000000	0	0
3764000000	34	10
3765000000	0	0
3766000000	8	13
3767000000	0	0
3768000000	12	3
3769000000	0	0
3770000000	3	8
3771000000	0	0
3772000000	2	0
3773000000	2	7
3774000000	0	0
3775000000	22	7
3776000000	70	96
3777000000	2	0
3778000000	6	4
3779000000	0	1
3780000000	5	9
3781000000	0	0
3782000000	2	0
3783000000	12	15
3784000000	198	222
3785000000	45	53
3786000000	5	7
3787000000	2	3
3788000000	9	0
3789000000	0	0
3790000000	142	140
3791000000	96	88
3792000000	75	87
3793000000	21	12
3794000000	0	0
3795000000	0	0
3796000000	6	2
3797000000	23	20
3798000000	3	0
3799000000	3	5
3800000000	22	19
3801000000	150	199
3802000000	12	34
3803000000	0	0
3804000000	14	10
3805000000	288	318
3806000000	115	157
3807000000	234	231
3808000000	57	87
3809000000	216	190
3810000000	0	0
3811000000	0	0
3812000000	12	28
3813000000	0	0
3814000000	0	0
3815000000	80	79
3816000000	2	0
3817000000	14	3
3818000000	0	0
3819000000	26	21
3820000000	0	0
3821000000	0	0
3822000000	2	1
3823000000	0	0
3824000000	1	3
3825000000	4	7
3826000000	55	37
3827000000	73	47
3828000000	193	151
3829000000	193	244
3830000000	321	450
3831000000	696	624
3832000000	51	43
3833000000	53	65
3834000000	3	2
3835000000	59	38
3836000000	72	78
3837000000	91	97
3838000000	203	179
3839000000	358	367
3840000000	198	221
3841000000	216	176
3842000000	49	76
3843000000	146	128
3844000000	148	170
3845000000	80	68
3846000000	51	41
3847000000	41	50
3848000000	77	33
3849000000	103	105
3850000000	162	209
3851000000	242	257
3852000000	127	171
3853000000	12	33
3854000000	43	80
3855000000	30	77
3856000000	34	33
3857000000	48	75
3858000000	63	97
3859000000	72	86
3860000000	57	78
3861000000	62	117
3862000000	63	119
3863000000	91	152
3864000000	62	119
3865000000	64	168
3866000000	123	152
3867000000	124	156
3868000000	152	189
3869000000	138	224
3870000000	184	231
3871000000	202	238
3872000000	247	208
3873000000	195	223
3874000000	311	325
3875000000	286	270
3876000000	284	276
3877000000	275	279
3878000000	270	282
3879000000	312	336
3880000000	405	395
3881000000	423	330
3882000000	536	449
3883000000	566	493
3884000000	858	742
3885000000	343	282
3886000000	42	36
3887000000	81	32
3888000000	87	85
3889000000	80	73
3890000000	90	58
3891000000	108	90
3892000000	138	165
3893000000	147	172
3894000000	71	108
3895000000	137	195
3896000000	539	560
3897000000	188	182
3898000000	35	37
3899000000	64	75
3900000000	56	27
3901000000	58	61
3902000000	79	27
3903000000	87	42
3904000000	79	77
3905000000	62	48
3906000000	97	102
3907000000	154	118
3908000000	155	168
3909000000	155	155
3910000000	68	29
3911000000	38	34
3912000000	44	44
3913000000	48	22
3914000000	51	70
3915000000	65	51
3916000000	45	34
3917000000	58	42
3918000000	76	56
3919000000	123	82
3920000000	99	73
3921000000	127	156
3922000000	200	184
3923000000	231	219
3924000000	159	142
3925000000	36	12
3926000000	74	82
3927000000	39	15
3928000000	86	56
3929000000	53	28
3930000000	69	107
3931000000	66	61
3932000000	76	77
3933000000	65	48
3934000000	196	209
3935000000	200	185
3936000000	194	210
3937000000	50	27
3938000000	39	47
3939000000	57	75
3940000000	91	98
3941000000	90	82
3942000000	204	110
3943000000	197	156
3944000000	190	164
3945000000	115	100
3946000000	75	85
3947000000	156	140
3948000000	34	44
3949000000	79	102
3950000000	106	171
3951000000	312	286
3952000000	98	55
3953000000	138	157
3954000000	91	87
3955000000	80	106
3956000000	316	276
3957000000	202	248
3958000000	143	119
3959000000	250	244
3960000000	57	75
3961000000	186	237
3962000000	245	202
3963000000	468	319
3964000000	228	182
3965000000	315	200
3966000000	363	258
3967000000	335	301
3968000000	306	249
3969000000	385	279
3970000000	284	200
3971000000	202	152
3972000000	248	196
3973000000	94	77
3974000000	172	139
3975000000	229	268
3976000000	278	240
3977000000	167	105
3978000000	309	418
3979000000	190	186
3980000000	15	8
3981000000	36	41
3982000000	6	10
3983000000	34	54
3984000000	24	53
3985000000	0	0
3986000000	53	66
3987000000	8	11
3988000000	13	12
3989000000	29	19
3990000000	0	0
3991000000	1	4
3992000000	21	52
3993000000	91	146
3994000000	11	6
3995000000	26	59
3996000000	75	111
3997000000	177	293
3998000000	188	221
3999000000	194	123
4000000000	77	51
4001000000	22	14
4002000000	138	235
4003000000	235	192
4004000000	31	20
4005000000	51	70
4006000000	164	265
4007000000	260	342
4008000000	127	140
4009000000	11	18
4010000000	189	181
4011000000	47	50
4012000000	126	153
4013000000	42	10
4014000000	5	0
4015000000	9	3
4016000000	72	52
4017000000	79	83
4018000000	163	93
4019000000	163	170
4020000000	166	182
4021000000	52	35
4022000000	9	12
4023000000	82	78
4024000000	120	95
4025000000	17	24
4026000000	140	155
4027000000	204	267
4028000000	93	80
4029000000	112	127
4030000000	180	129
4031000000	192	133
4032000000	78	112
4033000000	60	78
4034000000	199	272
4035000000	26	10
4036000000	112	113
4037000000	71	63
4038000000	132	105
4039000000	155	176
4040000000	44	57
4041000000	288	446
4042000000	268	322
4043000000	168	151
4044000000	14	14
4045000000	16	7
4046000000	6	8
