position	numhm	numht
1665000000	230	197
1665500000	100	118
1666000000	75	76
1666500000	57	42
1667000000	83	70
1667500000	37	45
1668000000	35	26
1668500000	60	68
1669000000	33	19
1669500000	52	39
1670000000	72	47
1670500000	0	0
1671000000	51	51
1671500000	49	61
1672000000	0	0
1672500000	0	0
1673000000	16	21
1673500000	8	2
1674000000	7	15
1674500000	0	0
1675000000	0	0
1675500000	5	5
1676000000	13	13
1676500000	32	31
1677000000	25	40
1677500000	51	73
1678000000	19	18
1678500000	70	47
1679000000	93	67
1679500000	40	39
1680000000	45	34
1680500000	0	0
1681000000	0	0
1681500000	0	0
1682000000	107	86
1682500000	111	82
1683000000	96	109
1683500000	12	11
1684000000	0	0
1684500000	14	5
1685000000	14	19
1685500000	7	2
1686000000	3	47
1686500000	9	8
1687000000	23	23
1687500000	0	0
1688000000	4	2
1688500000	6	10
1689000000	78	90
1689500000	17	35
1690000000	12	16
1690500000	37	19
1691000000	5	1
1691500000	80	35
1692000000	113	107
1692500000	44	25
1693000000	132	98
1693500000	79	61
1694000000	27	21
1694500000	29	37
1695000000	9	10
1695500000	1	2
1696000000	32	33
1696500000	17	27
1697000000	14	15
1697500000	127	145
1698000000	189	222
1698500000	93	83
1699000000	4	18
1699500000	0	0
1700000000	38	42
1700500000	167	161
1701000000	31	51
1701500000	14	22
1702000000	12	7
1702500000	4	11
1703000000	64	75
1703500000	80	109
1704000000	8	4
1704500000	38	62
1705000000	34	34
1705500000	7	3
1706000000	20	30
1706500000	1	7
1707000000	5	1
1707500000	32	6
1708000000	8	10
1708500000	13	6
1709000000	31	12
1709500000	114	83
1710000000	138	137
1710500000	78	44
1711000000	0	0
1711500000	16	7
1712000000	45	14
1712500000	132	101
1713000000	29	26
1713500000	5	12
1714000000	131	91
1714500000	0	0
1715000000	6	8
1715500000	90	101
1716000000	5	3
1716500000	31	25
1717000000	47	21
1717500000	6	1
1718000000	0	0
1718500000	46	56
1719000000	36	23
1719500000	2	1
1720000000	12	11
1720500000	0	0
1721000000	87	79
1721500000	0	0
1722000000	36	30
1722500000	154	145
1723000000	148	183
1723500000	110	112
1724000000	183	174
1724500000	281	219
1725000000	122	129
1725500000	0	0
1726000000	1	2
1726500000	0	0
1727000000	11	4
1727500000	0	0
1728000000	0	0
1728500000	14	15
1729000000	0	0
1729500000	107	99
1730000000	82	115
1730500000	13	20
1731000000	0	3
1731500000	10	2
1732000000	101	108
1732500000	181	219
1733000000	0	0
1733500000	0	0
1734000000	3	4
1734500000	0	0
1735000000	2	4
1735500000	9	6
1736000000	67	53
1736500000	89	86
1737000000	10	12
1737500000	0	0
1738000000	3	10
1738500000	4	8
1739000000	61	70
1739500000	0	0
1740000000	1	1
1740500000	226	261
1741000000	53	80
1741500000	108	118
1742000000	162	158
1742500000	80	148
1743000000	109	129
1743500000	140	134
1744000000	23	15
1744500000	56	55
1745000000	89	78
1745500000	163	144
1746000000	103	83
1746500000	120	120
1747000000	27	74
1747500000	34	58
1748000000	70	87
1748500000	116	162
1749000000	185	187
1749500000	169	160
1750000000	129	157
1750500000	22	31
1751000000	19	45
1751500000	21	69
1752000000	32	31
1752500000	31	51
1753000000	69	77
1753500000	118	157
1754000000	164	162
1754500000	245	240
1755000000	9	23
1755500000	106	86
1756000000	139	140
1756500000	21	18
1757000000	35	26
1757500000	8	32
1758000000	7	28
1758500000	16	26
1759000000	18	28
1759500000	18	44
1760000000	27	29
1760500000	40	53
1761000000	38	74
1761500000	109	90
1762000000	49	55
1762500000	37	28
1763000000	79	79
1763500000	222	241
1764000000	19	30
1764500000	0	8
1765000000	16	12
1765500000	14	34
1766000000	15	15
1766500000	10	29
1767000000	72	72
1767500000	20	10
1768000000	28	37
1768500000	18	25
1769000000	53	55
1769500000	30	43
1770000000	52	39
1770500000	31	24
1771000000	21	43
1771500000	55	55
1772000000	71	115
1772500000	85	74
1773000000	30	25
1773500000	34	113
1774000000	24	30
1774500000	11	41
1775000000	23	18
1775500000	6	19
1776000000	37	59
1776500000	61	110
1777000000	45	67
1777500000	65	123
1778000000	73	62
1778500000	71	130
1779000000	100	125
1779500000	105	145
1780000000	93	157
1780500000	141	142
1781000000	104	156
1781500000	143	148
1782000000	132	137
1782500000	209	206
1783000000	165	217
1783500000	187	215
1784000000	261	226
1784500000	190	222
1785000000	174	217
1785500000	211	186
1786000000	280	289
1786500000	223	272
1787000000	238	251
1787500000	234	231
1788000000	252	214
1788500000	336	321
1789000000	304	276
1789500000	354	424
1790000000	382	315
1790500000	609	492
1791000000	802	668
1791500000	35	20
1792000000	27	36
1792500000	67	78
1793000000	123	123
1793500000	6	7
1794000000	13	9
1794500000	6	9
1795000000	35	24
1795500000	20	25
1796000000	11	20
1796500000	17	19
1797000000	10	14
1797500000	21	25
1798000000	27	29
1798500000	16	14
1799000000	17	24
1799500000	7	24
1800000000	22	46
1800500000	20	25
1801000000	17	45
1801500000	23	44
1802000000	5	16
1802500000	18	27
1803000000	40	58
1803500000	38	26
1804000000	25	38
1804500000	45	46
1805000000	36	31
1805500000	43	44
1806000000	31	39
1806500000	161	193
1807000000	12	23
1807500000	38	71
1808000000	119	125
1808500000	10	5
1809000000	2	4
1809500000	20	28
1810000000	14	31
1810500000	14	12
1811000000	8	8
1811500000	9	23
1812000000	10	15
1812500000	9	20
1813000000	29	37
1813500000	8	39
1814000000	19	25
1814500000	19	28
1815000000	16	29
1815500000	16	33
1816000000	26	37
1816500000	37	33
1817000000	27	40
1817500000	46	56
1818000000	61	57
1818500000	48	91
1819000000	115	118
1819500000	163	115
1820000000	37	29
1820500000	61	78
1821000000	121	102
1821500000	88	98
1822000000	9	18
1822500000	10	10
1823000000	30	48
1823500000	30	76
1824000000	0	11
1824500000	20	64
1825000000	40	50
1825500000	23	29
1826000000	28	82
1826500000	35	61
1827000000	33	39
1827500000	45	62
1828000000	91	96
1828500000	78	81
1829000000	173	157
1829500000	148	172
1830000000	185	139
1830500000	0	0
1831000000	7	10
1831500000	0	0
1832000000	6	9
1832500000	7	0
1833000000	0	0
1833500000	4	0
1834000000	0	0
1834500000	0	0
1835000000	0	3
1835500000	17	8
1836000000	0	0
1836500000	0	0
1837000000	0	0
1837500000	4	5
1838000000	0	0
1838500000	0	0
1839000000	1	2
1839500000	5	4
1840000000	0	0
1840500000	6	8
1841000000	6	3
1841500000	6	8
1842000000	0	0
1842500000	0	0
1843000000	0	0
1843500000	0	0
1844000000	1	6
1844500000	5	3
1845000000	0	0
1845500000	0	0
1846000000	6	3
1846500000	3	0
1847000000	0	0
1847500000	0	0
1848000000	11	13
1848500000	4	6
1849000000	0	0
1849500000	5	16
1850000000	6	2
1850500000	6	7
1851000000	1	0
1851500000	0	0
1852000000	0	0
1852500000	0	0
1853000000	0	3
1853500000	1	3
1854000000	0	0
1854500000	0	0
1855000000	4	8
1855500000	0	0
1856000000	4	3
1856500000	0	0
1857000000	0	0
1857500000	1	0
1858000000	0	0
1858500000	0	0
1859000000	0	0
1859500000	0	0
1860000000	19	11
1860500000	0	0
1861000000	0	0
1861500000	0	0
1862000000	0	0
1862500000	0	0
1863000000	1	1
1863500000	0	0
1864000000	0	0
1864500000	9	7
1865000000	0	0
1865500000	0	0
1866000000	8	11
1866500000	0	0
1867000000	0	0
1867500000	0	0
1868000000	0	0
1868500000	0	0
1869000000	16	39
1869500000	32	24
1870000000	34	44
1870500000	19	35
1871000000	37	53
1871500000	43	69
1872000000	24	54
1872500000	33	90
1873000000	41	65
1873500000	24	75
1874000000	39	80
1874500000	55	71
1875000000	92	81
1875500000	90	108
1876000000	130	151
1876500000	214	193
1877000000	0	0
1877500000	0	0
1878000000	4	3
1878500000	0	0
1879000000	0	0
1879500000	20	10
1880000000	0	0
1880500000	1	0
1881000000	0	0
1881500000	0	0
1882000000	0	0
1882500000	0	0
1883000000	0	0
1883500000	3	6
1884000000	0	0
1884500000	1	1
1885000000	0	0
1885500000	11	3
1886000000	0	0
1886500000	5	8
1887000000	0	0
1887500000	0	0
1888000000	0	0
1888500000	7	11
1889000000	0	0
1889500000	0	0
1890000000	0	0
1890500000	0	0
1891000000	0	0
1891500000	4	12
1892000000	0	0
1892500000	0	0
1893000000	0	0
1893500000	1	0
1894000000	0	0
1894500000	0	0
1895000000	0	0
1895500000	0	0
1896000000	0	0
1896500000	6	12
1897000000	0	0
1897500000	0	0
1898000000	5	3
1898500000	0	0
1899000000	0	0
1899500000	1	3
1900000000	10	4
1900500000	0	0
1901000000	2	6
1901500000	0	0
1902000000	0	0
1902500000	0	0
1903000000	0	0
1903500000	3	0
1904000000	4	2
1904500000	0	0
1905000000	30	30
1905500000	0	0
1906000000	3	3
1906500000	0	0
1907000000	0	0
1907500000	3	1
1908000000	0	0
1908500000	0	0
1909000000	2	1
1909500000	4	1
1910000000	0	0
1910500000	0	0
1911000000	3	7
1911500000	12	5
1912000000	0	0
1912500000	5	3
1913000000	9	3
1913500000	0	0
1914000000	0	0
1914500000	0	0
1915000000	0	0
1915500000	0	0
1916000000	19	20
1916500000	0	0
1917000000	0	0
1917500000	1	2
1918000000	0	0
1918500000	7	6
1919000000	0	0
1919500000	0	1
1920000000	0	0
1920500000	3	4
1921000000	1	1
1921500000	5	11
1922000000	0	0
1922500000	0	0
1923000000	0	0
1923500000	10	10
1924000000	0	0
1924500000	0	0
1925000000	4	4
1925500000	0	0
1926000000	12	19
1926500000	0	0
1927000000	6	6
1927500000	0	0
1928000000	2	0
1928500000	0	0
1929000000	4	6
1929500000	0	0
1930000000	0	0
1930500000	0	0
1931000000	0	0
1931500000	46	46
1932000000	0	0
1932500000	0	0
1933000000	15	26
1933500000	0	0
1934000000	0	0
1934500000	0	0
1935000000	4	2
1935500000	0	0
1936000000	0	4
1936500000	0	0
1937000000	0	0
1937500000	0	0
1938000000	0	0
1938500000	2	2
1939000000	0	0
1939500000	0	0
1940000000	0	0
1940500000	0	0
1941000000	0	0
1941500000	20	19
1942000000	0	0
1942500000	0	0
1943000000	0	0
1943500000	1	1
1944000000	0	0
1944500000	2	8
1945000000	5	5
1945500000	0	0
1946000000	5	1
1946500000	2	3
1947000000	0	0
1947500000	0	0
1948000000	0	0
1948500000	0	0
1949000000	9	17
1949500000	0	0
1950000000	0	0
1950500000	2	8
1951000000	0	1
1951500000	0	0
1952000000	0	0
1952500000	0	0
1953000000	0	0
1953500000	28	13
1954000000	59	81
1954500000	97	84
1955000000	0	0
1955500000	6	10
1956000000	15	9
1956500000	2	0
1957000000	0	0
1957500000	0	0
1958000000	0	0
1958500000	0	0
1959000000	3	1
1959500000	1	0
1960000000	0	0
1960500000	0	0
1961000000	0	0
1961500000	27	49
1962000000	81	68
1962500000	0	0
1963000000	0	5
1963500000	0	0
1964000000	1	0
1964500000	0	0
1965000000	0	0
1965500000	1	0
1966000000	1	1
1966500000	0	0
1967000000	0	0
1967500000	0	0
1968000000	0	0
1968500000	19	15
1969000000	78	110
1969500000	0	0
1970000000	0	0
1970500000	2	0
1971000000	0	0
1971500000	0	0
1972000000	5	12
1972500000	85	88
1973000000	176	179
1973500000	0	0
1974000000	0	0
1974500000	0	0
1975000000	30	14
1975500000	57	72
1976000000	136	129
1976500000	38	67
1977000000	145	166
1977500000	0	0
1978000000	0	0
1978500000	75	92
1979000000	66	84
1979500000	277	215
1980000000	110	90
1980500000	0	0
1981000000	1	0
1981500000	40	49
1982000000	46	57
1982500000	27	30
1983000000	8	17
1983500000	0	0
1984000000	0	0
1984500000	0	0
1985000000	102	106
1985500000	11	14
1986000000	0	0
1986500000	2	6
1987000000	0	0
1987500000	0	0
1988000000	2	3
1988500000	0	0
1989000000	30	31
1989500000	118	73
1990000000	33	21
1990500000	123	146
1991000000	54	24
1991500000	122	98
1992000000	47	47
1992500000	92	113
1993000000	59	49
1993500000	114	177
1994000000	34	29
1994500000	144	86
1995000000	110	71
1995500000	40	33
1996000000	58	34
1996500000	0	0
1997000000	0	0
1997500000	127	139
1998000000	10	4
1998500000	1	0
1999000000	1	3
1999500000	0	0
2000000000	13	0
2000500000	47	22
2001000000	51	41
2001500000	1	7
2002000000	2	2
2002500000	0	0
2003000000	0	0
2003500000	0	0
2004000000	0	0
2004500000	12	12
2005000000	1	0
2005500000	32	31
2006000000	6	6
2006500000	0	0
2007000000	0	0
2007500000	0	0
2008000000	0	0
2008500000	1	3
2009000000	0	0
2009500000	3	4
2010000000	2	3
2010500000	0	0
2011000000	0	0
2011500000	8	7
2012000000	6	5
2012500000	0	0
2013000000	7	2
2013500000	52	31
2014000000	20	31
2014500000	0	0
2015000000	3	2
2015500000	25	19
2016000000	0	0
2016500000	7	9
2017000000	0	0
2017500000	25	31
2018000000	54	48
2018500000	126	96
2019000000	0	0
2019500000	0	0
2020000000	15	6
2020500000	14	26
2021000000	0	0
2021500000	0	0
2022000000	0	0
2022500000	0	0
2023000000	23	20
2023500000	1	1
2024000000	0	0
2024500000	16	3
2025000000	61	63
2025500000	39	22
2026000000	0	0
2026500000	14	11
2027000000	57	75
2027500000	1	2
2028000000	0	0
2028500000	0	0
2029000000	0	0
2029500000	0	0
2030000000	11	16
2030500000	0	0
2031000000	4	5
2031500000	8	18
2032000000	0	0
2032500000	16	18
2033000000	0	0
2033500000	4	10
2034000000	36	29
2034500000	0	0
2035000000	0	0
2035500000	0	0
2036000000	0	0
2036500000	0	0
2037000000	24	17
2037500000	48	56
2038000000	7	1
2038500000	0	0
2039000000	12	1
2039500000	0	0
2040000000	71	78
2040500000	0	0
2041000000	36	23
2041500000	0	1
2042000000	0	0
2042500000	21	28
2043000000	0	0
2043500000	3	2
2044000000	0	0
2044500000	0	0
2045000000	39	27
2045500000	0	0
2046000000	0	0
2046500000	0	0
2047000000	5	11
2047500000	8	24
2048000000	44	49
2048500000	53	85
2049000000	127	101
2049500000	280	214
2050000000	57	82
2050500000	38	28
2051000000	34	89
2051500000	41	33
2052000000	54	57
2052500000	58	87
2053000000	70	115
2053500000	141	136
2054000000	170	177
2054500000	292	297
2055000000	42	51
2055500000	0	0
2056000000	2	0
2056500000	0	0
2057000000	14	22
2057500000	10	4
2058000000	67	54
2058500000	31	30
2059000000	0	0
2059500000	6	2
2060000000	28	29
2060500000	124	101
2061000000	5	14
2061500000	0	0
2062000000	0	1
2062500000	7	8
2063000000	9	11
2063500000	0	0
2064000000	3	0
2064500000	10	6
2065000000	71	62
2065500000	13	8
2066000000	0	0
2066500000	0	0
2067000000	0	0
2067500000	6	13
2068000000	0	0
2068500000	0	0
2069000000	0	0
2069500000	0	0
2070000000	0	0
2070500000	15	17
2071000000	0	0
2071500000	10	6
2072000000	1	3
2072500000	0	0
2073000000	0	0
2073500000	11	7
2074000000	14	15
2074500000	6	11
2075000000	5	12
2075500000	62	86
2076000000	78	104
2076500000	227	211
2077000000	121	105
2077500000	3	2
2078000000	0	0
2078500000	66	52
2079000000	14	35
2079500000	12	17
2080000000	85	137
2080500000	2	1
2081000000	3	11
2081500000	10	20
2082000000	0	0
2082500000	0	0
2083000000	25	22
2083500000	13	15
2084000000	34	41
2084500000	2	4
2085000000	9	4
2085500000	9	7
2086000000	24	32
2086500000	21	24
2087000000	11	22
2087500000	0	0
2088000000	0	0
2088500000	0	0
2089000000	6	17
2089500000	129	155
2090000000	74	95
2090500000	2	3
2091000000	16	19
2091500000	47	59
2092000000	0	0
2092500000	6	26
2093000000	18	16
2093500000	0	0
2094000000	0	0
2094500000	0	0
2095000000	11	16
2095500000	40	27
2096000000	174	117
2096500000	171	109
2097000000	5	3
2097500000	0	0
2098000000	30	13
2098500000	0	0
2099000000	1	5
2099500000	0	0
2100000000	9	8
2100500000	0	0
2101000000	0	0
2101500000	0	0
2102000000	0	0
2102500000	91	104
2103000000	55	83
2103500000	7	5
2104000000	3	0
2104500000	14	4
2105000000	35	36
2105500000	0	0
2106000000	44	36
2106500000	63	59
2107000000	37	19
2107500000	58	92
2108000000	0	0
2108500000	0	0
2109000000	14	7
2109500000	11	4
2110000000	10	38
2110500000	0	0
2111000000	44	52
2111500000	49	78
2112000000	77	67
2112500000	97	120
2113000000	74	80
2113500000	48	22
2114000000	58	74
2114500000	15	11
2115000000	0	0
2115500000	0	0
2116000000	29	34
2116500000	14	13
2117000000	0	0
2117500000	0	0
2118000000	22	22
2118500000	0	0
2119000000	3	10
2119500000	9	8
2120000000	0	0
2120500000	25	26
2121000000	0	3
2121500000	11	15
2122000000	8	7
2122500000	0	0
2123000000	0	0
2123500000	35	26
2124000000	10	16
2124500000	2	0
2125000000	68	83
2125500000	74	108
2126000000	20	17
2126500000	1	1
2127000000	29	9
2127500000	16	25
2128000000	15	19
2128500000	5	12
2129000000	12	1
2129500000	0	0
2130000000	16	9
2130500000	74	99
2131000000	7	6
2131500000	0	0
2132000000	39	50
2132500000	0	0
2133000000	63	79
2133500000	84	60
2134000000	115	126
2134500000	135	109
2135000000	33	99
2135500000	134	210
2136000000	400	382
2136500000	3	3
2137000000	19	17
2137500000	0	0
2138000000	55	47
2138500000	25	5
2139000000	18	12
2139500000	3	24
2140000000	30	4
2140500000	33	51
2141000000	0	1
2141500000	6	0
2142000000	15	38
2142500000	34	21
2143000000	6	3
2143500000	44	37
2144000000	7	27
2144500000	0	0
2145000000	24	14
2145500000	0	0
2146000000	16	21
2146500000	92	49
2147000000	113	109
2147500000	34	41
2148000000	0	0
2148500000	3	2
2149000000	5	6
2149500000	46	26
2150000000	27	14
2150500000	62	42
2151000000	10	15
2151500000	18	5
2152000000	0	0
2152500000	6	3
2153000000	45	36
2153500000	4	5
2154000000	87	48
2154500000	129	93
2155000000	59	21
2155500000	67	20
2156000000	31	16
2156500000	0	0
2157000000	0	0
2157500000	0	0
2158000000	103	42
2158500000	0	0
2159000000	40	7
2159500000	101	24
2160000000	103	51
2160500000	39	15
2161000000	8	7
2161500000	66	34
2162000000	87	17
2162500000	3	8
2163000000	0	0
2163500000	179	14
2164000000	17	20
2164500000	46	19
2165000000	5	3
2165500000	61	44
2166000000	1	1
2166500000	37	32
2167000000	5	0
2167500000	87	47
2168000000	315	121
2168500000	248	124
2169000000	0	0
2169500000	146	93
2170000000	340	115
2170500000	134	57
2171000000	394	218
2171500000	51	56
2172000000	0	0
2172500000	28	6
2173000000	27	32
2173500000	312	315
2174000000	227	95
2174500000	285	162
2175000000	323	176
2175500000	78	40
2176000000	499	158
2176500000	167	112
2177000000	80	48
2177500000	22	15
2178000000	13	19
2178500000	90	17
2179000000	123	82
2179500000	190	53
2180000000	67	47
2180500000	67	62
2181000000	1	7
2181500000	31	45
2182000000	42	50
2182500000	129	74
2183000000	30	54
2183500000	5	4
2184000000	83	63
2184500000	33	26
2185000000	94	49
2185500000	0	0
2186000000	0	0
2186500000	16	26
2187000000	37	13
2187500000	50	34
2188000000	2	6
2188500000	57	32
2189000000	66	149
2189500000	28	28
2190000000	0	0
2190500000	9	16
2191000000	22	27
2191500000	29	33
2192000000	22	8
2192500000	21	26
2193000000	10	3
2193500000	0	0
2194000000	13	9
2194500000	16	10
2195000000	38	38
2195500000	104	100
2196000000	132	96
2196500000	100	123
2197000000	126	216
2197500000	19	71
2198000000	0	0
2198500000	0	0
2199000000	0	0
2199500000	30	50
2200000000	68	136
2200500000	62	83
2201000000	4	7
2201500000	13	8
2202000000	49	86
2202500000	59	55
2203000000	8	11
2203500000	5	6
2204000000	19	11
2204500000	20	27
2205000000	3	18
2205500000	3	6
2206000000	0	6
2206500000	30	44
2207000000	84	95
2207500000	68	97
2208000000	62	114
2208500000	83	139
2209000000	23	27
2209500000	9	8
2210000000	23	64
2210500000	13	27
2211000000	9	7
2211500000	7	16
2212000000	12	11
2212500000	50	44
2213000000	23	28
2213500000	109	109
2214000000	89	44
2214500000	128	104
2215000000	7	2
2215500000	13	21
2216000000	86	67
2216500000	0	0
2217000000	0	0
2217500000	10	6
2218000000	66	71
2218500000	128	133
2219000000	25	16
2219500000	0	0
2220000000	38	64
2220500000	50	61
2221000000	42	39
2221500000	20	25
2222000000	73	108
2222500000	22	59
2223000000	47	56
2223500000	27	20
2224000000	22	14
2224500000	5	1
2225000000	69	86
2225500000	23	20
2226000000	0	0
2226500000	44	106
2227000000	43	96
2227500000	37	41
2228000000	1	2
2228500000	14	14
2229000000	17	23
2229500000	78	100
2230000000	108	209
2230500000	92	137
2231000000	64	136
2231500000	104	96
2232000000	11	22
2232500000	95	107
2233000000	127	174
2233500000	131	84
2234000000	40	58
2234500000	65	52
2235000000	57	73
2235500000	76	78
2236000000	126	137
2236500000	12	12
2237000000	17	23
2237500000	31	41
2238000000	6	13
2238500000	83	40
2239000000	75	76
2239500000	77	32
2240000000	0	0
2240500000	46	26
2241000000	252	248
2241500000	73	111
2242000000	132	156
2242500000	47	48
2243000000	20	10
2243500000	14	25
2244000000	9	13
2244500000	51	86
2245000000	14	25
2245500000	23	6
2246000000	137	181
2246500000	15	19
2247000000	39	51
2247500000	0	0
2248000000	0	0
2248500000	0	0
2249000000	49	85
2249500000	17	24
2250000000	4	2
2250500000	0	0
2251000000	58	40
2251500000	30	32
2252000000	17	13
2252500000	0	2
2253000000	9	16
2253500000	45	52
2254000000	25	24
2254500000	174	64
2255000000	135	65
2255500000	127	76
2256000000	20	4
2256500000	17	11
2257000000	1	0
2257500000	129	131
2258000000	61	55
2258500000	10	12
2259000000	108	57
2259500000	95	68
2260000000	144	87
2260500000	22	21
2261000000	44	40
2261500000	8	8
2262000000	41	24
2262500000	46	79
2263000000	13	25
2263500000	61	123
2264000000	25	46
2264500000	80	60
2265000000	12	32
2265500000	78	76
2266000000	46	68
2266500000	0	0
2267000000	7	14
2267500000	3	10
2268000000	12	10
2268500000	34	58
2269000000	18	14
2269500000	134	123
2270000000	87	75
2270500000	198	158
2271000000	44	54
2271500000	100	169
2272000000	30	47
2272500000	124	153
2273000000	25	15
2273500000	0	0
2274000000	2	14
2274500000	0	3
2275000000	0	0
2275500000	3	1
2276000000	1	1
2276500000	10	16
2277000000	11	44
2277500000	18	25
2278000000	31	25
2278500000	51	70
2279000000	62	112
2279500000	18	41
2280000000	10	8
2280500000	90	119
2281000000	37	38
2281500000	17	15
2282000000	0	0
2282500000	8	7
2283000000	0	0
2283500000	14	5
2284000000	9	9
2284500000	7	4
2285000000	4	4
2285500000	1	5
2286000000	2	3
2286500000	65	60
2287000000	139	86
2287500000	183	194
2288000000	20	4
2288500000	81	103
2289000000	22	28
2289500000	3	6
2290000000	35	25
2290500000	28	28
2291000000	13	6
2291500000	104	101
2292000000	37	28
2292500000	38	20
2293000000	114	144
2293500000	15	13
2294000000	15	18
2294500000	0	0
2295000000	11	15
2295500000	23	34
2296000000	2	12
2296500000	96	78
2297000000	8	10
2297500000	38	39
2298000000	121	119
2298500000	211	201
2299000000	110	120
2299500000	59	52
2300000000	73	77
2300500000	76	90
2301000000	151	126
2301500000	125	136
2302000000	135	146
2302500000	63	87
2303000000	69	109
2303500000	64	94
2304000000	141	114
2304500000	77	91
2305000000	94	85
2305500000	0	0
2306000000	24	27
2306500000	0	0
2307000000	10	13
2307500000	0	0
2308000000	0	0
2308500000	0	0
2309000000	0	0
2309500000	29	17
2310000000	0	0
2310500000	0	0
2311000000	23	17
2311500000	0	0
2312000000	3	12
2312500000	0	0
2313000000	0	0
2313500000	21	26
2314000000	0	0
2314500000	0	0
2315000000	7	3
2315500000	0	0
2316000000	0	0
2316500000	0	0
2317000000	38	66
2317500000	31	19
2318000000	0	0
2318500000	17	13
2319000000	0	0
2319500000	5	1
2320000000	1	3
2320500000	0	0
2321000000	0	0
2321500000	2	1
2322000000	0	0
2322500000	0	0
2323000000	0	0
2323500000	20	16
2324000000	0	0
2324500000	0	0
2325000000	4	11
2325500000	0	0
2326000000	0	0
2326500000	0	0
2327000000	5	5
2327500000	0	0
2328000000	0	0
2328500000	0	0
2329000000	4	8
2329500000	0	0
2330000000	11	15
2330500000	0	0
2331000000	0	0
2331500000	4	15
2332000000	0	0
2332500000	0	0
2333000000	0	0
2333500000	13	23
2334000000	21	20
2334500000	1	2
2335000000	8	2
2335500000	0	0
2336000000	3	5
2336500000	4	2
2337000000	4	9
2337500000	0	2
2338000000	0	0
2338500000	0	0
2339000000	7	9
2339500000	14	44
2340000000	76	101
2340500000	70	104
2341000000	137	185
2341500000	236	250
2342000000	181	178
2342500000	0	0
2343000000	2	1
2343500000	9	16
2344000000	0	0
2344500000	25	35
2345000000	70	29
2345500000	0	0
2346000000	0	0
2346500000	10	16
2347000000	0	0
2347500000	5	14
2348000000	0	0
2348500000	0	0
2349000000	0	0
2349500000	11	21
2350000000	0	0
2350500000	0	1
2351000000	15	11
2351500000	70	45
2352000000	65	73
2352500000	24	14
2353000000	3	1
2353500000	0	0
2354000000	0	0
2354500000	2	3
2355000000	0	0
2355500000	8	3
2356000000	123	110
2356500000	0	0
2357000000	0	0
2357500000	9	6
2358000000	0	0
2358500000	3	4
2359000000	0	0
2359500000	0	0
2360000000	0	0
2360500000	0	0
2361000000	0	0
2361500000	0	0
2362000000	0	0
2362500000	0	0
2363000000	0	0
2363500000	26	20
2364000000	9	4
2364500000	6	3
2365000000	0	0
2365500000	0	0
2366000000	11	19
2366500000	0	0
2367000000	0	0
2367500000	0	1
2368000000	0	0
2368500000	68	67
2369000000	187	190
2369500000	0	0
2370000000	0	0
2370500000	0	0
2371000000	2	4
2371500000	0	0
2372000000	6	5
2372500000	0	3
2373000000	0	0
2373500000	0	0
2374000000	7	7
2374500000	0	0
2375000000	0	0
2375500000	0	0
2376000000	0	0
2376500000	0	0
2377000000	0	0
2377500000	6	13
2378000000	13	16
2378500000	0	0
2379000000	0	1
2379500000	0	0
2380000000	6	11
2380500000	24	28
2381000000	59	35
2381500000	48	55
2382000000	119	123
2382500000	0	0
2383000000	0	0
2383500000	0	0
2384000000	0	0
2384500000	6	5
2385000000	1	3
2385500000	0	0
2386000000	0	1
2386500000	32	43
2387000000	2	9
2387500000	0	0
2388000000	0	0
2388500000	0	0
2389000000	12	11
2389500000	0	0
2390000000	1	1
2390500000	0	0
2391000000	8	2
2391500000	26	23
2392000000	103	58
2392500000	49	58
2393000000	97	82
2393500000	25	14
2394000000	20	20
2394500000	75	50
2395000000	56	88
2395500000	111	127
2396000000	83	90
2396500000	19	17
2397000000	1	0
2397500000	0	0
2398000000	3	28
2398500000	51	36
2399000000	25	30
2399500000	0	0
2400000000	0	0
2400500000	18	18
2401000000	0	0
2401500000	0	0
2402000000	0	0
2402500000	9	6
2403000000	3	0
2403500000	3	5
2404000000	1	0
2404500000	0	0
2405000000	2	2
2405500000	0	0
2406000000	7	4
2406500000	11	12
2407000000	28	35
2407500000	48	72
2408000000	41	78
2408500000	170	174
2409000000	0	0
2409500000	12	5
2410000000	0	0
2410500000	0	0
2411000000	17	11
2411500000	13	25
2412000000	37	27
2412500000	51	57
2413000000	0	0
2413500000	27	15
2414000000	16	21
2414500000	0	0
2415000000	0	0
2415500000	0	0
2416000000	18	16
2416500000	0	0
2417000000	0	0
2417500000	33	24
2418000000	52	47
2418500000	0	0
2419000000	0	0
2419500000	6	14
2420000000	0	0
2420500000	0	0
2421000000	0	0
2421500000	0	0
2422000000	0	0
2422500000	0	0
2423000000	0	0
2423500000	1	0
2424000000	0	0
2424500000	7	4
2425000000	24	37
2425500000	29	46
2426000000	96	74
2426500000	0	0
2427000000	8	6
2427500000	3	2
2428000000	0	0
2428500000	0	0
2429000000	4	6
2429500000	0	0
2430000000	1	1
2430500000	0	0
2431000000	0	0
2431500000	12	8
2432000000	0	0
2432500000	0	0
2433000000	0	0
2433500000	2	5
2434000000	0	0
2434500000	0	0
2435000000	13	13
2435500000	25	49
2436000000	45	57
2436500000	63	31
2437000000	29	33
2437500000	49	50
2438000000	53	84
2438500000	100	89
2439000000	122	116
2439500000	0	0
2440000000	0	0
2440500000	0	0
2441000000	0	0
2441500000	9	14
