position	numhm	numht
35090000	0	54
35100000	0	125
35110000	0	67
35120000	0	88
35130000	0	115
35140000	0	118
35150000	1	43
35160000	0	108
35170000	0	27
35180000	0	76
35190000	0	20
35200000	0	100
35210000	0	32
35220000	0	52
35230000	0	43
35240000	0	92
35250000	0	28
35260000	0	27
35270000	0	51
35280000	0	40
35290000	0	81
35300000	0	84
35310000	0	24
35320000	0	29
35330000	2	131
35340000	0	42
35350000	0	20
35360000	0	40
35370000	0	41
35380000	0	29
35390000	0	65
35400000	0	104
35410000	0	58
35420000	0	211
35430000	0	55
35440000	0	90
35450000	0	91
35460000	0	189
35470000	0	160
35480000	0	138
35490000	0	87
35500000	1	30
35510000	0	185
35520000	0	217
35530000	0	160
35540000	0	89
35550000	0	70
35560000	0	150
35570000	0	162
35580000	0	73
35590000	0	104
35600000	0	43
35610000	0	88
35620000	0	12
35630000	0	36
35640000	0	100
35650000	0	6
35660000	0	33
35670000	0	36
35680000	0	96
35690000	0	36
35700000	0	24
35710000	0	23
35720000	0	108
35730000	0	36
35740000	0	56
35750000	0	13
35760000	0	24
35770000	0	11
35780000	0	54
35790000	0	35
35800000	0	37
35810000	0	60
35820000	0	115
35830000	0	19
35840000	0	26
35850000	0	11
35860000	0	8
35870000	0	21
35880000	0	46
35890000	0	31
35900000	0	26
35910000	0	84
35920000	0	6
35930000	0	15
35940000	0	20
35950000	0	29
35960000	0	12
35970000	1	21
35980000	0	15
35990000	0	10
36000000	0	10
36010000	0	14
36020000	0	17
36030000	0	25
36040000	0	170
36050000	0	179
36060000	0	196
36070000	0	131
36080000	0	193
36090000	0	175
36100000	0	102
36110000	0	82
36120000	0	166
36130000	0	64
36140000	0	14
36150000	0	3
36160000	0	7
36170000	0	3
36180000	0	3
36190000	0	6
36200000	0	39
36210000	0	41
36220000	0	134
36230000	0	143
36240000	1	31
36250000	0	87
36260000	0	33
36270000	0	87
36280000	0	131
36290000	0	71
36300000	0	84
36310000	0	27
36320000	0	14
36330000	0	164
36340000	0	51
36350000	0	69
36360000	0	90
36370000	0	95
36380000	0	107
36390000	0	116
36400000	2	80
36410000	0	52
36420000	0	64
36430000	0	34
36440000	0	88
36450000	0	91
36460000	0	44
36470000	0	47
36480000	0	59
36490000	0	60
36500000	0	70
36510000	0	29
36520000	0	33
36530000	0	135
36540000	0	71
36550000	0	66
36560000	0	55
36570000	0	5
36580000	0	49
36590000	0	79
36600000	0	62
36610000	0	32
36620000	0	98
36630000	0	39
36640000	0	43
36650000	0	54
36660000	0	35
36670000	0	41
36680000	0	18
36690000	0	68
36700000	0	121
36710000	0	60
36720000	0	53
36730000	0	31
36740000	0	79
36750000	0	46
36760000	0	108
36770000	0	108
36780000	0	79
36790000	0	87
36800000	4	139
36810000	0	45
36820000	2	109
36830000	0	98
36840000	0	80
36850000	0	98
36860000	0	115
36870000	0	58
36880000	0	51
36890000	0	116
36900000	0	45
36910000	0	6
36920000	0	9
36930000	0	69
36940000	0	79
36950000	0	80
36960000	0	23
36970000	0	112
36980000	0	36
36990000	0	16
37000000	0	79
37010000	0	85
37020000	0	38
37030000	0	31
37040000	0	100
37050000	0	67
37060000	0	51
37070000	0	70
37080000	0	104
37090000	0	32
37100000	0	49
37110000	0	18
37120000	0	41
37130000	0	25
37140000	0	59
37150000	0	35
37160000	0	37
37170000	0	113
37180000	0	144
37190000	0	45
37200000	0	207
37210000	0	126
37220000	2	125
37230000	0	108
37240000	0	112
37250000	1	144
37260000	0	103
37270000	1	76
37280000	0	88
37290000	0	50
37300000	0	93
37310000	0	105
37320000	0	80
37330000	0	76
37340000	0	42
37350000	0	66
37360000	0	49
37370000	0	81
37380000	0	66
37390000	0	80
37400000	0	87
37410000	0	168
37420000	0	163
37430000	0	113
37440000	0	60
37450000	0	94
37460000	0	31
37470000	0	95
37480000	0	101
37490000	0	17
37500000	0	160
37510000	0	399
37520000	0	283
37530000	0	70
37540000	0	72
37550000	0	54
37560000	0	32
37570000	0	63
37580000	0	50
37590000	0	64
37600000	0	108
37610000	0	79
37620000	0	74
37630000	0	239
37640000	0	91
37650000	0	29
37660000	0	62
37670000	0	99
37680000	0	67
37690000	0	100
37700000	0	49
37710000	0	219
37720000	0	117
37730000	0	65
37740000	0	162
37750000	0	189
37760000	0	169
37770000	0	311
37780000	1	254
37790000	1	224
37800000	0	172
37810000	0	44
37820000	0	104
37830000	0	119
37840000	0	197
37850000	0	285
37860000	1	110
37870000	0	208
37880000	1	143
37890000	0	59
37900000	0	87
37910000	0	85
37920000	0	131
37930000	0	139
37940000	0	133
37950000	0	90
37960000	1	74
37970000	0	96
37980000	0	5
37990000	0	38
38000000	0	98
38010000	0	107
38020000	0	95
38030000	0	104
38040000	0	46
38050000	0	73
38060000	0	67
38070000	0	65
38080000	0	76
38090000	0	65
38100000	0	84
38110000	0	30
38120000	1	12
38130000	0	40
38140000	0	50
38150000	0	65
38160000	0	42
38170000	0	45
38180000	0	58
38190000	0	80
38200000	0	75
38210000	0	53
38220000	0	63
38230000	0	67
38240000	0	77
38250000	0	56
38260000	0	94
38270000	0	156
38280000	0	77
38290000	0	219
38300000	0	46
38310000	1	100
38320000	0	227
38330000	0	129
38340000	0	128
38350000	0	79
38360000	0	31
38370000	1	38
38380000	1	48
38390000	0	46
38400000	0	46
38410000	0	33
38420000	0	45
38430000	0	42
38440000	0	34
38450000	0	27
38460000	0	49
38470000	0	37
38480000	0	34
38490000	0	10
38500000	0	44
38510000	0	37
38520000	0	27
38530000	0	53
38540000	0	95
38550000	0	49
38560000	0	63
38570000	0	169
38580000	0	51
38590000	0	130
38600000	0	144
38610000	0	136
38620000	0	118
38630000	0	159
38640000	0	167
38650000	0	150
38660000	0	150
38670000	0	132
38680000	0	153
38690000	0	110
38700000	0	98
38710000	0	211
38720000	0	44
38730000	0	127
38740000	0	84
38750000	1	20
38760000	0	54
38770000	0	86
38780000	0	79
38790000	0	142
38800000	0	10
38810000	0	8
38820000	0	10
38830000	0	63
38840000	0	24
38850000	0	105
38860000	0	13
38870000	0	63
38880000	0	64
38890000	0	156
38900000	0	20
38910000	0	33
38920000	0	14
38930000	0	22
38940000	0	12
38950000	0	0
38960000	0	0
38970000	0	41
38980000	1	38
38990000	1	42
39000000	0	193
39010000	0	71
39020000	0	22
39030000	0	102
39040000	0	190
39050000	0	265
39060000	0	256
39070000	0	203
39080000	0	9
39090000	0	68
39100000	1	81
39110000	0	106
39120000	0	103
39130000	0	81
39140000	0	88
39150000	1	92
39160000	4	54
39170000	0	39
39180000	1	19
39190000	0	60
39200000	1	40
39210000	0	2
39220000	0	0
39230000	0	12
39240000	0	26
39250000	1	4
39260000	1	0
39270000	0	5
39280000	0	4
39290000	0	169
39300000	0	45
39310000	0	193
39320000	2	354
39330000	1	115
39340000	0	37
39350000	0	152
39360000	0	24
39370000	0	21
39380000	1	109
39390000	1	138
39400000	0	73
39410000	0	76
39420000	0	63
39430000	0	121
39440000	0	65
39450000	0	164
39460000	0	133
39470000	0	94
39480000	1	135
39490000	6	140
39500000	5	92
39510000	0	99
39520000	1	29
39530000	0	36
39540000	0	64
39550000	1	57
39560000	0	15
39570000	0	68
39580000	8	37
39590000	6	43
39600000	10	97
39610000	18	83
39620000	9	60
39630000	4	44
39640000	2	31
39650000	6	69
39660000	6	22
39670000	3	66
39680000	2	68
39690000	5	71
39700000	0	105
39710000	3	100
39720000	0	63
39730000	10	56
39740000	2	59
39750000	3	73
39760000	3	83
39770000	1	44
39780000	0	92
39790000	0	96
39800000	0	44
39810000	2	74
39820000	0	117
39830000	0	19
39840000	0	42
39850000	0	70
39860000	0	64
39870000	1	27
39880000	1	85
39890000	0	53
39900000	0	71
39910000	0	108
39920000	0	32
39930000	0	68
39940000	0	86
39950000	0	108
39960000	0	124
39970000	0	78
39980000	0	75
39990000	0	60
40000000	0	81
40010000	0	98
40020000	0	150
40030000	0	61
40040000	0	94
40050000	0	105
40060000	0	118
40070000	4	144
40080000	9	181
40090000	4	30
40100000	2	62
40110000	9	254
40120000	8	154
40130000	0	127
40140000	0	151
40150000	0	217
40160000	0	89
40170000	0	49
40180000	0	37
40190000	0	122
40200000	0	119
40210000	0	102
40220000	0	65
40230000	0	22
40240000	1	0
40250000	1	42
40260000	0	54
40270000	1	29
40280000	0	5
40290000	0	31
40300000	0	13
40310000	0	17
40320000	1	12
40330000	0	62
40340000	0	13
40350000	1	42
40360000	0	85
40370000	0	133
40380000	0	16
40390000	0	9
40400000	0	20
40410000	0	4
40420000	0	278
40430000	0	206
40440000	0	182
40450000	0	40
40460000	0	82
40470000	0	57
40480000	0	117
40490000	0	48
40500000	1	13
40510000	0	29
40520000	2	57
40530000	0	65
40540000	0	40
40550000	0	27
40560000	0	1
40570000	0	80
40580000	0	42
40590000	0	29
40600000	0	58
40610000	0	50
40620000	0	23
40630000	0	78
40640000	0	111
40650000	0	33
40660000	0	62
40670000	0	0
40680000	0	95
40690000	0	181
40700000	0	186
40710000	8	82
40720000	0	47
40730000	0	131
40740000	0	104
40750000	0	48
40760000	0	87
40770000	0	68
40780000	0	86
40790000	0	100
40800000	0	139
40810000	0	186
40820000	0	178
40830000	0	107
40840000	0	83
40850000	0	65
40860000	0	58
40870000	0	25
40880000	1	75
40890000	0	98
40900000	0	51
40910000	0	30
40920000	0	81
40930000	1	107
40940000	0	97
40950000	0	105
40960000	0	92
40970000	0	139
40980000	0	106
40990000	0	67
41000000	0	127
41010000	0	138
41020000	0	125
41030000	0	100
41040000	0	159
41050000	0	127
41060000	0	114
41070000	0	142
41080000	0	62
41090000	0	143
41100000	0	62
41110000	0	75
41120000	0	117
41130000	0	103
41140000	0	127
41150000	1	77
41160000	2	151
41170000	0	24
41180000	1	54
41190000	0	55
41200000	2	94
41210000	0	91
41220000	0	34
41230000	0	56
41240000	0	89
41250000	0	87
41260000	0	149
41270000	1	111
41280000	0	121
41290000	0	121
41300000	0	79
41310000	0	140
41320000	0	115
41330000	0	69
41340000	0	19
41350000	0	38
41360000	0	96
41370000	1	105
41380000	0	65
41390000	1	53
41400000	0	60
41410000	0	19
41420000	0	30
41430000	0	34
41440000	0	35
41450000	0	30
41460000	0	80
41470000	0	65
41480000	0	105
41490000	0	80
41500000	0	85
41510000	0	221
41520000	0	95
41530000	0	134
41540000	0	56
41550000	1	51
41560000	0	83
41570000	0	95
41580000	1	98
41590000	0	103
41600000	0	82
41610000	0	40
41620000	0	62
41630000	0	85
41640000	0	159
41650000	0	227
41660000	0	268
41670000	0	117
41680000	0	102
41690000	0	157
41700000	0	145
41710000	1	95
41720000	1	53
41730000	0	78
41740000	0	67
41750000	0	15
41760000	0	72
41770000	0	82
41780000	0	71
41790000	0	125
41800000	0	86
41810000	0	61
41820000	0	116
41830000	0	125
41840000	0	71
41850000	0	134
41860000	0	82
41870000	0	33
41880000	0	43
41890000	0	66
41900000	0	189
41910000	0	144
41920000	0	128
41930000	0	43
41940000	0	61
41950000	0	111
41960000	0	38
41970000	0	116
41980000	0	146
41990000	1	100
42000000	0	24
42010000	0	62
42020000	0	118
42030000	1	119
42040000	0	72
42050000	0	115
42060000	0	129
42070000	0	59
42080000	0	121
42090000	0	150
42100000	0	121
42110000	0	52
42120000	0	34
42130000	0	6
42140000	0	14
42150000	0	182
42160000	1	174
42170000	0	114
42180000	0	138
42190000	0	176
42200000	0	161
42210000	0	141
42220000	0	144
42230000	0	90
42240000	0	95
42250000	0	95
42260000	0	55
42270000	0	129
42280000	0	43
42290000	0	34
42300000	0	36
42310000	0	46
42320000	0	21
42330000	0	59
42340000	0	84
42350000	0	48
42360000	0	124
42370000	0	46
42380000	0	116
42390000	0	56
42400000	1	41
42410000	0	78
42420000	0	71
42430000	0	67
42440000	0	69
42450000	0	137
42460000	0	68
42470000	0	130
42480000	0	45
42490000	0	87
42500000	0	50
42510000	0	72
42520000	0	179
42530000	0	71
42540000	0	74
42550000	0	211
42560000	0	194
42570000	0	35
42580000	0	97
42590000	0	100
42600000	0	243
42610000	0	56
42620000	0	86
42630000	0	181
42640000	0	106
42650000	0	63
42660000	0	119
42670000	0	107
42680000	0	85
42690000	0	126
42700000	0	115
42710000	0	101
42720000	0	49
42730000	0	75
42740000	0	41
42750000	0	57
42760000	0	141
42770000	0	68
42780000	0	59
42790000	0	120
42800000	0	31
42810000	0	142
42820000	0	47
42830000	0	106
42840000	0	72
42850000	0	42
42860000	0	86
42870000	0	70
42880000	0	70
42890000	0	54
42900000	1	77
42910000	0	49
42920000	0	92
42930000	0	73
42940000	0	42
42950000	0	7
42960000	0	31
42970000	0	40
42980000	0	146
42990000	0	221
43000000	0	94
43010000	0	110
43020000	0	226
43030000	0	195
43040000	0	91
43050000	0	43
43060000	0	62
43070000	0	80
43080000	0	120
43090000	0	81
43100000	1	112
43110000	0	170
43120000	0	142
43130000	0	79
43140000	0	61
43150000	0	11
43160000	0	42
43170000	0	65
43180000	0	52
43190000	0	104
43200000	0	122
43210000	0	50
43220000	0	123
43230000	0	162
43240000	0	31
43250000	0	102
43260000	0	39
43270000	0	94
43280000	0	70
43290000	0	44
43300000	0	20
43310000	0	34
43320000	0	28
43330000	0	28
43340000	0	160
43350000	0	116
43360000	0	46
43370000	0	108
43380000	0	36
43390000	0	63
43400000	0	236
43410000	0	60
43420000	0	33
43430000	0	88
43440000	0	29
43450000	0	28
43460000	1	59
43470000	0	42
43480000	0	68
43490000	0	17
43500000	0	57
43510000	0	76
43520000	0	125
43530000	0	148
43540000	0	43
43550000	0	14
43560000	0	32
43570000	0	10
43580000	0	33
43590000	0	24
43600000	0	24
43610000	0	10
43620000	0	32
43630000	0	19
43640000	0	44
43650000	0	40
43660000	0	15
43670000	0	49
43680000	0	17
43690000	0	26
43700000	0	11
43710000	0	9
43720000	0	12
43730000	0	19
43740000	0	57
43750000	0	54
43760000	0	95
43770000	0	98
43780000	0	102
43790000	0	61
43800000	0	84
43810000	0	57
43820000	0	49
43830000	0	14
43840000	0	19
43850000	0	26
43860000	0	28
43870000	0	31
43880000	0	128
43890000	0	35
43900000	0	41
43910000	0	31
43920000	0	69
43930000	0	64
43940000	0	5
43950000	0	37
43960000	0	63
43970000	0	41
43980000	0	64
43990000	0	44
44000000	0	45
44010000	1	53
44020000	0	20
44030000	0	59
44040000	0	15
44050000	0	4
44060000	0	1
44070000	0	53
44080000	0	20
44090000	0	114
44100000	0	58
44110000	0	40
44120000	0	57
44130000	0	42
44140000	0	37
44150000	0	32
44160000	0	49
44170000	0	28
44180000	0	30
44190000	0	29
44200000	0	40
44210000	0	18
44220000	0	106
44230000	0	57
44240000	0	30
44250000	0	61
44260000	0	53
44270000	0	34
44280000	0	12
44290000	0	14
44300000	0	13
44310000	0	28
44320000	0	30
44330000	0	7
44340000	0	4
44350000	0	6
44360000	0	14
44370000	0	51
44380000	0	49
44390000	0	15
44400000	0	118
44410000	0	28
44420000	0	126
44430000	0	44
44440000	0	53
44450000	0	28
44460000	0	39
44470000	0	37
44480000	0	0
44490000	0	9
44500000	0	15
44510000	0	6
44520000	0	0
44530000	0	9
44540000	0	11
44550000	0	13
44560000	0	33
44570000	0	12
44580000	0	18
44590000	0	16
44600000	0	67
44610000	0	129
44620000	0	86
44630000	1	68
44640000	0	100
44650000	0	65
44660000	0	69
44670000	0	24
44680000	0	49
44690000	0	48
44700000	0	40
44710000	0	13
44720000	0	12
44730000	0	26
44740000	0	52
44750000	0	23
44760000	0	22
44770000	0	44
44780000	0	28
44790000	0	74
44800000	0	42
44810000	0	27
44820000	0	86
44830000	0	55
44840000	0	59
44850000	0	26
44860000	0	33
44870000	0	39
44880000	0	13
44890000	0	21
44900000	0	25
44910000	0	28
44920000	0	61
44930000	0	116
44940000	0	20
44950000	0	18
44960000	0	38
44970000	0	8
44980000	0	14
44990000	0	15
45000000	0	7
45010000	0	12
45020000	0	31
45030000	0	23
45040000	0	49
45050000	0	30
45060000	0	29
45070000	0	30
45080000	0	19
45090000	0	13
45100000	0	14
45110000	0	5
45120000	0	7
45130000	0	12
45140000	0	50
45150000	0	17
45160000	0	32
45170000	0	25
45180000	0	4
45190000	0	5
45200000	0	4
45210000	0	2
45220000	0	3
45230000	0	2
45240000	0	1
45250000	0	0
45260000	0	1
45270000	0	6
45280000	0	3
45290000	0	10
45300000	0	7
45310000	0	38
45320000	0	24
45330000	0	18
45340000	0	64
45350000	0	12
45360000	0	16
45370000	0	13
45380000	0	20
45390000	0	19
45400000	0	55
45410000	0	61
45420000	0	46
45430000	0	25
45440000	0	1
45450000	0	11
45460000	0	39
45470000	0	54
45480000	0	35
45490000	0	20
45500000	0	81
45510000	0	54
45520000	0	64
45530000	0	13
45540000	0	21
45550000	0	58
45560000	0	20
45570000	0	26
45580000	0	15
45590000	0	7
45600000	0	50
45610000	0	129
45620000	0	51
45630000	0	21
45640000	0	57
45650000	0	7
45660000	0	4
45670000	0	18
45680000	0	35
45690000	0	53
45700000	0	46
45710000	0	27
45720000	0	16
45730000	0	10
45740000	0	7
45750000	0	10
45760000	0	4
45770000	0	16
45780000	0	24
45790000	0	47
45800000	0	129
45810000	0	48
45820000	0	15
45830000	0	18
45840000	0	41
45850000	0	29
45860000	0	51
45870000	0	19
45880000	0	27
45890000	2	25
45900000	0	42
45910000	0	88
45920000	0	24
45930000	0	39
45940000	0	63
45950000	0	8
45960000	0	17
45970000	0	22
45980000	0	62
45990000	0	108
46000000	0	84
46010000	0	21
46020000	0	16
46030000	0	5
46040000	0	6
46050000	0	3
46060000	0	17
46070000	0	14
46080000	0	21
46090000	0	31
46100000	0	46
46110000	0	11
46120000	0	9
46130000	0	58
46140000	0	80
46150000	0	68
46160000	0	39
46170000	0	61
46180000	0	22
46190000	0	40
46200000	0	23
46210000	0	12
46220000	0	10
46230000	0	11
46240000	0	19
46250000	0	51
46260000	0	16
46270000	0	34
46280000	0	93
46290000	0	111
46300000	0	15
46310000	0	38
46320000	0	54
46330000	0	31
46340000	0	113
46350000	0	100
46360000	0	4
46370000	0	7
46380000	0	54
46390000	0	8
46400000	0	19
46410000	0	9
46420000	0	21
46430000	0	14
46440000	0	43
46450000	0	19
46460000	0	17
46470000	0	44
46480000	0	31
46490000	0	12
46500000	0	15
46510000	0	24
46520000	0	13
46530000	0	37
46540000	0	33
46550000	0	57
46560000	1	37
46570000	0	24
46580000	0	52
46590000	0	36
46600000	0	20
46610000	0	42
46620000	0	174
46630000	0	74
46640000	0	37
46650000	0	36
46660000	0	36
46670000	0	34
46680000	0	30
46690000	0	28
46700000	0	76
46710000	0	32
46720000	0	3
46730000	0	5
46740000	0	15
46750000	0	18
46760000	0	14
46770000	0	17
46780000	0	2
46790000	0	15
46800000	0	44
46810000	0	26
46820000	0	17
46830000	0	41
46840000	0	45
46850000	0	53
46860000	0	12
46870000	0	14
46880000	0	1
46890000	0	20
46900000	0	15
46910000	0	11
46920000	0	42
46930000	0	29
46940000	0	6
46950000	0	32
46960000	0	40
46970000	0	18
46980000	0	19
46990000	0	10
47000000	0	23
47010000	0	15
47020000	0	11
47030000	0	50
47040000	0	29
47050000	0	15
47060000	0	9
47070000	0	21
47080000	0	25
47090000	0	57
47100000	0	7
47110000	0	41
47120000	0	47
47130000	0	60
47140000	0	21
47150000	0	16
47160000	0	62
47170000	0	138
47180000	0	44
47190000	0	10
47200000	0	20
47210000	0	12
47220000	0	39
47230000	0	21
47240000	0	21
47250000	0	7
47260000	0	0
47270000	0	0
47280000	0	1
47290000	0	2
47300000	0	0
47310000	0	0
47320000	0	0
47330000	0	10
47340000	0	0
47350000	0	1
47360000	0	2
47370000	0	0
47380000	1	0
47390000	0	1
47400000	0	0
47410000	0	0
47420000	0	1
47430000	0	0
47440000	0	0
47450000	0	0
47460000	0	1
47470000	0	1
47480000	0	2
47490000	0	3
47500000	0	1
47510000	0	1
47520000	0	2
47530000	0	8
47540000	0	2
47550000	0	3
47560000	0	0
47570000	0	2
47580000	0	11
47590000	0	2
47600000	0	13
47610000	0	6
47620000	0	9
47630000	0	13
47640000	0	15
47650000	0	19
47660000	0	9
47670000	0	14
47680000	0	44
47690000	0	28
47700000	0	8
47710000	0	12
47720000	0	29
47730000	0	27
47740000	0	8
47750000	0	12
47760000	0	150
47770000	0	26
47780000	0	33
47790000	0	25
47800000	0	43
47810000	0	20
47820000	0	16
47830000	0	16
47840000	0	44
47850000	0	16
47860000	0	65
47870000	0	33
47880000	0	80
47890000	0	63
47900000	0	26
47910000	0	12
47920000	0	13
47930000	0	25
47940000	0	77
47950000	0	53
47960000	0	46
47970000	0	32
47980000	0	21
47990000	0	38
48000000	0	24
48010000	0	67
48020000	0	72
48030000	0	62
48040000	0	45
48050000	0	18
48060000	0	22
48070000	0	41
48080000	0	26
48090000	0	32
48100000	0	44
48110000	0	45
48120000	0	10
48130000	0	28
48140000	0	39
48150000	0	8
48160000	0	8
48170000	0	10
48180000	0	18
48190000	0	8
48200000	0	5
48210000	0	20
48220000	0	14
48230000	0	19
48240000	0	15
48250000	0	34
48260000	0	36
48270000	0	28
48280000	0	11
48290000	0	16
48300000	0	12
48310000	0	56
48320000	0	13
48330000	0	21
48340000	0	16
48350000	0	17
48360000	1	49
48370000	0	19
48380000	0	13
48390000	0	35
48400000	0	44
48410000	0	73
48420000	0	31
48430000	0	28
48440000	0	17
48450000	0	23
48460000	0	18
48470000	1	0
48480000	0	18
48490000	0	25
48500000	0	16
48510000	0	34
48520000	0	75
48530000	0	22
48540000	0	31
48550000	0	48
48560000	0	20
48570000	0	35
48580000	0	39
48590000	0	15
48600000	0	86
48610000	0	66
48620000	0	30
48630000	0	36
48640000	0	41
48650000	0	8
48660000	0	26
48670000	0	20
48680000	0	27
48690000	0	45
48700000	0	13
48710000	0	83
48720000	0	0
48730000	0	2
48740000	0	6
48750000	0	9
48760000	0	16
48770000	0	15
48780000	0	11
48790000	0	0
48800000	0	4
48810000	0	23
48820000	0	27
48830000	0	40
48840000	0	19
48850000	0	26
48860000	0	12
48870000	0	10
48880000	0	22
48890000	0	10
48900000	0	4
48910000	0	12
48920000	0	29
48930000	0	36
48940000	0	25
48950000	0	6
48960000	0	80
48970000	0	66
48980000	0	96
48990000	0	54
49000000	0	1
49010000	0	41
49020000	0	4
49030000	0	3
49040000	0	8
49050000	0	29
49060000	0	33
49070000	0	20
49080000	0	81
49090000	0	3
49100000	0	7
49110000	0	2
49120000	0	41
49130000	0	1
49140000	0	15
49150000	0	18
49160000	0	9
49170000	0	15
49180000	0	55
49190000	0	32
49200000	0	34
49210000	0	16
49220000	0	20
49230000	0	33
49240000	0	29
49250000	0	38
49260000	0	54
49270000	0	43
49280000	0	35
49290000	0	18
49300000	0	22
49310000	0	23
49320000	0	23
49330000	0	17
49340000	0	15
49350000	0	13
49360000	0	27
49370000	0	19
49380000	0	9
49390000	0	20
49400000	0	39
49410000	0	48
49420000	0	103
49430000	0	60
49440000	0	46
49450000	0	39
49460000	0	19
49470000	0	36
49480000	0	51
49490000	0	30
49500000	0	97
49510000	0	82
49520000	0	42
49530000	0	43
49540000	0	39
49550000	0	128
49560000	0	66
49570000	0	105
49580000	0	91
49590000	0	196
49600000	0	33
49610000	0	45
49620000	0	88
49630000	0	42
49640000	0	47
49650000	0	38
49660000	0	24
49670000	0	33
49680000	0	37
49690000	0	35
49700000	0	22
49710000	0	39
49720000	0	54
49730000	0	77
49740000	0	65
49750000	0	21
49760000	0	31
49770000	0	73
49780000	0	225
49790000	0	136
49800000	0	17
49810000	0	10
49820000	0	107
49830000	0	40
49840000	0	84
49850000	0	53
49860000	0	33
49870000	0	78
49880000	0	84
49890000	0	15
49900000	0	3
49910000	0	70
49920000	0	157
49930000	0	84
49940000	0	49
49950000	1	52
49960000	0	47
49970000	0	44
49980000	0	14
49990000	0	70
50000000	0	51
