position	numhm	numht
35090000	1	8
35100000	0	16
35110000	1	24
35120000	0	20
35130000	1	27
35140000	0	24
35150000	0	12
35160000	0	22
35170000	1	15
35180000	0	6
35190000	2	16
35200000	0	21
35210000	0	8
35220000	1	3
35230000	0	3
35240000	0	7
35250000	0	19
35260000	2	16
35270000	0	22
35280000	0	12
35290000	1	18
35300000	0	43
35310000	0	5
35320000	0	31
35330000	0	1
35340000	0	2
35350000	0	4
35360000	0	1
35370000	0	10
35380000	1	27
35390000	2	35
35400000	0	15
35410000	1	9
35420000	1	7
35430000	0	14
35440000	0	5
35450000	0	18
35460000	0	46
35470000	4	50
35480000	2	6
35490000	1	13
35500000	0	10
35510000	1	7
35520000	0	13
35530000	0	22
35540000	2	11
35550000	0	2
35560000	0	23
35570000	0	19
35580000	1	15
35590000	0	3
35600000	0	4
35610000	1	28
35620000	0	6
35630000	0	2
35640000	0	3
35650000	0	27
35660000	0	2
35670000	0	0
35680000	1	4
35690000	0	11
35700000	0	0
35710000	0	2
35720000	0	2
35730000	0	26
35740000	1	14
35750000	1	13
35760000	3	36
35770000	0	14
35780000	0	6
35790000	0	18
35800000	0	16
35810000	0	16
35820000	1	18
35830000	0	12
35840000	0	8
35850000	0	33
35860000	0	7
35870000	0	4
35880000	0	6
35890000	0	3
35900000	1	4
35910000	0	4
35920000	0	4
35930000	0	14
35940000	0	6
35950000	2	3
35960000	1	4
35970000	0	11
35980000	0	4
35990000	0	5
36000000	0	9
36010000	1	3
36020000	1	4
36030000	1	44
36040000	1	39
36050000	2	28
36060000	0	31
36070000	0	11
36080000	0	17
36090000	0	11
36100000	0	9
36110000	0	7
36120000	1	9
36130000	0	18
36140000	2	27
36150000	1	13
36160000	3	19
36170000	0	9
36180000	0	18
36190000	0	7
36200000	0	12
36210000	0	11
36220000	1	10
36230000	1	19
36240000	0	1
36250000	2	2
36260000	0	3
36270000	0	8
36280000	0	4
36290000	0	7
36300000	0	10
36310000	0	6
36320000	0	22
36330000	0	32
36340000	0	13
36350000	2	29
36360000	1	16
36370000	0	4
36380000	1	8
36390000	0	13
36400000	0	0
36410000	0	9
36420000	0	15
36430000	0	17
36440000	1	20
36450000	1	10
36460000	2	4
36470000	0	13
36480000	0	18
36490000	0	13
36500000	0	6
36510000	0	6
36520000	1	6
36530000	1	18
36540000	2	10
36550000	1	31
36560000	0	7
36570000	0	0
36580000	1	5
36590000	0	11
36600000	1	7
36610000	0	3
36620000	0	5
36630000	0	5
36640000	0	4
36650000	1	3
36660000	1	13
36670000	0	9
36680000	1	5
36690000	0	1
36700000	0	6
36710000	2	6
36720000	2	12
36730000	0	1
36740000	0	4
36750000	0	0
36760000	0	2
36770000	0	0
36780000	0	2
36790000	0	9
36800000	1	17
36810000	0	17
36820000	0	5
36830000	3	9
36840000	0	5
36850000	1	23
36860000	0	8
36870000	2	11
36880000	0	27
36890000	0	5
36900000	0	13
36910000	0	21
36920000	1	26
36930000	1	17
36940000	1	13
36950000	2	13
36960000	2	16
36970000	0	7
36980000	1	11
36990000	1	18
37000000	0	1
37010000	0	2
37020000	0	10
37030000	0	1
37040000	0	4
37050000	1	10
37060000	0	15
37070000	1	19
37080000	0	12
37090000	0	3
37100000	0	3
37110000	0	5
37120000	1	21
37130000	1	9
37140000	1	2
37150000	3	21
37160000	1	25
37170000	0	4
37180000	2	1
37190000	0	4
37200000	2	8
37210000	0	9
37220000	0	9
37230000	0	2
37240000	2	7
37250000	0	28
37260000	3	17
37270000	0	16
37280000	1	9
37290000	0	8
37300000	0	6
37310000	0	9
37320000	1	6
37330000	1	1
37340000	0	0
37350000	0	1
37360000	0	0
37370000	0	0
37380000	0	1
37390000	0	0
37400000	0	1
37410000	0	3
37420000	0	2
37430000	0	4
37440000	0	5
37450000	0	1
37460000	0	10
37470000	2	25
37480000	3	7
37490000	0	8
37500000	2	9
37510000	0	12
37520000	0	2
37530000	0	3
37540000	0	2
37550000	1	14
37560000	2	1
37570000	0	4
37580000	0	11
37590000	0	2
37600000	0	5
37610000	0	6
37620000	0	4
37630000	1	5
37640000	1	11
37650000	0	2
37660000	0	14
37670000	0	7
37680000	0	13
37690000	1	6
37700000	0	1
37710000	0	6
37720000	0	4
37730000	0	4
37740000	2	9
37750000	1	10
37760000	1	7
37770000	0	22
37780000	0	6
37790000	2	10
37800000	0	15
37810000	0	10
37820000	1	18
37830000	0	4
37840000	0	12
37850000	0	3
37860000	3	7
37870000	0	25
37880000	0	7
37890000	2	9
37900000	2	2
37910000	0	4
37920000	0	12
37930000	1	4
37940000	2	19
37950000	1	8
37960000	1	8
37970000	0	6
37980000	1	4
37990000	0	9
38000000	0	6
38010000	0	15
38020000	0	18
38030000	2	6
38040000	1	6
38050000	0	7
38060000	0	5
38070000	0	4
38080000	0	7
38090000	1	9
38100000	0	8
38110000	0	10
38120000	2	17
38130000	0	13
38140000	1	8
38150000	0	4
38160000	0	4
38170000	0	3
38180000	0	10
38190000	0	1
38200000	0	2
38210000	0	4
38220000	0	4
38230000	0	1
38240000	0	0
38250000	1	5
38260000	1	3
38270000	1	2
38280000	0	14
38290000	0	6
38300000	0	12
38310000	0	3
38320000	2	3
38330000	2	2
38340000	0	8
38350000	0	18
38360000	0	11
38370000	0	5
38380000	3	13
38390000	1	9
38400000	0	1
38410000	0	0
38420000	0	0
38430000	0	0
38440000	0	0
38450000	0	1
38460000	0	0
38470000	0	2
38480000	0	1
38490000	0	0
38500000	0	0
38510000	0	6
38520000	0	0
38530000	2	11
38540000	0	5
38550000	0	1
38560000	0	3
38570000	0	3
38580000	1	9
38590000	0	8
38600000	0	5
38610000	0	6
38620000	0	0
38630000	0	8
38640000	0	1
38650000	0	3
38660000	0	0
38670000	0	2
38680000	0	1
38690000	0	0
38700000	0	2
38710000	0	4
38720000	0	5
38730000	0	14
38740000	1	5
38750000	1	1
38760000	0	7
38770000	3	11
38780000	1	6
38790000	0	1
38800000	0	0
38810000	0	0
38820000	0	0
38830000	0	0
38840000	3	8
38850000	0	0
38860000	0	0
38870000	0	8
38880000	0	15
38890000	0	18
38900000	0	6
38910000	0	17
38920000	0	8
38930000	0	1
38940000	0	1
38950000	0	0
38960000	0	0
38970000	0	2
38980000	3	2
38990000	0	0
39000000	0	4
39010000	0	1
39020000	0	10
39030000	0	0
39040000	0	1
39050000	0	3
39060000	0	3
39070000	0	5
39080000	0	6
39090000	0	11
39100000	1	8
39110000	0	2
39120000	0	1
39130000	1	1
39140000	0	2
39150000	0	1
39160000	0	0
39170000	0	1
39180000	0	0
39190000	0	2
39200000	0	3
39210000	0	0
39220000	0	3
39230000	0	1
39240000	0	0
39250000	1	10
39260000	0	0
39270000	0	1
39280000	1	1
39290000	0	6
39300000	1	12
39310000	1	10
39320000	0	9
39330000	0	6
39340000	1	9
39350000	0	3
39360000	3	6
39370000	0	3
39380000	0	4
39390000	0	3
39400000	1	3
39410000	1	5
39420000	0	1
39430000	1	9
39440000	0	5
39450000	1	7
39460000	0	1
39470000	2	10
39480000	3	18
39490000	0	9
39500000	0	3
39510000	0	4
39520000	0	2
39530000	1	1
39540000	0	10
39550000	0	3
39560000	0	16
39570000	1	27
39580000	0	8
39590000	0	4
39600000	0	9
39610000	0	1
39620000	1	9
39630000	2	5
39640000	1	11
39650000	0	2
39660000	0	2
39670000	0	3
39680000	2	1
39690000	1	3
39700000	0	2
39710000	1	7
39720000	0	2
39730000	2	1
39740000	6	34
39750000	4	35
39760000	0	12
39770000	0	14
39780000	0	3
39790000	0	5
39800000	6	5
39810000	0	9
39820000	1	1
39830000	0	7
39840000	0	1
39850000	0	2
39860000	0	1
39870000	0	4
39880000	0	2
39890000	0	0
39900000	1	1
39910000	1	2
39920000	1	0
39930000	0	4
39940000	0	3
39950000	1	8
39960000	0	10
39970000	0	2
39980000	0	0
39990000	0	4
40000000	0	8
40010000	0	0
40020000	0	1
40030000	0	3
40040000	0	0
40050000	1	2
40060000	0	3
40070000	1	7
40080000	0	10
40090000	1	3
40100000	0	4
40110000	0	5
40120000	1	7
40130000	0	11
40140000	0	3
40150000	0	2
40160000	1	2
40170000	0	1
40180000	0	0
40190000	0	0
40200000	0	0
40210000	0	0
40220000	0	0
40230000	0	0
40240000	0	0
40250000	0	0
40260000	0	0
40270000	0	1
40280000	0	0
40290000	0	0
40300000	0	2
40310000	0	3
40320000	1	3
40330000	0	2
40340000	1	7
40350000	0	2
40360000	4	8
40370000	0	2
40380000	0	17
40390000	0	8
40400000	0	3
40410000	0	6
40420000	0	12
40430000	0	21
40440000	1	2
40450000	0	4
40460000	0	0
40470000	0	1
40480000	1	6
40490000	0	3
40500000	1	0
40510000	0	5
40520000	0	0
40530000	0	0
40540000	0	0
40550000	1	11
40560000	0	0
40570000	0	7
40580000	0	20
40590000	0	5
40600000	0	7
40610000	3	8
40620000	0	1
40630000	0	2
40640000	0	2
40650000	0	22
40660000	0	4
40670000	0	9
40680000	0	2
40690000	0	10
40700000	0	23
40710000	0	9
40720000	0	15
40730000	0	8
40740000	0	2
40750000	1	3
40760000	0	6
40770000	1	20
40780000	0	4
40790000	1	7
40800000	0	13
40810000	1	4
40820000	0	1
40830000	0	8
40840000	0	7
40850000	0	6
40860000	0	1
40870000	1	4
40880000	0	6
40890000	0	2
40900000	0	6
40910000	0	1
40920000	0	5
40930000	0	4
40940000	2	18
40950000	0	20
40960000	3	40
40970000	0	7
40980000	0	9
40990000	0	8
41000000	2	9
41010000	1	8
41020000	0	0
41030000	0	5
41040000	0	2
41050000	0	0
41060000	0	0
41070000	0	12
41080000	0	9
41090000	0	1
41100000	0	4
41110000	0	1
41120000	0	4
41130000	0	7
41140000	2	2
41150000	0	0
41160000	0	4
41170000	0	10
41180000	0	20
41190000	0	14
41200000	0	0
41210000	0	10
41220000	0	4
41230000	0	29
41240000	1	18
41250000	0	14
41260000	0	0
41270000	0	3
41280000	0	0
41290000	0	5
41300000	0	9
41310000	0	1
41320000	2	14
41330000	0	16
41340000	0	6
41350000	0	1
41360000	0	0
41370000	0	0
41380000	1	3
41390000	0	2
41400000	0	0
41410000	0	2
41420000	0	2
41430000	2	5
41440000	0	3
41450000	0	2
41460000	0	1
41470000	0	0
41480000	1	6
41490000	0	6
41500000	2	4
41510000	0	6
41520000	3	4
41530000	0	5
41540000	0	13
41550000	0	1
41560000	0	3
41570000	0	1
41580000	0	1
41590000	1	2
41600000	0	0
41610000	0	2
41620000	0	2
41630000	1	5
41640000	0	1
41650000	1	9
41660000	1	3
41670000	0	3
41680000	0	8
41690000	0	19
41700000	1	5
41710000	0	5
41720000	0	3
41730000	0	3
41740000	1	5
41750000	0	4
41760000	1	16
41770000	0	9
41780000	0	0
41790000	0	3
41800000	0	2
41810000	0	2
41820000	0	3
41830000	2	6
41840000	0	15
41850000	1	2
41860000	0	1
41870000	0	3
41880000	1	21
41890000	2	3
41900000	1	2
41910000	0	1
41920000	0	3
41930000	2	5
41940000	1	5
41950000	0	12
41960000	0	4
41970000	0	1
41980000	0	7
41990000	1	5
42000000	0	4
42010000	0	2
42020000	0	18
42030000	2	13
42040000	0	0
42050000	1	2
42060000	0	0
42070000	0	0
42080000	0	2
42090000	0	0
42100000	0	0
42110000	0	1
42120000	0	0
42130000	0	0
42140000	0	0
42150000	0	0
42160000	0	0
42170000	0	0
42180000	0	0
42190000	0	0
42200000	0	1
42210000	0	0
42220000	0	0
42230000	0	0
42240000	0	0
42250000	2	5
42260000	0	2
42270000	1	2
42280000	1	5
42290000	0	0
42300000	1	2
42310000	0	4
42320000	0	4
42330000	0	0
42340000	10	1
42350000	0	0
42360000	0	0
42370000	0	1
42380000	1	7
42390000	0	1
42400000	0	0
42410000	0	12
42420000	1	2
42430000	0	10
42440000	0	1
42450000	0	0
42460000	0	1
42470000	0	1
42480000	0	0
42490000	0	0
42500000	0	0
42510000	1	0
42520000	0	0
42530000	0	1
42540000	0	1
42550000	0	0
42560000	1	4
42570000	0	5
42580000	0	6
42590000	0	2
42600000	0	17
42610000	0	5
42620000	0	1
42630000	0	1
42640000	1	5
42650000	0	1
42660000	0	0
42670000	0	1
42680000	0	3
42690000	0	3
42700000	1	4
42710000	1	1
42720000	0	4
42730000	1	2
42740000	0	4
42750000	0	1
42760000	0	2
42770000	0	1
42780000	0	2
42790000	1	2
42800000	0	16
42810000	0	6
42820000	1	10
42830000	1	17
42840000	0	4
42850000	0	1
42860000	0	0
42870000	0	0
42880000	0	0
42890000	0	0
42900000	0	0
42910000	0	0
42920000	0	0
42930000	0	0
42940000	0	0
42950000	0	0
42960000	0	0
42970000	0	1
42980000	0	0
42990000	0	1
43000000	0	0
43010000	0	0
43020000	0	0
43030000	0	0
43040000	0	1
43050000	0	0
43060000	0	0
43070000	0	0
43080000	0	0
43090000	0	0
43100000	0	0
43110000	0	0
43120000	0	0
43130000	0	0
43140000	0	0
43150000	0	0
43160000	0	0
43170000	0	1
43180000	0	0
43190000	0	1
43200000	0	0
43210000	0	0
43220000	0	0
43230000	0	0
43240000	2	6
43250000	0	3
43260000	1	6
43270000	0	5
43280000	0	7
43290000	1	7
43300000	3	0
43310000	0	1
43320000	0	5
43330000	1	8
43340000	1	13
43350000	1	2
43360000	0	0
43370000	0	0
43380000	0	0
43390000	0	0
43400000	0	0
43410000	0	0
43420000	0	0
43430000	0	0
43440000	0	0
43450000	0	0
43460000	0	0
43470000	0	0
43480000	0	0
43490000	0	0
43500000	0	0
43510000	0	0
43520000	0	0
43530000	0	0
43540000	0	18
43550000	1	2
43560000	1	8
43570000	0	9
43580000	0	2
43590000	0	6
43600000	0	5
43610000	0	3
43620000	0	0
43630000	0	2
43640000	0	15
43650000	0	1
43660000	1	1
43670000	0	6
43680000	0	1
43690000	0	3
43700000	0	5
43710000	2	1
43720000	0	2
43730000	0	0
43740000	0	0
43750000	0	2
43760000	2	12
43770000	0	4
43780000	0	2
43790000	0	2
43800000	0	2
43810000	0	3
43820000	1	3
43830000	4	7
43840000	0	15
43850000	1	13
43860000	0	1
43870000	0	14
43880000	0	4
43890000	0	1
43900000	0	5
43910000	0	3
43920000	0	7
43930000	1	8
43940000	0	2
43950000	1	2
43960000	0	4
43970000	0	1
43980000	0	4
43990000	0	0
44000000	0	6
44010000	0	2
44020000	0	1
44030000	0	0
44040000	0	0
44050000	0	0
44060000	0	1
44070000	0	2
44080000	1	2
44090000	0	9
44100000	1	8
44110000	0	9
44120000	0	1
44130000	1	2
44140000	0	0
44150000	0	1
44160000	0	3
44170000	0	5
44180000	0	1
44190000	0	2
44200000	0	5
44210000	0	5
44220000	0	2
44230000	0	10
44240000	0	4
44250000	0	2
44260000	0	1
44270000	1	3
44280000	0	4
44290000	0	11
44300000	0	1
44310000	0	1
44320000	1	7
44330000	0	3
44340000	0	1
44350000	1	17
44360000	5	11
44370000	0	3
44380000	0	2
44390000	0	3
44400000	0	0
44410000	2	5
44420000	0	1
44430000	2	3
44440000	1	4
44450000	0	4
44460000	0	3
44470000	0	6
44480000	0	5
44490000	0	2
44500000	0	2
44510000	1	10
44520000	0	2
44530000	0	8
44540000	0	3
44550000	1	5
44560000	0	8
44570000	0	8
44580000	0	4
44590000	0	3
44600000	0	2
44610000	0	7
44620000	0	1
44630000	0	2
44640000	0	7
44650000	0	0
44660000	0	0
44670000	0	0
44680000	0	1
44690000	1	9
44700000	0	0
44710000	0	0
44720000	0	0
44730000	0	0
44740000	0	0
44750000	0	0
44760000	0	0
44770000	0	0
44780000	0	0
44790000	0	0
44800000	0	0
44810000	0	0
44820000	0	0
44830000	0	0
44840000	0	0
44850000	1	3
44860000	0	0
44870000	0	0
44880000	0	1
44890000	0	3
44900000	0	0
44910000	0	0
44920000	0	0
44930000	0	0
44940000	0	0
44950000	0	0
44960000	0	0
44970000	0	1
44980000	0	0
44990000	0	0
45000000	0	2
45010000	0	1
45020000	0	0
45030000	0	3
45040000	0	4
45050000	0	7
45060000	0	3
45070000	1	3
45080000	0	1
45090000	1	5
45100000	0	3
45110000	0	2
45120000	1	4
45130000	0	1
45140000	0	6
45150000	0	1
45160000	0	0
45170000	0	0
45180000	0	7
45190000	0	9
45200000	1	4
45210000	4	14
45220000	0	4
45230000	0	3
45240000	0	4
45250000	0	7
45260000	0	4
45270000	0	5
45280000	1	1
45290000	4	6
45300000	0	0
45310000	0	9
45320000	1	2
45330000	0	5
45340000	0	4
45350000	0	1
45360000	0	0
45370000	0	3
45380000	0	1
45390000	0	5
45400000	0	2
45410000	0	3
45420000	0	13
45430000	0	1
45440000	0	5
45450000	2	5
45460000	3	2
45470000	1	3
45480000	0	14
45490000	1	1
45500000	0	3
45510000	0	1
45520000	0	2
45530000	1	3
45540000	0	3
45550000	0	1
45560000	0	4
45570000	0	2
45580000	0	7
45590000	0	2
45600000	0	3
45610000	1	2
45620000	0	3
45630000	0	3
45640000	2	3
45650000	0	6
45660000	0	1
45670000	0	5
45680000	0	1
45690000	0	1
45700000	0	4
45710000	1	2
45720000	0	3
45730000	0	2
45740000	0	2
45750000	0	6
45760000	0	13
45770000	1	10
45780000	0	7
45790000	0	1
45800000	0	4
45810000	0	3
45820000	0	5
45830000	0	1
45840000	0	2
45850000	0	1
45860000	0	2
45870000	0	3
45880000	1	2
45890000	0	2
45900000	0	1
45910000	0	8
45920000	0	3
45930000	0	2
45940000	0	5
45950000	0	2
45960000	0	1
45970000	0	0
45980000	0	3
45990000	0	1
46000000	0	10
46010000	1	1
46020000	0	1
46030000	1	10
46040000	0	0
46050000	0	1
46060000	0	1
46070000	0	1
46080000	0	1
46090000	0	3
46100000	0	1
46110000	0	2
46120000	0	0
46130000	0	0
46140000	0	0
46150000	0	0
46160000	0	0
46170000	0	0
46180000	0	0
46190000	0	0
46200000	0	0
46210000	0	0
46220000	0	0
46230000	0	0
46240000	0	3
46250000	0	1
46260000	0	0
46270000	0	0
46280000	0	0
46290000	0	0
46300000	0	0
46310000	0	0
46320000	0	0
46330000	0	0
46340000	0	3
46350000	0	1
46360000	1	3
46370000	0	0
46380000	0	2
46390000	0	9
46400000	0	3
46410000	0	0
46420000	0	0
46430000	0	0
46440000	0	0
46450000	0	0
46460000	0	0
46470000	0	0
46480000	0	0
46490000	0	0
46500000	0	0
46510000	0	1
46520000	0	1
46530000	0	4
46540000	0	4
46550000	0	3
46560000	0	4
46570000	0	3
46580000	0	3
46590000	0	1
46600000	0	3
46610000	0	2
46620000	0	0
46630000	0	2
46640000	0	6
46650000	1	9
46660000	0	2
46670000	0	4
46680000	0	3
46690000	1	5
46700000	0	5
46710000	0	5
46720000	0	5
46730000	0	4
46740000	1	5
46750000	0	18
46760000	0	8
46770000	0	3
46780000	0	1
46790000	0	4
46800000	0	2
46810000	0	4
46820000	0	10
46830000	0	4
46840000	0	4
46850000	0	6
46860000	0	6
46870000	0	1
46880000	0	1
46890000	0	3
46900000	0	0
46910000	0	2
46920000	0	0
46930000	0	1
46940000	0	0
46950000	0	3
46960000	0	0
46970000	0	6
46980000	0	2
46990000	0	4
47000000	0	1
47010000	0	3
47020000	0	4
47030000	0	4
47040000	1	2
47050000	0	3
47060000	0	0
47070000	0	4
47080000	0	8
47090000	0	0
47100000	2	1
47110000	0	4
47120000	0	3
47130000	0	4
47140000	0	7
47150000	0	3
47160000	0	2
47170000	0	1
47180000	0	0
47190000	1	7
47200000	0	1
47210000	0	1
47220000	0	2
47230000	0	4
47240000	2	9
47250000	0	5
47260000	0	1
47270000	2	19
47280000	0	3
47290000	0	2
47300000	0	3
47310000	0	4
47320000	0	2
47330000	0	3
47340000	0	0
47350000	0	0
47360000	0	4
47370000	0	0
47380000	0	5
47390000	0	1
47400000	0	14
47410000	0	1
47420000	0	7
47430000	0	1
47440000	0	1
47450000	0	0
47460000	0	0
47470000	0	2
47480000	0	4
47490000	0	1
47500000	0	1
47510000	0	7
47520000	0	1
47530000	0	3
47540000	0	2
47550000	0	5
47560000	0	2
47570000	0	1
47580000	0	0
47590000	0	2
47600000	0	4
47610000	0	1
47620000	0	1
47630000	0	2
47640000	0	2
47650000	0	3
47660000	0	2
47670000	0	2
47680000	0	4
47690000	0	1
47700000	0	1
47710000	0	15
47720000	3	20
47730000	0	5
47740000	0	0
47750000	1	1
47760000	0	3
47770000	0	2
47780000	0	0
47790000	0	2
47800000	0	1
47810000	0	6
47820000	0	1
47830000	1	0
47840000	0	3
47850000	0	5
47860000	0	0
47870000	1	1
47880000	0	3
47890000	1	2
47900000	0	1
47910000	0	3
47920000	0	17
47930000	0	2
47940000	0	1
47950000	0	0
47960000	0	3
47970000	0	0
47980000	0	4
47990000	0	2
48000000	0	1
48010000	0	16
48020000	0	0
48030000	0	0
48040000	0	1
48050000	1	2
48060000	0	0
48070000	0	0
48080000	0	0
48090000	0	1
48100000	0	2
48110000	0	3
48120000	0	5
48130000	1	4
48140000	0	3
48150000	0	3
48160000	0	0
48170000	0	0
48180000	0	0
48190000	0	0
48200000	0	0
48210000	0	0
48220000	0	0
48230000	0	0
48240000	0	2
48250000	0	3
48260000	0	1
48270000	0	4
48280000	0	3
48290000	0	3
48300000	0	2
48310000	0	3
48320000	1	6
48330000	0	10
48340000	0	4
48350000	1	3
48360000	0	2
48370000	0	1
48380000	0	2
48390000	0	0
48400000	2	10
48410000	0	19
48420000	0	1
48430000	0	0
48440000	0	0
48450000	0	1
48460000	1	1
48470000	0	3
48480000	0	2
48490000	0	2
48500000	0	0
48510000	0	0
48520000	0	0
48530000	1	6
48540000	0	4
48550000	0	3
48560000	0	2
48570000	0	0
48580000	0	0
48590000	0	0
48600000	0	3
48610000	0	0
48620000	1	1
48630000	0	1
48640000	0	1
48650000	0	1
48660000	0	3
48670000	0	3
48680000	1	4
48690000	0	10
48700000	0	13
48710000	0	13
48720000	0	0
48730000	0	1
48740000	0	1
48750000	1	1
48760000	0	5
48770000	0	6
48780000	1	3
48790000	0	1
48800000	0	2
48810000	0	5
48820000	0	1
48830000	0	5
48840000	0	1
48850000	0	6
48860000	0	11
48870000	0	4
48880000	0	3
48890000	1	1
48900000	1	3
48910000	0	0
48920000	0	1
48930000	0	0
48940000	0	0
48950000	0	0
48960000	0	0
48970000	0	0
48980000	0	2
48990000	0	0
49000000	0	0
49010000	0	4
49020000	0	0
49030000	0	0
49040000	0	3
49050000	0	4
49060000	0	4
49070000	0	1
49080000	0	2
49090000	0	1
49100000	0	4
49110000	1	4
49120000	0	0
49130000	0	2
49140000	0	0
49150000	0	2
49160000	0	4
49170000	0	2
49180000	0	2
49190000	0	0
49200000	0	0
49210000	1	7
49220000	0	2
49230000	0	0
49240000	0	0
49250000	0	0
49260000	0	0
49270000	0	0
49280000	0	0
49290000	0	1
49300000	0	1
49310000	0	0
49320000	0	3
49330000	0	6
49340000	0	1
49350000	0	1
49360000	0	0
49370000	0	3
49380000	0	0
49390000	0	1
49400000	1	1
49410000	0	10
49420000	0	3
49430000	0	1
49440000	0	0
49450000	0	0
49460000	0	2
49470000	0	1
49480000	0	5
49490000	0	5
49500000	0	8
49510000	0	13
49520000	0	2
49530000	0	8
49540000	0	1
49550000	0	2
49560000	0	2
49570000	0	0
49580000	0	0
49590000	0	0
49600000	0	0
49610000	0	0
49620000	0	0
49630000	0	0
49640000	0	0
49650000	0	1
49660000	0	0
49670000	0	0
49680000	0	0
49690000	0	0
49700000	0	0
49710000	0	0
49720000	0	0
49730000	0	0
49740000	0	0
49750000	0	0
49760000	1	0
49770000	0	0
49780000	0	1
49790000	0	1
49800000	0	1
49810000	0	2
49820000	0	2
49830000	1	7
49840000	1	3
49850000	0	7
49860000	1	0
49870000	0	1
49880000	0	0
49890000	0	0
49900000	0	1
49910000	1	2
49920000	0	3
49930000	0	1
49940000	1	3
49950000	0	4
49960000	0	0
49970000	1	0
49980000	0	4
49990000	1	1
50000000	1	7
50010000	0	9
50020000	0	5
50030000	0	3
50040000	0	4
50050000	0	3
50060000	0	0
50070000	0	0
50080000	0	4
50090000	0	0
50100000	1	0
50110000	1	2
50120000	0	1
50130000	0	7
50140000	0	2
50150000	1	4
50160000	0	4
50170000	0	8
50180000	3	8
50190000	0	9
50200000	1	1
50210000	0	3
50220000	1	7
50230000	0	4
50240000	0	4
50250000	1	7
50260000	0	1
50270000	1	6
50280000	2	5
50290000	0	6
50300000	1	6
50310000	0	2
50320000	0	4
50330000	0	4
50340000	1	16
50350000	1	3
50360000	0	3
50370000	4	9
50380000	2	0
50390000	1	4
50400000	0	4
50410000	0	1
50420000	0	1
50430000	1	1
50440000	0	2
50450000	0	6
50460000	0	7
50470000	0	3
50480000	0	6
50490000	0	1
50500000	1	5
50510000	0	0
50520000	0	0
50530000	0	0
50540000	0	1
50550000	0	2
50560000	0	1
50570000	0	0
50580000	0	0
50590000	1	3
50600000	0	2
50610000	1	2
50620000	0	3
50630000	1	4
50640000	0	4
50650000	1	1
50660000	0	8
50670000	0	1
50680000	1	1
50690000	0	4
50700000	2	11
50710000	0	7
50720000	0	1
50730000	1	7
50740000	1	7
50750000	0	3
50760000	1	4
50770000	0	6
50780000	3	3
50790000	1	1
50800000	1	5
50810000	1	5
50820000	1	2
50830000	1	6
50840000	1	6
50850000	0	4
50860000	0	5
50870000	0	2
50880000	0	2
50890000	0	3
50900000	0	3
50910000	0	10
50920000	1	9
50930000	0	5
50940000	1	0
50950000	1	3
50960000	2	7
50970000	0	3
50980000	0	1
50990000	0	1
51000000	0	0
51010000	0	3
51020000	0	3
51030000	0	1
51040000	0	4
51050000	0	7
51060000	0	4
51070000	1	7
51080000	0	0
51090000	0	3
51100000	1	10
51110000	3	17
51120000	1	12
51130000	0	1
51140000	0	1
51150000	0	0
51160000	0	0
51170000	0	1
51180000	0	1
51190000	0	2
51200000	1	3
51210000	0	5
51220000	0	2
51230000	0	12
51240000	2	5
51250000	1	5
51260000	0	3
51270000	1	2
51280000	0	0
51290000	0	3
51300000	0	7
51310000	0	5
51320000	0	2
51330000	3	18
51340000	0	4
51350000	0	8
51360000	1	11
51370000	0	4
51380000	2	20
51390000	0	5
51400000	0	0
51410000	0	4
51420000	1	5
51430000	0	2
51440000	0	4
51450000	1	3
51460000	1	1
51470000	1	7
51480000	0	1
51490000	0	11
51500000	0	1
51510000	0	3
51520000	0	1
51530000	2	4
51540000	0	4
51550000	0	3
51560000	1	7
51570000	1	19
51580000	1	7
51590000	0	0
51600000	1	2
51610000	0	3
51620000	1	7
51630000	0	3
51640000	3	10
51650000	0	2
51660000	0	3
51670000	0	6
51680000	1	8
51690000	0	1
51700000	0	12
51710000	1	5
51720000	1	23
51730000	0	4
51740000	0	1
51750000	0	1
51760000	5	17
51770000	0	16
51780000	2	10
51790000	0	0
51800000	0	2
51810000	0	4
51820000	0	6
51830000	0	5
51840000	0	3
51850000	0	6
51860000	1	7
51870000	1	8
51880000	1	5
51890000	2	2
51900000	1	2
51910000	2	4
51920000	1	14
51930000	1	8
51940000	0	3
51950000	1	5
51960000	1	5
51970000	1	6
51980000	2	5
51990000	1	2
52000000	0	2
52010000	0	4
52020000	1	6
52030000	0	3
52040000	1	1
52050000	1	2
52060000	0	0
52070000	0	1
52080000	0	1
52090000	0	5
52100000	0	5
52110000	0	4
52120000	1	0
52130000	0	1
52140000	0	5
52150000	0	0
52160000	1	2
52170000	0	2
52180000	0	14
52190000	0	4
52200000	0	13
52210000	0	1
52220000	1	4
52230000	6	24
52240000	0	8
52250000	1	2
52260000	0	7
52270000	1	0
52280000	1	1
52290000	0	2
52300000	0	2
52310000	0	5
52320000	1	5
52330000	4	8
52340000	0	3
52350000	1	3
52360000	0	5
52370000	0	23
52380000	0	10
52390000	0	1
52400000	0	1
52410000	0	1
52420000	0	3
52430000	1	5
52440000	0	4
52450000	0	4
52460000	1	3
52470000	1	12
52480000	0	9
52490000	0	0
52500000	2	4
52510000	0	6
52520000	0	1
52530000	0	1
52540000	0	3
52550000	0	9
52560000	0	11
