position	numhm	numht
174950000	0	0
175000000	0	0
175050000	0	5
175100000	0	3
175150000	0	0
175200000	0	0
175250000	0	4
175300000	0	3
175350000	1	0
175400000	0	0
175450000	0	0
175500000	0	0
175550000	0	0
175600000	0	16
175650000	0	0
175700000	0	0
175750000	0	0
175800000	0	0
175850000	0	1
175900000	0	17
175950000	0	0
176000000	0	0
176050000	0	0
176100000	0	0
176150000	0	25
176200000	1	12
176250000	0	0
176300000	1	0
176350000	0	0
176400000	2	35
176450000	0	7
176500000	0	0
176550000	0	1
176600000	0	3
176650000	0	0
176700000	0	0
176750000	0	0
176800000	0	0
176850000	0	4
176900000	0	0
176950000	0	0
177000000	0	0
177050000	0	5
177100000	0	0
177150000	0	1
177200000	0	7
177250000	0	0
177300000	0	2
177350000	1	1
177400000	0	0
177450000	0	2
177500000	0	0
177550000	0	0
177600000	0	0
177650000	0	0
177700000	0	0
177750000	0	1
177800000	0	1
177850000	1	0
177900000	0	0
177950000	0	0
178000000	0	0
178050000	0	0
178100000	0	0
178150000	0	9
178200000	0	0
178250000	0	0
178300000	0	0
178350000	0	0
178400000	0	0
178450000	0	0
178500000	0	0
178550000	0	1
178600000	0	0
178650000	0	0
178700000	0	0
178750000	0	0
178800000	0	3
178850000	0	125
178900000	0	0
178950000	0	0
179000000	0	0
179050000	0	0
179100000	0	0
179150000	0	2
179200000	0	0
179250000	1	0
179300000	0	17
179350000	0	0
179400000	0	0
179450000	0	0
179500000	0	3
179550000	0	0
179600000	4	1
179650000	0	2
179700000	0	1
179750000	0	0
179800000	0	19
179850000	0	0
179900000	1	0
179950000	0	3
180000000	1	0
180050000	0	1
180100000	0	6
180150000	0	0
180200000	0	0
180250000	0	2
180300000	0	0
180350000	0	0
180400000	0	1
180450000	0	0
180500000	0	0
180550000	0	0
180600000	0	0
180650000	0	0
180700000	0	0
180750000	0	0
180800000	1	2
180850000	0	9
180900000	0	3
180950000	0	0
181000000	0	3
181050000	0	0
181100000	0	6
181150000	0	3
181200000	0	3
181250000	1	1
181300000	0	3
181350000	0	8
181400000	0	0
181450000	0	0
181500000	0	0
181550000	0	3
181600000	0	9
181650000	0	0
181700000	0	5
181750000	0	0
181800000	0	5
181850000	0	0
181900000	0	16
181950000	0	0
182000000	0	0
182050000	0	0
182100000	0	0
182150000	0	0
182200000	3	0
182250000	0	2
182300000	2	0
182350000	0	0
182400000	0	6
182450000	0	0
182500000	0	0
182550000	3	4
182600000	0	4
182650000	5	3
182700000	1	23
182750000	0	4
182800000	2	2
182850000	2	0
182900000	2	0
182950000	0	8
183000000	0	0
183050000	2	0
183100000	0	1
183150000	0	1
183200000	0	0
183250000	0	0
183300000	0	5
183350000	0	0
183400000	0	0
183450000	0	0
183500000	0	1
183550000	1	0
183600000	0	0
183650000	0	0
183700000	0	0
183750000	0	0
183800000	0	0
183850000	0	0
183900000	0	0
183950000	0	0
184000000	1	2
184050000	0	1
184100000	0	0
184150000	0	0
184200000	0	0
184250000	0	0
184300000	2	1
184350000	0	0
184400000	0	0
184450000	0	4
184500000	0	0
184550000	0	0
184600000	0	1
184650000	0	3
184700000	0	0
184750000	0	18
184800000	0	0
184850000	0	0
184900000	1	0
184950000	0	0
185000000	0	18
185050000	0	2
185100000	0	13
185150000	2	34
185200000	6	51
185250000	0	24
185300000	8	80
185350000	0	22
185400000	0	8
185450000	0	0
185500000	0	0
185550000	0	1
185600000	0	0
185650000	0	1
185700000	0	0
185750000	2	7
185800000	0	0
185850000	0	0
185900000	0	0
185950000	1	1
186000000	2	1
186050000	3	1
186100000	0	2
186150000	0	0
186200000	0	10
186250000	0	7
186300000	0	0
186350000	0	0
186400000	0	0
186450000	0	3
186500000	0	7
186550000	0	4
186600000	0	0
186650000	0	1
186700000	0	0
186750000	0	0
186800000	13	6
186850000	2	0
186900000	2	3
186950000	2	1
187000000	1	0
187050000	0	0
187100000	0	0
187150000	1	24
187200000	1	3
187250000	1	1
187300000	6	3
187350000	4	5
187400000	0	0
187450000	0	0
187500000	0	0
187550000	0	3
187600000	0	0
187650000	0	0
187700000	0	0
187750000	0	0
187800000	0	0
187850000	0	0
187900000	0	0
187950000	0	0
188000000	0	7
188050000	0	0
188100000	0	0
188150000	0	1
188200000	0	0
188250000	0	0
188300000	0	5
188350000	0	1
188400000	0	0
188450000	0	0
188500000	0	7
188550000	0	0
188600000	0	0
188650000	0	0
188700000	0	0
188750000	0	0
188800000	0	1
188850000	0	0
188900000	0	0
188950000	0	0
189000000	0	0
189050000	0	4
189100000	0	0
189150000	0	0
189200000	0	0
189250000	0	0
189300000	0	8
189350000	0	0
189400000	0	3
189450000	0	0
189500000	0	0
189550000	0	0
189600000	0	2
189650000	0	1
189700000	0	0
189750000	0	0
189800000	0	5
189850000	0	0
189900000	0	0
189950000	0	0
190000000	0	0
190050000	0	1
190100000	0	2
190150000	0	0
190200000	0	0
190250000	0	0
190300000	0	0
190350000	0	2
190400000	1	4
190450000	0	0
190500000	0	0
190550000	0	0
190600000	0	0
190650000	0	0
190700000	0	0
190750000	1	2
190800000	1	8
190850000	0	2
190900000	0	0
190950000	0	0
191000000	0	0
191050000	0	0
191100000	0	0
191150000	0	8
191200000	0	2
191250000	0	0
191300000	0	7
191350000	0	1
191400000	1	0
191450000	0	0
191500000	0	10
191550000	0	0
191600000	0	0
191650000	0	1
191700000	0	0
191750000	0	0
191800000	0	0
191850000	0	1
191900000	0	0
191950000	0	0
192000000	1	2
192050000	1	1
192100000	2	4
192150000	0	0
192200000	1	0
192250000	0	21
192300000	0	0
192350000	0	0
192400000	1	1
192450000	0	0
192500000	0	0
192550000	0	1
192600000	1	4
192650000	2	2
192700000	0	6
192750000	1	0
192800000	0	1
192850000	1	2
192900000	4	0
192950000	2	1
193000000	2	3
193050000	4	2
193100000	7	6
193150000	7	3
193200000	14	2
193250000	28	10
193300000	11	12
193350000	9	6
193400000	15	6
193450000	6	11
193500000	7	8
193550000	4	2
193600000	19	7
193650000	3	2
193700000	6	14
193750000	5	5
193800000	4	24
193850000	2	4
193900000	0	9
193950000	2	13
194000000	2	5
194050000	0	6
194100000	0	0
194150000	0	1
194200000	0	25
194250000	1	1
194300000	0	1
194350000	1	2
194400000	0	13
194450000	0	1
194500000	0	0
194550000	1	1
194600000	0	0
194650000	1	6
194700000	2	0
194750000	0	0
194800000	0	7
194850000	0	0
194900000	0	2
194950000	0	0
195000000	0	2
195050000	1	8
195100000	1	3
195150000	1	5
195200000	0	0
195250000	0	2
195300000	1	1
195350000	0	1
195400000	1	24
195450000	0	11
195500000	0	4
195550000	0	3
195600000	0	1
195650000	1	0
195700000	10	4
195750000	2	1
195800000	2	1
195850000	0	0
195900000	9	1
195950000	13	8
196000000	13	7
196050000	3	3
196100000	2	2
196150000	6	17
196200000	3	3
196250000	19	28
196300000	13	4
196350000	1	2
196400000	1	3
196450000	1	0
196500000	0	0
196550000	1	3
196600000	0	0
196650000	0	12
196700000	0	0
196750000	0	17
196800000	1	0
196850000	2	7
196900000	0	0
196950000	1	1
197000000	0	12
197050000	0	2
197100000	0	4
197150000	0	47
197200000	0	39
197250000	1	2
197300000	3	0
197350000	0	5
197400000	0	0
197450000	0	1
197500000	0	1
197550000	0	0
197600000	0	1
197650000	0	2
197700000	0	4
197750000	0	0
197800000	0	0
197850000	0	5
197900000	0	1
197950000	0	1
198000000	0	6
198050000	0	0
198100000	0	0
198150000	0	0
198200000	0	2
198250000	0	0
198300000	0	0
198350000	0	0
198400000	0	0
198450000	0	1
198500000	0	0
198550000	0	4
198600000	0	0
198650000	0	3
198700000	0	0
198750000	0	0
198800000	0	0
198850000	0	0
198900000	0	0
198950000	0	4
199000000	0	0
199050000	0	40
199100000	0	0
199150000	0	31
199200000	0	12
199250000	0	1
199300000	0	0
199350000	0	0
199400000	0	0
199450000	0	0
199500000	0	1
199550000	0	6
199600000	0	1
199650000	0	0
199700000	0	0
199750000	0	0
199800000	0	3
199850000	0	16
199900000	0	2
199950000	0	15
200000000	0	0
200050000	0	18
200100000	0	6
200150000	0	0
200200000	0	2
200250000	0	6
200300000	0	1
200350000	0	6
200400000	0	3
200450000	0	8
200500000	0	3
200550000	0	15
200600000	0	4
200650000	0	0
200700000	0	0
200750000	0	0
200800000	0	0
200850000	0	0
200900000	0	0
200950000	0	0
201000000	0	0
201050000	0	0
201100000	0	0
201150000	0	0
201200000	0	0
201250000	0	0
201300000	0	0
201350000	0	0
201400000	0	0
201450000	0	0
201500000	0	0
201550000	4	59
201600000	3	88
201650000	0	7
201700000	1	39
201750000	0	1
201800000	0	12
201850000	0	0
201900000	0	1
201950000	0	0
202000000	0	6
202050000	0	1
202100000	0	4
202150000	0	1
202200000	0	3
202250000	0	22
202300000	0	1
202350000	0	7
202400000	0	8
202450000	0	2
202500000	0	65
202550000	0	0
202600000	0	2
202650000	0	1
202700000	0	0
202750000	0	1
202800000	0	0
202850000	0	1
202900000	0	1
202950000	0	16
203000000	0	0
203050000	0	44
203100000	0	0
203150000	0	0
203200000	0	12
203250000	0	1
203300000	1	4
203350000	0	4
203400000	0	0
203450000	0	0
203500000	0	0
203550000	0	22
203600000	1	0
203650000	0	0
203700000	1	2
203750000	0	1
203800000	0	0
203850000	0	0
203900000	0	13
203950000	0	0
204000000	0	9
204050000	0	0
204100000	0	0
204150000	0	2
204200000	0	19
204250000	0	21
204300000	0	7
204350000	0	8
204400000	0	3
204450000	0	6
204500000	0	9
204550000	0	5
204600000	0	0
204650000	0	0
204700000	0	1
204750000	0	1
204800000	0	3
204850000	0	3
204900000	0	28
204950000	0	0
205000000	0	1
205050000	0	2
205100000	0	0
205150000	0	2
205200000	0	1
205250000	0	9
205300000	0	0
205350000	0	19
205400000	0	5
205450000	0	0
205500000	0	3
205550000	0	0
205600000	0	2
205650000	0	0
205700000	0	0
205750000	0	2
205800000	0	3
205850000	0	3
205900000	0	0
205950000	0	0
206000000	0	12
206050000	0	5
206100000	0	9
206150000	0	1
206200000	0	0
206250000	0	0
206300000	0	0
206350000	0	3
206400000	0	3
206450000	0	6
206500000	0	0
206550000	0	6
206600000	0	4
206650000	0	24
206700000	0	7
206750000	0	12
206800000	0	1
206850000	0	2
206900000	0	3
206950000	0	0
207000000	0	5
207050000	0	4
207100000	0	0
207150000	0	0
207200000	0	0
207250000	0	2
207300000	0	4
207350000	0	17
207400000	0	1
207450000	0	0
207500000	0	0
207550000	0	0
207600000	0	0
207650000	0	5
207700000	0	0
207750000	0	0
207800000	0	0
207850000	0	0
207900000	0	1
207950000	0	0
208000000	0	25
208050000	0	0
208100000	0	13
208150000	7	9
208200000	10	2
208250000	8	5
208300000	0	18
208350000	0	6
208400000	0	1
208450000	1	2
208500000	0	11
208550000	0	3
208600000	0	12
208650000	0	29
208700000	0	0
208750000	0	105
208800000	0	24
208850000	0	0
208900000	0	11
208950000	0	0
209000000	0	0
209050000	0	2
209100000	0	0
209150000	0	0
209200000	0	1
209250000	0	0
209300000	0	0
209350000	0	5
209400000	0	0
209450000	0	0
209500000	0	1
209550000	0	0
209600000	0	0
209650000	0	1
209700000	1	0
209750000	0	0
209800000	0	0
209850000	1	5
209900000	7	8
209950000	1	0
210000000	1	3
210050000	0	0
210100000	0	1
210150000	0	0
210200000	0	26
210250000	0	0
210300000	0	2
210350000	0	0
210400000	0	0
210450000	0	0
210500000	0	18
210550000	0	0
210600000	0	0
210650000	0	0
210700000	1	1
210750000	0	0
210800000	0	0
210850000	1	7
210900000	0	0
210950000	0	0
211000000	0	0
211050000	0	3
211100000	0	0
211150000	1	0
211200000	0	0
211250000	0	0
211300000	0	0
211350000	0	1
211400000	0	22
211450000	3	2
211500000	0	2
211550000	1	1
211600000	0	3
211650000	3	0
211700000	2	0
211750000	0	0
211800000	1	0
211850000	2	3
211900000	0	0
211950000	1	7
212000000	3	1
212050000	1	1
212100000	0	1
212150000	1	11
212200000	1	0
212250000	4	3
212300000	2	0
212350000	0	1
212400000	1	3
212450000	1	0
212500000	1	0
212550000	1	0
212600000	0	0
212650000	0	4
212700000	0	0
212750000	0	1
212800000	0	1
212850000	0	0
212900000	0	1
212950000	0	0
213000000	0	1
213050000	0	0
213100000	0	1
213150000	0	0
213200000	0	1
213250000	0	3
213300000	0	1
213350000	0	1
213400000	0	0
213450000	1	1
213500000	0	0
213550000	0	0
213600000	1	2
213650000	0	6
213700000	0	0
213750000	0	2
213800000	0	1
213850000	1	0
213900000	0	0
213950000	1	4
214000000	0	0
214050000	1	2
214100000	0	0
214150000	0	0
214200000	0	0
214250000	0	0
214300000	0	0
214350000	0	0
214400000	0	0
214450000	0	0
214500000	0	0
214550000	0	0
214600000	0	0
214650000	0	1
214700000	1	1
214750000	0	14
214800000	0	0
214850000	0	11
214900000	0	0
214950000	0	0
215000000	0	0
215050000	0	0
215100000	0	0
215150000	0	0
215200000	0	1
215250000	0	1
215300000	0	0
215350000	0	0
215400000	0	1
215450000	0	7
215500000	0	0
215550000	0	0
215600000	0	0
215650000	0	0
215700000	0	0
215750000	0	2
215800000	0	0
215850000	0	0
215900000	0	0
215950000	0	3
216000000	0	0
216050000	0	3
216100000	0	0
216150000	0	11
216200000	0	0
216250000	0	0
216300000	0	6
216350000	0	2
216400000	0	10
216450000	0	0
216500000	0	1
216550000	0	1
216600000	0	0
216650000	0	0
216700000	0	1
216750000	0	0
216800000	0	1
216850000	0	3
216900000	0	0
216950000	0	1
217000000	1	0
217050000	0	0
217100000	0	0
217150000	0	0
217200000	1	0
217250000	0	0
217300000	0	0
217350000	0	20
217400000	0	0
217450000	0	0
217500000	0	7
217550000	0	3
217600000	0	13
217650000	0	13
217700000	0	0
217750000	0	2
217800000	0	0
217850000	0	0
217900000	0	0
217950000	1	0
218000000	0	4
218050000	0	0
218100000	0	0
218150000	1	0
218200000	0	0
218250000	0	2
218300000	0	1
218350000	0	1
218400000	0	0
218450000	0	1
218500000	0	0
218550000	1	1
218600000	0	1
218650000	4	3
218700000	1	0
218750000	1	0
218800000	3	0
218850000	5	2
218900000	4	13
218950000	5	3
219000000	6	3
219050000	2	0
219100000	18	25
219150000	0	1
219200000	5	16
219250000	1	3
219300000	1	0
219350000	0	0
219400000	0	1
219450000	4	0
219500000	1	0
219550000	0	2
219600000	0	2
219650000	0	0
219700000	1	0
219750000	0	32
219800000	0	0
219850000	0	1
219900000	2	1
219950000	4	4
220000000	1	3
220050000	5	0
220100000	0	5
220150000	0	3
220200000	4	4
220250000	1	2
220300000	1	1
220350000	2	7
220400000	1	0
220450000	1	1
220500000	3	13
220550000	13	6
220600000	7	4
220650000	6	3
220700000	2	1
220750000	4	10
220800000	1	0
220850000	0	2
220900000	1	10
220950000	2	12
221000000	3	3
221050000	4	3
221100000	4	2
221150000	1	1
221200000	1	0
221250000	0	12
221300000	0	2
221350000	0	1
221400000	0	1
221450000	1	0
221500000	3	4
221550000	2	5
221600000	2	4
221650000	0	0
221700000	0	2
221750000	1	1
221800000	2	2
221850000	0	23
221900000	3	2
221950000	7	7
222000000	16	6
222050000	12	8
222100000	4	9
222150000	4	0
222200000	1	0
222250000	0	0
222300000	0	0
222350000	0	0
222400000	0	0
222450000	0	5
222500000	0	0
222550000	0	1
222600000	0	12
222650000	0	1
222700000	0	0
222750000	0	0
222800000	0	0
222850000	0	0
222900000	0	1
222950000	0	0
223000000	0	1
223050000	0	0
223100000	0	0
223150000	0	0
223200000	0	0
223250000	0	0
223300000	0	0
223350000	0	0
223400000	0	0
223450000	0	0
223500000	0	0
223550000	0	0
223600000	0	0
223650000	0	16
223700000	1	0
223750000	0	0
223800000	0	0
223850000	0	10
223900000	0	1
223950000	0	2
224000000	0	0
224050000	0	3
224100000	0	2
224150000	0	0
224200000	0	0
224250000	0	0
224300000	0	0
224350000	0	0
224400000	0	0
224450000	0	0
224500000	0	0
224550000	0	17
224600000	0	29
224650000	1	4
224700000	0	2
224750000	0	1
224800000	0	0
224850000	0	6
224900000	0	0
224950000	0	3
225000000	0	5
225050000	0	0
225100000	0	0
225150000	0	11
225200000	0	0
225250000	0	0
225300000	0	9
225350000	0	9
225400000	0	6
225450000	0	2
225500000	0	0
225550000	0	6
225600000	0	1
225650000	0	0
225700000	0	0
225750000	0	0
225800000	0	0
225850000	0	0
225900000	0	0
225950000	0	0
226000000	0	2
226050000	0	7
226100000	0	1
226150000	0	8
226200000	0	0
226250000	1	0
226300000	0	0
226350000	0	0
226400000	0	1
226450000	0	0
226500000	0	1
226550000	0	1
226600000	0	6
226650000	0	3
226700000	0	3
226750000	0	7
226800000	1	0
226850000	1	2
226900000	0	8
226950000	0	8
227000000	0	8
227050000	0	16
227100000	0	18
227150000	0	0
227200000	0	4
227250000	0	3
227300000	0	1
227350000	0	20
227400000	0	4
227450000	0	0
227500000	0	12
227550000	0	0
227600000	0	0
227650000	0	2
227700000	0	4
227750000	0	0
227800000	0	0
227850000	0	0
227900000	0	11
227950000	0	5
228000000	0	0
228050000	0	1
228100000	0	0
228150000	0	0
228200000	0	2
228250000	0	0
228300000	0	0
228350000	0	2
228400000	0	0
228450000	1	4
228500000	0	1
228550000	0	3
228600000	0	20
228650000	0	0
228700000	0	6
228750000	0	1
228800000	0	3
228850000	0	4
228900000	0	0
228950000	0	0
229000000	0	1
229050000	0	0
229100000	0	0
229150000	0	0
229200000	0	0
229250000	0	0
229300000	0	0
229350000	1	0
229400000	0	5
229450000	0	0
229500000	0	0
229550000	0	3
229600000	0	1
229650000	3	20
229700000	0	24
229750000	0	5
229800000	0	2
229850000	0	4
229900000	0	2
229950000	0	0
230000000	0	0
230050000	0	0
230100000	0	0
230150000	0	0
230200000	1	3
230250000	1	16
230300000	0	15
230350000	0	0
230400000	0	1
230450000	3	5
230500000	0	24
230550000	0	14
230600000	0	16
230650000	0	15
230700000	0	0
230750000	0	0
230800000	0	0
230850000	0	1
230900000	0	6
230950000	0	2
231000000	0	0
231050000	0	97
231100000	0	8
231150000	0	3
231200000	0	0
231250000	0	1
231300000	0	0
231350000	0	4
231400000	0	0
231450000	0	0
231500000	4	0
231550000	0	2
231600000	2	10
231650000	0	0
231700000	0	5
231750000	0	0
231800000	0	4
231850000	0	0
231900000	0	8
231950000	0	1
232000000	0	1
232050000	0	8
232100000	0	17
232150000	0	1
232200000	0	1
232250000	0	0
232300000	0	0
232350000	0	8
232400000	0	11
232450000	0	3
232500000	0	0
232550000	0	0
232600000	0	7
232650000	0	0
232700000	0	3
232750000	0	9
232800000	0	0
232850000	0	0
232900000	0	2
232950000	0	28
233000000	0	0
233050000	0	0
233100000	0	11
233150000	0	8
233200000	0	0
233250000	0	1
233300000	0	0
233350000	0	2
233400000	0	0
233450000	1	0
233500000	0	4
233550000	0	0
233600000	0	4
233650000	0	21
233700000	0	3
233750000	0	1
233800000	0	2
233850000	1	15
233900000	0	0
233950000	0	0
234000000	0	1
234050000	0	0
234100000	0	0
234150000	0	6
234200000	0	1
234250000	0	0
234300000	0	0
234350000	0	4
234400000	0	1
234450000	0	1
234500000	0	0
234550000	0	6
234600000	0	0
234650000	0	1
234700000	0	1
234750000	0	0
234800000	0	7
234850000	0	9
234900000	0	0
234950000	0	2
235000000	0	0
235050000	0	14
235100000	0	1
235150000	0	2
235200000	0	0
235250000	0	10
235300000	0	0
235350000	0	8
235400000	0	3
235450000	0	0
235500000	0	0
235550000	0	15
235600000	1	0
235650000	0	0
235700000	0	2
235750000	3	22
235800000	0	16
235850000	0	0
235900000	0	1
235950000	0	3
236000000	0	2
236050000	0	3
236100000	0	5
236150000	1	40
236200000	0	4
236250000	0	0
236300000	0	5
236350000	0	0
236400000	1	1
236450000	0	0
236500000	1	0
236550000	3	3
236600000	0	0
236650000	0	0
236700000	0	0
236750000	0	4
236800000	1	1
236850000	0	2
236900000	1	25
236950000	4	2
237000000	0	16
237050000	1	4
237100000	2	1
237150000	1	1
237200000	3	11
237250000	1	1
237300000	3	1
237350000	0	1
237400000	0	0
237450000	0	7
237500000	4	5
237550000	7	9
237600000	9	9
237650000	4	3
237700000	0	0
237750000	0	1
237800000	1	5
237850000	0	0
237900000	1	0
237950000	1	0
238000000	0	1
238050000	0	3
238100000	0	0
238150000	0	0
238200000	0	0
238250000	0	3
238300000	3	0
238350000	2	1
238400000	0	4
238450000	0	1
238500000	0	4
238550000	2	3
238600000	0	3
238650000	7	8
238700000	9	4
238750000	5	3
238800000	23	6
238850000	14	6
238900000	16	12
238950000	1	2
239000000	2	2
239050000	1	3
239100000	0	7
239150000	0	0
239200000	0	6
239250000	1	2
239300000	1	1
239350000	4	4
239400000	0	0
239450000	0	0
239500000	0	2
239550000	1	0
239600000	0	1
239650000	0	2
239700000	1	4
239750000	0	1
239800000	0	1
239850000	1	7
239900000	1	0
239950000	0	1
240000000	0	3
240050000	0	0
240100000	0	2
240150000	0	0
240200000	0	1
240250000	1	1
240300000	2	3
240350000	16	0
240400000	10	8
240450000	16	10
240500000	15	7
240550000	0	2
240600000	0	2
240650000	1	1
240700000	2	0
240750000	0	2
240800000	1	0
240850000	7	8
240900000	5	2
240950000	12	7
241000000	1	20
241050000	10	17
241100000	6	5
241150000	9	4
241200000	13	5
241250000	9	3
241300000	1	3
241350000	2	0
241400000	0	3
241450000	0	2
241500000	1	3
241550000	1	1
241600000	2	0
241650000	0	29
241700000	3	1
241750000	1	2
241800000	0	0
241850000	2	0
241900000	2	3
241950000	0	1
242000000	2	0
242050000	0	1
242100000	2	0
242150000	0	0
242200000	1	2
242250000	0	0
242300000	9	2
242350000	9	6
242400000	13	11
242450000	14	10
242500000	31	10
242550000	17	5
242600000	8	0
242650000	1	0
242700000	0	0
242750000	0	3
242800000	0	0
242850000	0	1
242900000	0	2
242950000	0	0
243000000	1	0
243050000	0	0
243100000	6	3
243150000	11	3
243200000	5	4
243250000	18	17
243300000	10	20
243350000	6	5
243400000	0	10
243450000	0	14
243500000	0	2
243550000	1	1
243600000	0	0
243650000	0	0
243700000	0	2
243750000	0	3
243800000	0	0
243850000	1	1
243900000	1	0
243950000	1	0
244000000	0	0
244050000	0	0
244100000	0	0
244150000	0	4
244200000	1	14
244250000	0	2
244300000	0	0
244350000	0	1
244400000	0	1
244450000	0	1
244500000	0	0
244550000	0	0
244600000	0	0
244650000	0	0
244700000	0	1
244750000	2	1
244800000	2	2
244850000	1	12
244900000	0	0
244950000	0	16
245000000	0	6
245050000	0	0
245100000	2	8
245150000	1	0
245200000	2	5
245250000	0	20
245300000	0	19
245350000	0	5
245400000	0	2
245450000	1	4
245500000	3	1
245550000	1	0
245600000	0	4
245650000	0	1
245700000	1	1
245750000	0	2
245800000	0	1
245850000	0	5
245900000	0	1
245950000	0	0
246000000	0	1
246050000	0	1
246100000	0	5
246150000	0	0
246200000	0	0
246250000	0	0
246300000	0	0
246350000	0	0
246400000	0	0
246450000	0	0
246500000	0	0
246550000	0	1
246600000	0	1
246650000	0	0
246700000	0	1
246750000	0	0
246800000	0	0
246850000	0	0
246900000	0	0
246950000	1	2
247000000	0	1
247050000	0	0
247100000	3	2
247150000	4	13
247200000	1	1
247250000	0	1
247300000	0	2
247350000	2	2
247400000	0	4
247450000	0	3
247500000	0	0
247550000	0	0
247600000	0	0
247650000	0	0
247700000	1	51
247750000	0	0
247800000	0	0
247850000	0	0
247900000	0	0
247950000	0	10
248000000	0	0
248050000	0	0
248100000	0	0
248150000	0	0
248200000	0	0
248250000	0	0
248300000	0	2
248350000	0	8
248400000	0	0
248450000	0	0
248500000	0	0
248550000	0	0
248600000	0	0
248650000	0	0
248700000	0	2
248750000	0	0
248800000	0	0
248850000	0	0
248900000	0	0
248950000	0	2
249000000	0	3
249050000	12	3
249100000	1	3
249150000	0	0
249200000	0	2
249250000	0	0
249300000	0	1
249350000	0	0
249400000	0	0
249450000	0	1
249500000	0	0
249550000	0	0
249600000	0	3
249650000	0	11
249700000	0	0
249750000	0	0
249800000	1	0
249850000	0	1
249900000	0	0
249950000	0	0
250000000	2	1
250050000	0	2
250100000	0	2
250150000	0	2
250200000	1	2
250250000	0	3
250300000	1	13
250350000	0	9
250400000	1	6
250450000	1	15
250500000	28	19
250550000	2	9
250600000	0	2
250650000	1	1
250700000	14	8
250750000	10	8
250800000	6	4
250850000	25	5
250900000	1	1
250950000	5	156
251000000	0	0
251050000	0	0
251100000	0	0
251150000	0	20
251200000	0	1
251250000	0	1
251300000	0	1
251350000	0	0
251400000	0	0
251450000	0	4
251500000	0	4
251550000	0	59
251600000	0	0
251650000	0	0
251700000	0	7
251750000	0	1
251800000	0	7
251850000	0	0
251900000	0	1
251950000	0	2
252000000	0	1
252050000	0	1
252100000	0	1
252150000	0	0
252200000	0	42
252250000	0	1
252300000	0	2
252350000	0	2
252400000	0	0
252450000	0	2
252500000	0	3
252550000	0	5
252600000	0	0
252650000	0	6
252700000	0	1
252750000	0	7
252800000	0	0
252850000	0	2
252900000	0	0
252950000	1	0
253000000	0	1
253050000	5	6
253100000	8	1
253150000	4	2
253200000	0	0
253250000	1	4
253300000	1	2
253350000	4	4
253400000	1	0
253450000	1	1
253500000	0	5
253550000	0	4
253600000	3	9
253650000	2	1
253700000	7	5
253750000	5	17
253800000	0	4
253850000	0	8
253900000	0	0
253950000	0	0
254000000	0	5
254050000	0	3
254100000	0	4
254150000	0	5
254200000	0	2
254250000	0	0
254300000	0	37
254350000	0	1
254400000	1	4
254450000	1	12
254500000	0	0
254550000	0	10
254600000	0	6
254650000	0	16
254700000	0	3
254750000	0	6
254800000	0	1
254850000	0	17
254900000	0	20
254950000	0	5
255000000	0	3
255050000	0	0
255100000	1	0
255150000	0	1
255200000	0	5
255250000	0	4
255300000	0	2
255350000	0	0
255400000	0	1
255450000	0	20
255500000	0	26
255550000	1	5
255600000	0	1
255650000	0	0
255700000	0	0
255750000	0	1
255800000	0	19
255850000	0	8
255900000	0	10
255950000	0	0
256000000	0	1
256050000	0	36
256100000	0	0
256150000	0	8
256200000	0	0
256250000	1	1
256300000	1	1
256350000	2	5
256400000	3	1
256450000	7	15
256500000	6	3
256550000	1	3
256600000	0	14
256650000	0	3
256700000	0	0
256750000	0	0
256800000	0	0
256850000	0	0
256900000	0	68
256950000	0	0
257000000	0	17
257050000	0	1
257100000	0	0
257150000	0	3
257200000	2	4
257250000	2	5
257300000	0	1
257350000	0	94
257400000	0	6
257450000	0	12
257500000	4	4
257550000	4	4
257600000	5	23
257650000	2	6
257700000	11	12
257750000	11	16
257800000	22	3
257850000	8	4
257900000	0	10
257950000	1	11
258000000	0	0
258050000	1	0
258100000	1	5
258150000	0	3
258200000	0	9
258250000	0	2
258300000	0	0
258350000	0	0
258400000	0	4
258450000	1	0
258500000	0	1
258550000	0	0
258600000	0	2
258650000	0	1
258700000	0	17
258750000	1	4
258800000	1	8
258850000	0	12
258900000	0	0
258950000	0	3
259000000	0	4
259050000	0	7
259100000	0	3
259150000	0	5
259200000	0	2
259250000	0	0
259300000	0	1
259350000	0	11
259400000	1	2
259450000	0	34
259500000	0	3
259550000	0	3
259600000	1	3
259650000	1	11
259700000	0	22
259750000	0	18
259800000	0	17
259850000	1	21
259900000	0	3
259950000	1	2
260000000	0	2
260050000	1	6
260100000	1	2
260150000	0	0
260200000	0	1
260250000	2	12
260300000	0	8
260350000	0	9
260400000	1	7
260450000	0	14
260500000	0	12
260550000	0	3
260600000	0	14
260650000	3	1
260700000	6	25
260750000	14	109
260800000	0	37
260850000	0	6
260900000	5	1
260950000	0	1
261000000	0	3
261050000	0	4
261100000	1	2
261150000	0	16
261200000	2	17
261250000	0	25
261300000	2	1
261350000	0	7
261400000	1	0
261450000	0	8
261500000	1	3
261550000	0	2
261600000	1	24
261650000	0	5
261700000	1	2
261750000	2	2
261800000	2	0
261850000	4	0
261900000	0	2
261950000	0	6
262000000	0	8
262050000	0	9
262100000	0	2
262150000	0	0
262200000	1	5
262250000	3	2
262300000	5	11
