position	numhm	numht
349700000	5	22
349800000	17	70
349900000	19	24
350000000	2	4
350100000	6	4
350200000	22	18
350300000	9	12
350400000	9	2
350500000	9	14
350600000	19	17
350700000	0	5
350800000	5	1
350900000	0	1
351000000	1	0
351100000	0	8
351200000	1	1
351300000	0	1
351400000	0	9
351500000	0	10
351600000	0	17
351700000	2	71
351800000	0	27
351900000	0	18
352000000	2	11
352100000	4	114
352200000	14	8
352300000	22	14
352400000	10	8
352500000	4	1
352600000	0	3
352700000	1	4
352800000	3	9
352900000	0	8
353000000	0	7
353100000	2	9
353200000	23	28
353300000	33	220
353400000	36	64
353500000	2	6
353600000	19	5
353700000	31	39
353800000	44	161
353900000	12	43
354000000	22	11
354100000	12	33
354200000	18	34
354300000	1	1
354400000	22	14
354500000	17	121
354600000	4	14
354700000	21	8
354800000	29	30
354900000	16	9
355000000	4	8
355100000	0	0
355200000	0	5
355300000	1	1
355400000	0	4
355500000	0	10
355600000	0	1
355700000	0	0
355800000	0	3
355900000	1	1
356000000	0	0
356100000	0	2
356200000	0	1
356300000	1	11
356400000	0	5
356500000	0	12
356600000	0	2
356700000	1	67
356800000	0	0
356900000	0	0
357000000	1	1
357100000	0	12
357200000	0	3
357300000	2	3
357400000	2	3
357500000	1	1
357600000	1	4
357700000	2	2
357800000	1	4
357900000	5	0
358000000	2	59
358100000	1	8
358200000	1	2
358300000	0	13
358400000	1	2
358500000	0	6
358600000	0	1
358700000	24	10
358800000	7	6
358900000	2	22
359000000	4	2
359100000	19	15
359200000	13	36
359300000	8	6
359400000	20	7
359500000	27	22
359600000	3	6
359700000	2	5
359800000	3	1
359900000	0	5
360000000	5	9
360100000	1	3
360200000	0	16
360300000	2	23
360400000	2	19
360500000	2	5
360600000	2	2
360700000	4	20
360800000	7	8
360900000	14	15
361000000	3	9
361100000	1	11
361200000	5	98
361300000	12	26
361400000	1	0
361500000	3	6
361600000	17	29
361700000	13	49
361800000	23	12
361900000	17	8
362000000	28	48
362100000	19	9
362200000	28	12
362300000	1	4
362400000	1	3
362500000	1	7
362600000	3	17
362700000	4	2
362800000	2	5
362900000	0	7
363000000	0	10
363100000	1	4
363200000	1	16
363300000	6	39
363400000	0	3
363500000	4	46
363600000	2	13
363700000	0	22
363800000	1	25
363900000	1	17
364000000	0	4
364100000	2	5
364200000	2	10
364300000	2	2
364400000	5	10
364500000	2	11
364600000	5	18
364700000	0	7
364800000	1	5
364900000	0	15
365000000	0	4
365100000	2	18
365200000	0	12
365300000	0	1
365400000	0	5
365500000	0	0
365600000	0	3
365700000	0	10
365800000	0	1
365900000	0	4
366000000	0	1
366100000	1	4
366200000	2	1
366300000	1	31
366400000	0	7
366500000	0	11
366600000	0	0
366700000	0	10
366800000	1	9
366900000	2	34
367000000	6	108
367100000	0	5
367200000	4	92
367300000	1	25
367400000	1	36
367500000	0	15
367600000	0	2
367700000	0	4
367800000	0	5
367900000	0	0
368000000	0	0
368100000	2	7
368200000	2	5
368300000	2	3
368400000	0	1
368500000	0	13
368600000	2	23
368700000	1	7
368800000	0	1
368900000	1	26
369000000	0	1
369100000	0	11
369200000	0	0
369300000	0	13
369400000	0	0
369500000	0	0
369600000	0	14
369700000	0	1
369800000	0	1
369900000	1	17
370000000	2	5
370100000	1	7
370200000	0	2
370300000	1	7
370400000	3	22
370500000	0	0
370600000	2	14
370700000	3	10
370800000	0	1
370900000	1	20
371000000	1	0
371100000	1	77
371200000	0	0
371300000	0	6
371400000	0	8
371500000	0	5
371600000	0	5
371700000	0	46
371800000	1	19
371900000	0	1
372000000	1	10
372100000	0	7
372200000	0	7
372300000	0	12
372400000	0	17
372500000	0	14
372600000	0	9
372700000	1	4
372800000	0	0
372900000	0	5
373000000	0	0
373100000	0	6
373200000	0	5
373300000	0	1
373400000	0	25
373500000	0	0
373600000	0	7
373700000	0	12
373800000	1	23
373900000	0	3
374000000	0	25
374100000	1	1
374200000	2	2
374300000	0	1
374400000	0	8
374500000	0	1
374600000	2	0
374700000	0	0
374800000	0	4
374900000	0	1
375000000	0	0
375100000	0	1
375200000	0	5
375300000	1	41
375400000	1	5
375500000	0	24
375600000	0	7
375700000	0	7
375800000	0	10
375900000	1	6
376000000	0	4
376100000	0	0
376200000	1	0
376300000	0	9
376400000	1	2
376500000	0	7
376600000	0	1
376700000	2	4
376800000	0	0
376900000	0	1
377000000	1	8
377100000	0	8
377200000	2	8
377300000	1	8
377400000	0	0
377500000	0	5
377600000	0	1
377700000	0	5
377800000	0	8
377900000	0	3
378000000	0	2
378100000	0	7
378200000	0	1
378300000	2	9
378400000	0	6
378500000	0	0
378600000	4	5
378700000	17	16
378800000	23	8
378900000	1	0
379000000	0	10
379100000	2	2
379200000	1	7
379300000	0	2
379400000	0	0
379500000	1	0
379600000	0	5
379700000	0	0
379800000	0	14
379900000	1	18
380000000	0	0
380100000	1	2
380200000	0	1
380300000	0	1
380400000	0	2
380500000	15	4
380600000	0	3
380700000	2	7
380800000	4	3
380900000	1	41
381000000	0	0
381100000	0	0
381200000	1	1
381300000	5	8
381400000	2	3
381500000	1	2
381600000	0	1
381700000	0	4
381800000	1	3
381900000	6	2
382000000	0	9
382100000	7	4
382200000	63	29
382300000	59	20
382400000	10	6
382500000	1	6
382600000	0	1
382700000	1	1
